trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
8.641319999999999861e-04	4.152050000000000185e-02	-1.171669999999999934e-01	-7.666989999998999545e-04	2.394109999999000115e-04	-4.367359999998999967e-04	5.946057679999999790e-01	1.830575619999999862e-02	5.659655000000000241e-02	1.664259725999999995e-01	-1.495142409999999922e-02	9.258348889999999665e-02	-2.526500599999999958e-02	9.165950642056764082e+02	1.096386701362300300e+03
1.989029999999999965e-02	2.482140000000000193e-04	-1.558769999999999878e-01	-2.487899999999999812e-04	1.839149999999999832e-05	1.256069999999999919e-04	1.640720290000000081e-01	-2.103171339999999889e-02	7.211541659999999576e-02	1.198633169000000026e-01	3.443151800000000037e-03	7.380315919999999585e-02	5.186424440000000219e-02	9.158369576886295818e+02	1.097263941700776741e+03
1.021809999999990018e-02	9.108909999999999577e-03	-1.737130000000000063e-01	-8.707709999999998661e-05	8.470789999998999675e-04	3.999930000000000174e-05	9.016930099999999337e-02	4.410081939999999784e-02	8.082861429999990688e-02	1.640723231000000004e-01	7.490782969999999763e-02	6.808554029999999702e-02	-3.261535950000000322e-02	9.127397342346607729e+02	1.094333093665169372e+03
-4.489059999999999578e-03	-1.202339999999999937e-01	-3.914739999999999887e-01	-6.719729999999999714e-04	2.016130000000000092e-03	-4.053759999999999792e-06	4.517110679999999934e-01	-6.746738759999999779e-02	1.739346210999999920e-01	8.721983989999999853e-02	-5.506660260000000029e-02	-3.398982600000000076e-02	5.880731759999999891e-02	9.206475339263676005e+02	1.099617836788903560e+03
-1.049510000000000026e-02	1.214109999999998940e-01	2.114209999999999978e-01	4.529299999999999884e-04	-6.510380000000000507e-04	-8.093579999999999850e-05	1.043993691999999918e+00	6.571978199999900343e-03	-1.388681233999999876e-01	-1.413098818999999895e-01	-3.075647080000000130e-02	1.852600039999999920e-02	-1.736191623999998879e-01	9.252252517141404269e+02	1.102705542094027805e+03
-6.083200000000000413e-03	-4.535719999999990315e-02	1.847660000000000136e-01	8.592730000000000246e-04	-4.420749999999999983e-04	6.459220000000000475e-06	2.329701509999999864e-01	6.921030159999999598e-02	-6.012291169999999657e-02	-9.410889840000000173e-02	2.197336410000000004e-02	6.877760330000000366e-02	1.647912991000000105e-01	9.002761974938214280e+02	1.096589600488206315e+03
5.889590000000000103e-02	-2.312339999999999882e-02	1.707039999999999946e-01	4.613329999999999688e-03	1.780379999999999918e-04	1.165549999999999979e-04	3.254881889999999833e-01	-1.150511414000000010e-01	1.137359440000000055e-01	-3.873025924999999869e-01	-1.265227015000000010e-01	3.925249139999999887e-02	7.349796134000000647e-01	9.149341446422040462e+02	1.103510466465448417e+03
-1.600859999999999957e-03	8.707569999999989485e-02	-4.028109999999999746e-01	-4.072319999999999933e-03	-3.136099999999999739e-04	-9.030239999999999925e-04	1.254054709999999906e+00	-1.507933699000000016e-01	2.282331999999999972e-01	7.621629109999999985e-02	-2.541115666000000051e-01	-8.848344140000000135e-02	-8.714786300000000596e-02	9.252859277114272345e+02	1.102796092459653892e+03
-5.581370000000000428e-03	6.541950000000000542e-02	1.315220000000000000e-01	8.479619999998999928e-04	-1.188210000000000064e-04	-1.026620000000000007e-04	8.557413600000000065e-01	-3.298270760000000107e-02	-1.001736919000000003e-01	-1.534455728999999935e-01	4.953786909999999960e-02	-2.279222400000000155e-03	1.593247999999999962e-04	9.174459019638595692e+02	1.099921356641464172e+03
2.451509999999990086e-02	-6.877610000000000147e-03	3.066489999999999841e-02	4.706469999999999816e-04	2.078159999999999903e-04	-1.026620000000000007e-04	2.384482800000000124e-01	5.500538750000000254e-02	3.070866099999999821e-03	2.159077170000000059e-02	9.747131389999999507e-02	3.958409770000000105e-02	-9.815451510000000601e-02	8.994718398392200243e+02	1.094575569724335082e+03
-2.307679999999999888e-03	-1.350180000000000087e-03	-1.646839999999899929e-03	2.395569999999999969e-04	-2.289369999999999936e-04	-1.026620000000000007e-04	9.805410000000000514e-02	1.843784440000000024e-02	2.793129650000000103e-02	-1.287934099999999945e-03	1.781480859999999902e-02	4.635767310000000335e-02	-2.563581560000000037e-02	9.078130722209812120e+02	1.095910452025104178e+03
3.444420000000000120e-03	-1.350599999999900014e-03	-1.645250000000000011e-03	3.078390000000000184e-04	-2.289369999999999936e-04	1.000670000000000026e-04	1.930466000000000126e-02	-3.315267670000000139e-02	2.927015089999999986e-02	-5.035209500000000296e-03	5.265628000000000062e-04	3.668912500000000299e-02	-9.694229259999999349e-02	9.094941407948731467e+02	1.098409890767271236e+03
-2.317270000000000180e-03	-1.805559999999990090e-02	6.856160000000000032e-02	5.449139999999999670e-04	-1.703320000000000084e-04	3.769050000000000107e-05	1.105763649999999959e-01	3.214655199999999925e-03	-5.946410569999999868e-02	-8.106789440000000679e-02	1.557293589999999943e-02	5.736073599999999724e-03	-3.798207850000000219e-02	9.162964925058186054e+02	1.097981962586285363e+03
-2.319170000000000172e-03	-5.901459999999999866e-03	4.491379999999999678e-02	8.949719999998999916e-04	-2.289369999999999936e-04	7.015029999999999140e-05	5.785997999999999836e-02	5.802845009999999665e-02	-2.439254700000000053e-02	-1.075311280000000071e-02	6.320695199999999681e-02	3.831091240000000092e-02	-5.337754299999999952e-02	9.127550749585032008e+02	1.095228526960401041e+03
2.136990000000000070e-02	1.129029999999999964e-02	5.298780000000000157e-02	6.522189999999999975e-04	-1.265279999999999920e-04	7.015029999999999140e-05	6.621293000000000317e-02	-4.320232649999999897e-02	-1.184127729999999955e-02	-6.223219089999999787e-02	-6.503581410000000562e-02	4.113502720000000029e-02	-4.077897810000000178e-02	9.093031831279396329e+02	1.100499760052467082e+03
-2.338059999999999878e-03	-1.282319999999999988e-03	-5.405420000000000190e-03	7.520789999999000436e-04	5.460550000000000430e-04	7.015029999999999140e-05	1.332959499999999964e-01	-4.107966040000000235e-02	2.547987670000000093e-02	-3.282819979999999915e-02	-4.338877609999999829e-02	-5.255100000000000396e-03	-7.572259169999999429e-02	9.154841210402547631e+02	1.099676352631587179e+03
1.476079999999999927e-02	-4.160330000000000278e-02	-3.415480000000000183e-01	5.285399999999999994e-03	2.782279999999999823e-03	1.949989999999999970e-03	8.260317050000001160e-01	-1.491686275000000117e-01	1.400468307000000134e-01	-1.699716229999999884e-01	-4.963320859999999918e-02	-6.248959030000000164e-02	1.667095960000000016e-02	9.263334472872315928e+02	1.103923931453022988e+03
-1.801119999999990090e-02	5.185979999999999757e-02	2.113109999999999988e-01	-1.845639999999999954e-03	-1.802709999999999903e-03	-9.068109999999999886e-04	1.407735650000000005e+00	1.478286229999999958e-02	-1.023809895000000053e-01	-2.270112006999999987e-01	-7.042289309999999469e-02	-6.760433589999989556e-02	-2.064224353999999928e-01	9.167287803657353606e+02	1.102066633633224228e+03
6.918639999998999705e-04	5.027990000000000410e-03	-2.964030000000000137e-02	-1.547929999999999933e-04	2.801839999999999995e-04	-2.011039999999999909e-04	5.304585739999999605e-01	-3.390979930000000142e-02	5.577262809999999904e-02	-5.199735159999999828e-02	-1.866009780000000076e-02	3.037709270000000031e-02	-6.828748009999989488e-02	9.036282601363956246e+02	1.098954850633624346e+03
-1.890259999999999857e-02	5.000809999999990263e-02	9.866610000000000658e-02	-8.790910000000000304e-04	-1.602009999999999930e-05	-4.218059999999999930e-04	2.549411789999999067e-01	5.087157499999999874e-03	-2.693408829999999893e-02	-8.301908059999990597e-02	8.356401499999999150e-03	2.715690789999999910e-02	-8.372828150000000136e-02	8.987242657594383672e+02	1.098398121291830421e+03
-7.898880000000000484e-03	-2.480119999999999894e-02	1.182099999999999956e-01	-6.016759999999999903e-04	3.730380000000000154e-04	-3.761530000000000017e-04	1.409632249999998865e-01	7.580586709999999340e-02	-2.056973620000000086e-02	-2.770260810000000143e-02	1.140748996999999959e-01	4.508896800000000010e-02	-1.645112859999999996e-02	8.969745073772967316e+02	1.094012126808522225e+03
-7.900130000000000000e-03	-7.230040000000000078e-03	1.079210000000000030e-01	-9.541169999999999859e-04	4.147369999999999833e-04	-1.488209999999999902e-04	5.893501000000000295e-02	5.315002239999999656e-02	6.803099200000000020e-03	-1.377042539999999947e-02	6.092889099999999891e-02	3.991518549999999860e-02	-3.249577919999999814e-02	8.945083142951131094e+02	1.095562175012416901e+03
2.655809999999990054e-02	4.678410000000000207e-02	8.211689999999989553e-02	-1.198960000000000000e-03	6.304600000000000048e-04	-2.039159999999000134e-04	1.400595199999999929e-01	-4.313595070000000170e-02	3.126281649999999857e-02	-5.205006250000000084e-02	1.820739799999999964e-02	2.861374289999999918e-02	-1.876269820000000046e-02	9.027767354801295596e+02	1.099506316864921928e+03
-9.298100000000000115e-03	-2.419050000000000020e-02	5.821689999999989790e-02	-1.040619999999999913e-03	4.617080000000000186e-04	-4.482129999999999860e-04	1.593002500000000043e-01	4.569135400000000347e-02	-1.021895299999999980e-03	5.840345400000000395e-03	8.454241319999999948e-02	1.536729509999999917e-02	-2.915319959999999877e-02	9.035996393829583440e+02	1.095513397996242247e+03
5.660789999999999746e-03	-6.326329999999999801e-03	1.163110000000000012e-02	-1.017880000000000087e-03	5.058359999999999593e-04	-2.651020000000000243e-04	9.190780999999989542e-02	6.502528700000000106e-02	3.048834740000000085e-02	3.632023809999999908e-02	9.966030659999999819e-02	2.872353399999999848e-02	-1.021003220000000003e-02	9.041670171990991776e+02	1.094172340865048909e+03
3.602070000000000185e-03	1.053590000000000082e-03	6.611220000000000117e-03	-9.874589999999999930e-04	5.540579999999999594e-04	-1.075020000000000017e-04	2.627066999999999944e-02	1.299975899999999962e-02	5.271584859999999678e-02	2.535541800000000109e-02	2.836970780000000122e-02	9.114497600000000255e-03	-1.195988800000000012e-02	9.041329012610016207e+02	1.096507587136456323e+03
1.125820000000000033e-03	4.112369999999999741e-03	3.955009999999999776e-02	-1.149220000000000059e-03	8.062899999999000164e-04	-1.117139999999999946e-04	5.938415999999999834e-02	-1.685450909999990088e-02	1.056516430000000069e-02	-4.824211989999999811e-02	-1.924277729999999964e-02	1.563717170000000073e-02	-2.883426849999999944e-02	9.047781275264919714e+02	1.099350910058927639e+03
3.629789999999999926e-03	8.817470000000000863e-03	3.014659999999999909e-02	-8.705839999999999846e-04	4.147369999999999833e-04	-1.848180000000000048e-04	5.377722000000000058e-02	3.039737879999999948e-02	-9.275954799999999723e-03	-3.264543300000000061e-03	3.775561029999999901e-02	-7.551739000000000021e-03	-2.324803790000000078e-02	9.103809262193740324e+02	1.096858599308928888e+03
-5.930160000000000292e-04	6.239440000000000014e-05	-1.020500000000000053e-02	-1.149220000000000059e-03	6.139980000000000394e-04	-3.604009999999999939e-04	8.600348160000000075e-02	3.077957619999999866e-02	2.025534039999999855e-02	7.907540899999999234e-03	5.034848539999999678e-02	3.802294199999999968e-03	-6.771351999999999580e-03	9.008124359302223638e+02	1.096254087554518492e+03
1.192429999999999966e-03	-2.417930000000000079e-02	2.778399999999989906e-02	-1.045989999999999897e-03	6.277739999999999970e-04	-2.182300000000000028e-04	7.697499039999999848e-02	6.334802399999999757e-03	4.091964909999999678e-02	5.752262600000000378e-03	-4.259714300000000051e-03	2.517623370000000166e-02	-2.155846650000000156e-02	8.964199516586957088e+02	1.097529252199970188e+03
1.735599999999999903e-03	1.970890000000000142e-02	-1.304980000000000029e-01	1.574960000000000032e-03	2.877489999999999909e-03	9.709259999999999939e-04	5.057044699999999615e-01	-6.521325370000000121e-02	1.140139898000000068e-01	-7.975503850000000006e-02	-3.152107049999999799e-02	-1.728367360000000047e-02	1.604971809999999888e-02	9.047316474229096457e+02	1.100172038179986885e+03
-7.003660000000000094e-03	4.205690000000000123e-02	1.714219999999999910e-01	-1.296449999999999990e-03	-2.090960000000000214e-03	-7.165219999998999638e-04	8.093726599999998550e-01	2.367240160000000024e-02	-7.066226280000000026e-02	-1.187456426000000065e-01	-3.227834400000000048e-02	-3.530863929999999984e-02	-1.024322939999999932e-01	9.069281185247003805e+02	1.099899102386845698e+03
4.381699999999999658e-03	-3.230430000000000107e-02	-9.584059999999999802e-02	3.795129999999999966e-04	8.400150000000000542e-04	-2.400629999999999951e-04	6.071790100000000745e-01	-9.055990099999999474e-03	9.852589059999999899e-02	5.821396730000000241e-02	2.093946299999999844e-03	1.133050510000000073e-02	1.739210949999999908e-02	8.995519779488442964e+02	1.097441644203204305e+03
-5.033969999999999591e-03	2.463549999999990053e-02	-8.338829999999999854e-02	2.984349999999999980e-04	7.587200000000000541e-04	-1.794780000000000052e-04	8.995567000000000146e-02	-3.670161649999999914e-02	8.351449900000000592e-02	2.265524160000000065e-02	-4.277654730000000211e-02	6.916927300000000334e-03	1.217482429999999956e-02	8.978910583853722756e+02	1.098842791966048935e+03
-3.490969999999999924e-03	8.168550000000000116e-04	-5.458849999999999814e-02	3.321880000000000254e-04	9.967189999998998969e-04	-3.158729999999999893e-04	7.456879499999999328e-02	-4.343103649999999899e-02	6.597348679999999466e-02	2.619578139999999972e-02	-2.083682120000000110e-02	-6.241012999999999466e-04	1.883127429999999908e-02	9.037363321013748418e+02	1.098740223474092318e+03
-1.265250000000000055e-02	-2.654599999999989954e-02	-3.809590000000000198e-02	5.015300000000000313e-04	8.145099999998999885e-04	-2.991219999999999730e-04	7.143208500000000627e-02	2.768035829999999919e-02	2.806749769999999922e-02	4.812475410000000009e-02	5.919436709999999907e-02	3.076017270000000123e-02	3.318092289999999972e-02	9.074325306832791966e+02	1.095360146164624439e+03
4.385550000000000212e-03	2.924490000000000076e-02	-9.414119999999999433e-02	2.626619999999999866e-04	1.267319999999999948e-03	-3.744840000000000148e-04	1.672262499999999930e-01	-1.123597529999999928e-02	9.663084460000000153e-02	1.507604174999999935e-01	2.690523740000000039e-02	-4.811800800000000031e-03	4.697824490000000047e-02	9.053848874993622076e+02	1.095362342580815493e+03
-9.830119999999999483e-03	-3.547320000000000074e-03	-1.052659999999999985e-01	2.231950000000000069e-04	1.063410000000000093e-03	-1.794780000000000052e-04	8.005183999999999911e-02	-5.767321700000000405e-03	8.697212379999999521e-02	1.064178806000000005e-01	3.588641790000000192e-02	-3.408035949999999731e-02	4.590857289999999979e-02	9.015545148253439720e+02	1.095013816917239183e+03
4.379189999999999819e-03	7.500760000000000413e-03	-6.999069999999990577e-02	1.763050000000000001e-04	1.063410000000000093e-03	-2.387190000000000026e-04	6.583923999999999332e-02	1.325316219999999982e-02	7.675377809999990586e-02	9.423072509999999569e-02	5.968425449999999882e-02	-1.692432929999999891e-02	2.785320100000000104e-02	8.995132826901973431e+02	1.094679920214333606e+03
-7.332530000000000298e-03	-4.188460000000000100e-02	-9.136329999999999452e-02	5.252740000000000534e-04	7.119070000000000129e-04	-4.015569999999999773e-04	1.256351800000000130e-01	2.366296370000000107e-02	7.241488179999999719e-02	1.068369943999999960e-01	3.525012500000000021e-02	-2.548787979999999828e-02	5.097903200000000051e-03	9.057480276189744473e+02	1.094481496804440212e+03
-1.187269999999999992e-02	1.269670000000000087e-03	-1.082819999999999061e-01	-1.906129999998999952e-04	5.727259999999999643e-04	-9.069230000000003968e-05	1.229097749999999989e-01	-3.607459519999999670e-02	6.759101210000000026e-02	1.001703624000000042e-01	-3.218400679999999792e-02	-3.285217280000000267e-02	2.952444629999999987e-02	9.063250220082700253e+02	1.097506707852647423e+03
-5.824460000000000054e-03	-4.477529999999999705e-02	-2.118099999999999983e-01	1.061380000000000006e-03	1.417470000000000101e-03	-5.189139999999999855e-04	2.818691449999999876e-01	-7.973258229999999336e-02	1.076254212999999960e-01	3.978617909999999924e-02	-8.834523169999999870e-02	-7.831224500000000255e-02	-1.231882729999999974e-02	9.165717096708716554e+02	1.099530145908507620e+03
-2.519590000000000024e-02	6.518430000000000057e-02	1.535330000000000028e-01	-2.272829999999999989e-04	-8.846280000000000419e-04	-1.880979999999999870e-04	6.907528899999999528e-01	-2.261634389999999870e-02	-9.324362910000000282e-02	-1.644680339000000047e-01	-8.030916609999999567e-02	-8.362061090000000307e-02	-7.886039039999999389e-02	9.252204434275628273e+02	1.102015162899078632e+03
-1.857529999999999945e-02	2.159259999999999999e-02	1.372780000000000111e-01	1.266499999999999885e-04	-3.087780000000000039e-04	-9.200229999999999834e-05	1.177612350000000058e-01	3.783827070000000264e-02	-2.727861310000000150e-02	-1.296981690000000020e-02	-4.469057369999999973e-02	-2.614159300000000116e-02	-2.488816049999999919e-02	9.014340786948799860e+02	1.097419887250365264e+03
-5.456459999999999783e-03	9.606210000000000443e-03	1.372359999999999969e-01	5.476839999999999964e-04	-5.455139999999999816e-04	-1.829970000000000099e-04	6.258546500000000679e-02	-9.418596600000000638e-03	-4.548323889999990322e-02	-3.644156440000000108e-02	-5.742638070000000150e-02	-2.740919940000000055e-02	-1.704802139999999841e-02	8.994010893367232029e+02	1.098578931930377848e+03
-5.478160000000000147e-03	2.162530000000000008e-02	1.731000000000000039e-01	4.434379999999999919e-04	-6.158929999999999527e-04	-1.829970000000000099e-04	5.663603999999999861e-02	1.337356829999999941e-02	-4.447023919999999741e-02	-2.891123350000000120e-02	-1.809308689999999942e-02	-2.481691160000000160e-02	-2.276439840000000006e-02	9.004960048802197434e+02	1.097061042574870726e+03
2.552190000000000014e-02	-2.677320000000000047e-02	1.671369999999998968e-01	5.462369999999999812e-04	7.708630000000000766e-05	2.159039999999999983e-04	1.450955249999998919e-01	7.259509159999999461e-02	-4.372288099999999816e-02	-4.366492749999999895e-02	7.078980229999999596e-02	-1.300874680000000012e-02	-1.638610719999999965e-02	8.987414382115005083e+02	1.094289911294010381e+03
-3.866859999999999742e-02	-4.755770000000000310e-03	1.629839999999999900e-01	7.457250000000000337e-04	6.377279999999999494e-04	3.863890000000000033e-04	1.368916649999999957e-01	6.122813960000000194e-02	-1.310756930000000001e-02	-2.862533500000000175e-03	4.525707059999999754e-02	3.132325920000000180e-02	3.118751739999999981e-02	8.944199334084986504e+02	1.095077430103159713e+03
-5.918149999999999626e-03	-1.077279999999990016e-02	1.248829999999999940e-01	8.088719999999000130e-04	7.255929999998999994e-04	4.066119999999999891e-04	8.543022999999989875e-02	3.729405639999999744e-02	-2.751960310000000146e-02	1.185497100000000017e-03	7.327922259999999910e-02	-1.594780780000000162e-02	5.756407739999999662e-02	8.971279146157207833e+02	1.095227532356842630e+03
-2.826220000000000121e-02	2.572340000000000043e-02	1.617989999999999984e-01	5.273940000000000398e-04	5.934000000000000039e-04	4.392569999999000087e-04	1.180720499999999978e-01	5.839216400000000334e-02	-3.663515479999999991e-02	-1.469057389999989943e-02	7.984352349999999932e-02	-5.898480099999999816e-03	4.017132460000000238e-02	8.959084415532648791e+02	1.094921940413535367e+03
-1.070259999999999961e-03	-1.612500000000000044e-02	1.083729999999999971e-01	9.707039999999999679e-04	4.341819999999000073e-04	5.900610000000000143e-04	1.601329400000000014e-01	2.211097149999999983e-02	-2.218838869999999880e-02	4.033522719999999701e-02	2.906512949999999831e-02	1.885739930000000092e-02	6.572041419999999357e-02	9.094769683428107783e+02	1.096126322439083651e+03
-1.555879999999999937e-02	-3.794089999999999963e-03	1.304420000000000024e-01	6.602729999999999580e-04	-7.534949999999999406e-05	4.670130000000000093e-04	9.603897499999999865e-02	-4.727903000000000314e-03	-4.876333489999999660e-02	-5.216244999999999996e-04	-3.471480319999999814e-02	-1.039268280000000058e-02	5.063997809999999655e-02	8.973779455177485715e+02	1.098173672422159825e+03
-9.957010000000000947e-04	1.668859999999990074e-02	1.479089999999999017e-01	5.003520000000000233e-04	2.256509999999999983e-04	5.494140000000000221e-04	7.967891400000000346e-02	-2.303735720000000056e-02	-6.302138359999999440e-02	-2.736324299999999890e-02	-3.264030910000000063e-02	-2.252238120000000024e-02	3.724284979999999828e-02	9.041464102566244492e+02	1.099211375468052438e+03
-4.537430000000000282e-03	-2.076489999999999933e-02	1.383510000000000018e-01	1.026189999999999958e-03	5.460260000000000200e-04	6.009849999999999524e-04	9.544242899999999530e-02	2.438724919999999893e-02	-8.196507249999999967e-02	4.120047999999999961e-04	1.936433710000000016e-02	-1.873704010000000128e-02	3.085472460000000111e-02	9.100663268975913525e+02	1.096389892382049993e+03
-6.468139999999999827e-03	-4.781770000000000291e-03	1.193950000000000011e-01	9.407859999999999877e-04	4.246769999999999864e-04	7.378719999999999854e-04	5.405183999999999683e-02	4.190239839999999882e-02	-5.653452369999999866e-02	6.030153469999999932e-02	4.289826489999999659e-02	-4.939833200000000313e-03	4.517460549999999936e-02	9.057397848419843740e+02	1.094603874483934078e+03
-1.019759999999999981e-03	2.251840000000000178e-03	1.446959999999999913e-01	7.744720000000000076e-04	3.003759999999999850e-04	6.617049999999999538e-04	5.612208999999990233e-02	6.724424799999999952e-03	-6.813792889999989444e-02	1.624507749999999986e-02	-6.053523400000000027e-03	-2.715312939999999994e-02	4.952155300000000288e-02	8.972696445867419470e+02	1.097034768464203808e+03
-1.040310000000000019e-02	1.286129999999990024e-02	1.728240000000000054e-01	5.327640000000000240e-04	2.259109999999000086e-04	8.397419999999999841e-04	7.283130000000000159e-02	2.259402710000000050e-02	-7.850117069999999753e-02	-4.689969500000000166e-03	2.101591549999999933e-02	-9.518409099999999845e-03	4.152151540000000030e-02	8.954985923640430201e+02	1.096622588172892392e+03
-1.547390000000000050e-02	-3.061159999999999923e-02	1.360309999999999020e-01	6.652169999999999568e-04	-2.205689999999999951e-04	3.815129999999999910e-04	1.371947999999998946e-01	5.280135250000000252e-02	-6.683624359999999764e-02	5.891835990000000162e-02	5.143590080000000342e-02	2.893724760000000035e-02	4.667353419999999836e-02	9.082515421636402380e+02	1.094429611652145695e+03
-1.023169999999999896e-03	3.397149999999999823e-03	1.461490000000000011e-01	7.252650000000000026e-04	2.705750000000000039e-04	5.944499999999999481e-04	9.678393000000000412e-02	-3.604386710000000160e-02	-4.848272309999990259e-02	1.408232109999999968e-02	-4.295365660000000085e-02	2.724619760000000085e-02	5.252040270000000316e-02	9.083538899779319991e+02	1.099009429503889578e+03
-1.040069999999999927e-03	1.857309999999999864e-02	1.461709999999999954e-01	3.562360000000000092e-04	4.019919999999999960e-04	6.964599999999999827e-04	4.533765000000000017e-02	-1.895003810000000025e-02	-7.160014659999999753e-02	1.492917960000000009e-02	-2.114961320000000033e-02	9.567952500000000832e-03	4.939459739999999682e-02	9.069244550682603858e+02	1.098243046020355678e+03
-1.045970000000000016e-03	-2.649249999999999869e-02	1.140520000000000006e-01	4.620539999999999912e-04	5.836780000000000180e-04	5.600750000000000476e-04	9.838494999999999879e-02	2.069617299999999827e-02	-5.205819240000000153e-02	3.543789099999999914e-02	3.824947540000000340e-02	1.295594700000000064e-02	2.921803339999999929e-02	8.990047491431236040e+02	1.095324298994708442e+03
-1.269729999999999991e-02	-6.346540000000000341e-03	9.059269999999999823e-02	8.915109999999999962e-04	7.180679999999999832e-04	8.397419999999999841e-04	9.743229000000000473e-02	2.452210369999999889e-02	-1.575627589999999828e-02	8.556318640000000475e-02	3.085122880000000165e-02	3.851923139999999940e-02	1.772726999999999983e-02	8.981479582682252385e+02	1.094536821627373911e+03
-1.060900000000000037e-03	2.154769999999999971e-04	8.256269999999990561e-02	8.363999999998999839e-04	7.180679999999999832e-04	8.397419999999999841e-04	2.898396699999999937e-02	-1.807573910000000172e-02	-2.955827990000000141e-02	7.589683619999999797e-02	1.760999439999999874e-02	1.742916920000000050e-02	4.382327960000000078e-02	9.003029865190386545e+02	1.095812939434569444e+03
-6.835739999998999804e-04	4.866640000000000202e-03	-6.275719999999999910e-02	2.636789999999999967e-03	2.859430000000000045e-03	2.286990000000000030e-03	4.197983889999999940e-01	-5.178180079999999963e-02	5.173249779999999909e-02	2.725369710000000167e-02	2.678730080000000027e-02	-3.529608599999999822e-03	6.178345240000000099e-02	9.002713892072438284e+02	1.096971486812803050e+03
