trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.080929999999999974e-03	-4.246690000000000187e-02	5.363310000000000299e-02	-1.542280000000000040e-03	-9.544430000000000231e-04	-1.929059999998999951e-04	2.391913200000000128e-01	4.809505120000000244e-02	-3.428688540000000146e-02	-4.531949180000000021e-02	-7.129335809999999551e-02	1.617611015000000041e-01	-6.111789990000000145e-02	8.897937506681488458e+02	9.781059506101096304e+02
4.775689999999999970e-03	9.699449999999999739e-02	4.714030000000000303e-02	-9.444219999999999915e-04	-6.544040000000000317e-04	-1.794320000000000127e-04	1.922175100000000081e-01	5.277037679999999759e-02	2.117598119999999917e-02	-1.932638929999999991e-02	1.267982219000000077e-01	-2.410929399999999986e-02	-9.091309929999999428e-02	8.895304533206648330e+02	9.775831265833868429e+02
7.112929999999999947e-03	8.948250000000000648e-02	3.790639999999999982e-02	-1.130780000000000066e-03	-6.544040000000000317e-04	-3.210970000000000057e-04	3.548429000000000166e-02	1.034166777999999953e-01	-2.569441410000000009e-02	-1.281093574999999929e-01	1.630122520000000172e-02	6.084504710000000066e-02	-9.565241820000000561e-02	8.871577919626107587e+02	9.767349131995888456e+02
9.402890000000000553e-03	4.966469999999999912e-02	5.332039999999999697e-02	-1.014160000000000061e-03	-6.042489999999999537e-04	-3.179489999999999877e-04	6.601790999999999909e-02	7.007706129999999312e-02	-3.674463359999999984e-02	-8.797720459999999743e-02	4.366445840000000161e-02	4.344554379999999993e-02	-5.549392840000000326e-02	8.876500565045623716e+02	9.773406803307475457e+02
2.573810000000000160e-03	3.437749999999999834e-02	1.418069999999999921e-02	-5.512779999999999894e-04	-5.769910000000000056e-04	-2.366020000000000091e-04	8.983032999999999990e-02	9.907100550000000339e-02	6.935295880000000301e-02	-8.862746609999999636e-02	-5.826074259999999838e-02	1.011022978999999017e-01	4.551146190000000119e-02	8.886589152186467118e+02	9.779807472419364558e+02
9.415339999999999474e-03	1.084679999999999950e-01	2.458839999999999984e-02	-4.893309999999999674e-04	-5.769920000000000214e-04	-1.316260000000000032e-04	9.968593000000000592e-02	1.183304555000000008e-01	1.386598498999999929e-01	-4.931103399999999665e-02	2.425087639999999947e-02	-1.589818380000000003e-02	-1.027825320000000028e-02	8.819130401508782597e+02	9.770767737879293691e+02
9.420790000000000067e-03	1.084630000000000039e-01	2.565409999999999913e-02	-4.599259999999999872e-04	-1.040579999999999988e-04	1.972049999999999931e-04	4.263465000000000310e-02	8.464590190000000069e-02	6.651865210000000583e-02	3.684068129999999719e-02	1.420886107000000065e-01	1.025902491000000027e-01	-1.310169035000000037e-01	8.795061979013424889e+02	9.762411431041851984e+02
-1.713169999999999971e-03	-4.557570000000000371e-03	3.902199999999900019e-03	7.373869999999999925e-05	7.329600000000000094e-06	1.924750000000000029e-04	1.783955449999999887e-01	3.663426429999999678e-02	-2.612216360000000140e-02	3.817167409999999705e-02	9.462861649999999847e-02	2.079892610000000086e-01	4.042777570000000154e-02	8.989046747556938044e+02	9.770448951688427996e+02
9.560280000000000427e-04	9.032529999999999726e-02	-1.342969999999999928e-02	-9.871940000000000218e-05	-1.358150000000000134e-04	-1.427169999999999958e-04	1.474237029999999060e-01	-1.706078570000000086e-02	-5.482602009999999748e-02	-2.972205649999999991e-02	1.048673323999999990e-01	6.281427790000000677e-02	4.462581630000000271e-02	8.878231998849940965e+02	9.774143056339776194e+02
2.831680000000000048e-03	8.653789999999990379e-02	-1.341140000000000040e-02	-3.014310000000000080e-04	2.167409999999000134e-04	-2.921399999999999778e-04	4.091588200000000064e-02	-3.628459380000000067e-02	-5.288869880000000162e-02	4.520393679999999692e-02	1.976287310000000158e-02	6.709919300000000142e-02	5.005894050000000289e-02	8.934393143954455354e+02	9.785722808814891778e+02
9.488309999999999800e-03	5.165789999999999965e-02	-1.338319999999999961e-02	-8.921789999999000338e-04	-9.559700000000004034e-05	-2.921399999999999778e-04	8.671913000000000538e-02	-5.084423240000000149e-02	-4.531018850000000098e-02	-9.237477939999999554e-02	-3.732826389999999855e-02	8.046150700000000155e-02	-5.597952450000000246e-02	8.832955004867045545e+02	9.771890642977383550e+02
5.701470000000000149e-03	1.327560000000000025e-02	-1.338630000000000028e-02	-8.336049999998999946e-04	-3.601090000000000042e-04	-2.921399999999999778e-04	5.832654000000000311e-02	-1.151478274999999940e-01	-6.515377049999999948e-02	2.247841930000000002e-02	-1.080204530000000024e-02	1.214970754000000014e-01	5.976012249999999859e-02	8.936332051292222332e+02	9.777525344809033641e+02
9.501010000000000705e-03	7.867830000000000656e-02	5.584640000000000090e-03	-7.809619999998999905e-04	-2.909200000000000132e-04	-2.921399999999999778e-04	9.426478000000000634e-02	-1.083688805000000005e-01	-4.910382330000000184e-02	8.258965940000000117e-02	2.960941110000000001e-02	1.265882110000000026e-02	2.524743789999999918e-02	8.844148127365817800e+02	9.789159756826655894e+02
9.505919999999999301e-03	7.725559999999999372e-02	-1.345029999999989949e-02	-2.815100000000000068e-04	-4.833059999999000066e-04	-2.921399999999999778e-04	5.505444999999999783e-02	-7.951335079999999333e-02	3.796770480000000170e-02	1.183746469999999995e-01	3.049683400000000044e-02	-1.619311819999999860e-02	-7.226834109999999423e-02	8.775313185336768811e+02	9.785522879615788270e+02
9.506640000000000229e-03	7.183769999999989331e-02	4.932630000000000348e-03	-5.286040000000000096e-04	-4.220340000000000051e-04	-2.921399999999999778e-04	3.921985000000000054e-02	-1.800231979999999954e-02	-8.179797219999999924e-02	6.221746370000000304e-02	-8.339937899999999571e-02	-1.713976299999999970e-03	-1.167141227000000059e-01	8.826278536412985432e+02	9.787814911975432324e+02
9.475080000000000308e-03	3.004559999999990155e-02	1.324709999999999950e-02	-8.264400000000000088e-04	2.380279999999999850e-05	-2.921399999999999778e-04	8.732176999999989586e-02	-2.656316299999999814e-03	1.725087759999999887e-02	1.464829220999999959e-01	-6.515135519999999680e-02	6.417854189999999681e-02	2.735934829999999915e-02	8.816785502796212768e+02	9.787366630358355906e+02
6.812010000000000287e-03	4.461949999999999944e-02	-1.338989999999999972e-02	-6.390419999998999670e-04	-2.596519999999999731e-04	-2.921399999999999778e-04	6.741661000000000181e-02	6.913301939999999535e-02	-8.678472800000000542e-02	1.127979112000000034e-01	-9.899352029999999858e-02	-2.680030040000000099e-02	-2.280640659999999889e-02	8.892290942817926407e+02	9.788712942579852552e+02
9.475080000000000308e-03	8.065139999999990095e-02	-2.043980000000000102e-02	-4.468219999999999852e-04	2.380279999999999850e-05	-2.921399999999999778e-04	6.952860999999989355e-02	7.155164440000000292e-02	-7.562324430000000319e-02	7.358579919999999608e-02	-7.146222959999999624e-02	-3.419951710000000006e-02	-8.324300780000000455e-02	8.828821952966912932e+02	9.783014776984083483e+02
1.110700000000000055e-04	3.296539999999999887e-02	-1.337520000000000028e-02	-3.389239999999999961e-04	2.380279999999999850e-05	-1.411299999999999989e-04	7.706000999999999823e-02	1.224916637999999974e-01	-2.256729689999999872e-02	-3.481208620000000170e-02	-9.608417680000000405e-02	1.932351729999999893e-02	-3.264117849999999960e-02	8.872367513145489966e+02	9.767094176411708304e+02
1.910250000000000142e-02	8.394279999999990083e-02	-6.545429999999999651e-03	-2.425279999999999927e-04	1.277849999999999971e-04	-1.358339999999999873e-04	8.708230999999989896e-02	1.796170881999999969e-01	1.046972582999999984e-01	8.027080339999999314e-02	2.667474950000000081e-02	1.731511469999999844e-02	-7.524255500000000263e-03	8.812873357967662287e+02	9.751583338986852141e+02
9.498680000000000664e-03	7.525119999999989318e-02	1.175020000000000057e-02	-4.934919999999999975e-04	2.380279999999999850e-05	3.200019999999999984e-06	6.129006099999990270e-02	1.038792981999999976e-01	8.681304339999999786e-02	2.321355729999999978e-02	1.468393011000000137e-01	6.986715499999999850e-03	-3.906921320000000114e-02	8.718119150411057490e+02	9.743895052464217770e+02
9.496670000000000458e-03	9.468479999999999952e-02	9.115770000000000470e-03	-8.921789999999000338e-04	2.380279999999999850e-05	-5.862939999999999807e-05	4.509586099999989689e-02	6.658390790000000281e-02	-3.214592830000000123e-02	2.582077329999999879e-02	1.092524955999999992e-01	2.031872109999999926e-02	1.523936629999999952e-02	8.794176858111735555e+02	9.753295760090379645e+02
9.493569999999999787e-03	7.900459999999999428e-02	-8.184839999999000016e-04	-8.189150000000000292e-04	-3.698709999999000059e-04	-9.683139999999999586e-05	5.087454400000000071e-02	6.866917990000000194e-02	-9.601628650000000598e-02	-1.557366099999999949e-03	-6.942633199999899592e-03	-1.918022640000000001e-02	-1.716879300000000034e-03	8.797980042019839857e+02	9.765020415379525502e+02
3.681260000000000001e-03	2.965479999999999939e-03	-1.338519999999999988e-02	-6.226549999999999533e-04	2.380279999999999850e-05	-2.921399999999999778e-04	1.336802659999999920e-01	6.852830229999999634e-02	-2.023748330000000109e-02	-7.593134490000000292e-02	-4.164973599999999970e-02	1.295891606000000029e-01	1.181969432000000014e-01	8.880544060024844839e+02	9.754673987615216220e+02
9.475080000000000308e-03	9.820719999999999450e-02	-1.340679999999999997e-02	-7.029889999999000376e-04	2.380279999999999850e-05	-2.921399999999999778e-04	1.050738400000000017e-01	9.695958470000000384e-02	9.359144519999999801e-02	-5.765955660000000177e-02	-1.204454959999999922e-02	-6.325196160000000345e-02	1.804133899999999955e-03	8.822499234350457300e+02	9.750315897917299708e+02
9.492159999999999487e-03	7.967370000000000008e-02	-1.109329999999989977e-02	-6.813980000000000514e-04	-2.944129999999999881e-04	-1.063809999999999967e-04	4.714236999999989880e-02	9.194521260000000640e-02	-2.212159340000000030e-02	7.833546040000000099e-02	9.484746350000000659e-02	7.438047629999999799e-02	2.648077089999999884e-02	8.792693198455277752e+02	9.748224528441895700e+02
7.093819999999999813e-03	5.417799999999999699e-02	1.527090000000000045e-02	-6.405809999999999846e-04	-3.626640000000000094e-04	5.528029999999999994e-05	6.779470499999999678e-02	-6.523623899999999969e-03	2.517588109999999851e-02	2.832619520000000113e-02	2.002402765000000084e-01	-2.986316079999999998e-02	-2.866832949999999908e-02	8.803774374802907232e+02	9.741113652119976223e+02
4.889179999999999915e-03	1.088650000000000034e-01	-1.338690000000000019e-02	-8.921789999999000338e-04	-4.155619999998999992e-04	-1.173399999999999980e-04	1.094052550000000068e-01	-9.146297899999999287e-03	-6.405346289999999665e-02	-1.104213809999999990e-01	4.160796089999999753e-02	3.548825540000000167e-02	-3.568653170000000291e-02	8.808091018390912268e+02	9.738524844123495541e+02
1.699729999999999991e-02	-3.698299999999989790e-02	-2.005030000000000007e-02	-7.165000000000000145e-04	-4.155619999998999992e-04	-9.760109999999999630e-05	1.743904149999999931e-01	-6.828292290000000098e-02	-4.572705469999999855e-02	-4.339894589999999941e-02	7.909777029999999487e-02	8.727689610000000098e-02	5.080192859999999727e-02	8.846006433474761934e+02	9.745242832055979534e+02
1.212929999999990023e-02	1.148419999999999996e-01	-4.952770000000000089e-02	-1.126070000000000066e-03	-9.469300000000000156e-04	3.502420000000000256e-05	2.398485650000000136e-01	-9.956065270000000189e-02	-5.327016309999999671e-02	7.966678080000000328e-02	6.970430699999999313e-02	-1.039865249999999963e-01	1.197097320000000027e-02	8.875546783837900193e+02	9.759785571946088112e+02
9.482509999999999550e-03	6.691099999999999826e-02	-4.272519999999999790e-02	-1.020990000000000049e-03	-8.810349999998999928e-04	-2.681980000000000027e-05	6.902123999999999759e-02	-7.993393829999999312e-02	-3.861443800000000093e-02	2.976841530000000000e-02	2.238893730000000165e-02	-3.887100360000000226e-02	-9.182174349999999707e-02	8.772324969408973629e+02	9.752145341799749758e+02
7.004480000000000428e-03	5.952999999999999958e-03	-4.947750000000000065e-02	-1.317559999999999955e-03	-1.405680000000000080e-03	-2.898979999999000043e-04	1.244029900000000050e-01	-9.852241389999999432e-02	-9.712063899999999819e-03	1.338911395999999865e-01	-1.612456209999999987e-02	2.252586150000000093e-02	3.213181899999999896e-02	8.948870020220037986e+02	9.758873234481548025e+02
1.599429999999999949e-02	5.008949999999989799e-02	-4.488129999999999897e-02	-1.117710000000000058e-03	-1.405680000000000080e-03	-3.161430000000000121e-04	6.902727000000000168e-02	-5.828596490000000074e-02	-7.657297550000000119e-02	9.374371169999999587e-02	-4.110380400000000073e-02	-8.315642430000000362e-02	2.732676500000000026e-03	8.870898779642517411e+02	9.762791846784003837e+02
9.493839999999999918e-03	1.083969999999999934e-01	-3.470870000000000205e-02	-9.983600000000000026e-04	-1.405680000000000080e-03	-1.489700000000000052e-04	8.930670999999990034e-02	4.263730000000000298e-03	-1.782163540000000074e-02	-1.110987164999999999e-01	-9.791503470000000042e-02	-2.805517509999999951e-02	-8.794435130000000100e-02	8.824429185996132219e+02	9.740080256608272293e+02
2.366499999999999854e-02	-3.235869999999999719e-02	-3.321439999999999809e-02	-3.644269999998999950e-04	-8.689900000000000402e-04	1.637010000000000103e-04	2.305858600000000036e-01	-3.972960460000000277e-02	-4.945661999999999975e-02	-7.328267980000000015e-02	6.075101999999999759e-03	2.575025599999999915e-02	-7.876433879999999998e-02	8.782624015313962218e+02	9.737784922665523482e+02
5.639769999999999679e-03	1.142640000000000045e-01	-5.585729999999999862e-02	-1.019329999999999932e-03	-1.510760000000000098e-03	-7.899769999999996364e-06	2.607045184999999821e-01	1.357501340000000049e-02	-1.106361299999999992e-02	-1.280857780000000112e-01	-2.483219580000000162e-02	-5.077265720000000149e-02	-6.568221200000000370e-02	8.765342514808459100e+02	9.732661599372504497e+02
9.559679999999999220e-03	-9.573449999999999625e-04	-4.447990000000000277e-02	-7.775889999999000077e-04	-1.187319999999999955e-03	-1.461009999999999891e-04	1.656877664999999999e-01	-1.729985070000000097e-02	7.846895090000000073e-02	-9.707917720000000528e-02	-4.504884370000000055e-02	6.498436130000000144e-02	-6.162193609999999655e-02	8.779874617841935560e+02	9.729956869124799823e+02
7.146930000000000123e-03	5.604549999999999810e-02	-4.893480000000000052e-02	-6.985900000000000182e-04	-1.383789999999999977e-03	-6.350289999999999809e-05	8.177384999999989801e-02	-4.904769739999999961e-02	-5.603886059999999697e-02	-9.702605070000000498e-02	-1.358364899999999972e-02	5.341885500000000120e-02	5.951719629999999844e-02	8.844333211669037382e+02	9.739938655377347914e+02
9.552879999999999705e-03	6.493540000000000423e-02	-6.605759999999999410e-02	-9.948780000000000383e-04	-1.573210000000000016e-03	-2.678940000000000206e-04	6.292360499999999357e-02	-5.573386379999999835e-02	-4.338653120000000168e-02	-5.135330999999999924e-02	-2.493340139999999927e-02	-4.561375539999999729e-02	2.043746830000000084e-02	8.860105678057158229e+02	9.745067848151444423e+02
9.526720000000000674e-03	1.134619999999999934e-01	-7.440209999999999879e-02	-1.231249999999999923e-03	-1.792229999999999908e-03	-2.678940000000000206e-04	7.966685999999989498e-02	2.361761529999999859e-02	7.352731429999999346e-02	-1.144778039999999955e-02	-1.410573035000000086e-01	-6.851579950000000196e-02	1.037709799999999953e-02	8.851303725346762121e+02	9.745617745159623837e+02
2.321879999999990063e-02	-2.305399999999990096e-02	-6.819880000000000386e-02	-3.070530000000000026e-04	-1.273739999999999985e-03	-7.242700000000000299e-05	2.383190799999999887e-01	3.885848430000000270e-02	1.281616210999999006e-01	7.521110269999989328e-02	-2.382355449999999999e-02	8.276119610000000348e-02	-4.297605079999999855e-02	8.810892657400137296e+02	9.734501314846834248e+02
9.557799999999999976e-03	8.977689999999989567e-02	-5.115290000000000115e-02	-5.287550000000000019e-04	-1.387669999999999919e-03	-1.288550000000000123e-04	1.631408000000000025e-01	2.116897289999999932e-02	1.398688678999999990e-01	2.961913169999999887e-02	2.765038759999999957e-02	-5.241087340000000205e-02	-2.434826680000000063e-02	8.835290947887525590e+02	9.731036119957395840e+02
9.571939999999999268e-03	3.000649999999999845e-02	-6.203129999999999755e-02	-1.749040000000000046e-04	-9.174189999998999751e-04	1.221870000000000043e-05	1.189217250000000059e-01	3.173088959999999931e-02	-1.003535690999999980e-01	-2.831045400000000052e-03	7.281003410000000398e-02	3.151564839999999867e-02	-2.509387780000000082e-02	8.791463283408071447e+02	9.724991654978227871e+02
9.575119999999999465e-03	8.336129999999999929e-02	-6.787739999999989338e-02	-7.531530000000000039e-04	-1.249059999999999971e-03	-6.655110000000000051e-05	1.086370700000000022e-01	-2.067459699999999942e-02	-7.681394210000000444e-02	-8.285827810000000182e-02	4.572616260000000182e-02	-5.640622659999999788e-02	-1.131583473000000034e-01	8.777328216057310328e+02	9.727769753739363523e+02
1.397059999999999969e-02	-7.708589999999999887e-02	-5.124819999999989661e-02	-8.941340000000000691e-05	-8.733289999998999822e-04	5.484089999999999869e-05	2.395150100000000004e-01	-7.194119540000000479e-02	-1.727191369999999879e-02	-1.330329355000000047e-01	4.142662910000000087e-02	1.280879051000000102e-01	1.435162999999999934e-04	8.881587398153480990e+02	9.720758291753147660e+02
9.574529999999999499e-03	1.425990000000000035e-01	-3.682110000000000244e-02	-1.073299999999999905e-03	-1.647440000000000015e-03	-1.121049999999999982e-04	3.347552449999999791e-01	-4.375265490000000007e-02	1.574587705000000115e-01	-4.196162600000000187e-02	9.870048389999999672e-02	-1.309232405000000099e-01	-9.754343170000000229e-02	8.811385220465160728e+02	9.717307036881263684e+02
1.904029999999999959e-02	-9.732940000000000688e-03	-4.968140000000000056e-02	-6.695299999999999949e-04	-8.786949999999000118e-04	7.677920000000000513e-05	2.427279699999999873e-01	-1.146319801999999971e-01	1.203266332000000050e-01	-4.786209279999999872e-02	1.200554730000000063e-02	1.184437923000000031e-01	3.085283720000000021e-02	8.849057339247196978e+02	9.732964978175548367e+02
9.524740000000000290e-03	3.553469999999989831e-02	-8.013750000000000040e-02	-7.811269999998999864e-04	-1.216279999999999922e-03	-7.887509999999999975e-05	1.154811149999999953e-01	-1.695234151999999994e-01	2.175859109999999860e-02	-1.329421145999999943e-01	-1.465554649999999993e-02	-3.926204190000000260e-02	5.391693189999999941e-02	8.915771274865956002e+02	9.741994441123738397e+02
9.508159999999999876e-03	7.470419999999999838e-02	-9.525340000000000196e-02	-7.811269999998999864e-04	-1.216279999999999922e-03	-2.678940000000000206e-04	6.375292500000000195e-02	-1.400484851999999891e-01	5.265712609999999988e-02	-7.010567869999999313e-02	-8.305782439999999378e-02	-2.227264710000000092e-02	5.318586370000000230e-02	8.883185989191775889e+02	9.748277720614133841e+02
6.242420000000000260e-03	5.119319999999989712e-02	-8.145349999999999813e-02	-8.918900000000000005e-04	-1.216279999999999922e-03	-2.678940000000000206e-04	4.611479000000000272e-02	-1.284552438000000074e-01	2.284358989999999909e-02	9.072448190000000079e-02	3.178517749999999753e-02	-9.744377410000000517e-02	-3.992929619999999874e-02	8.840127021616825687e+02	9.744354706200875853e+02
2.074789999999999968e-02	1.472779999999999923e-02	-3.603649999999999909e-02	-1.127809999999999924e-03	-1.551569999999999946e-03	-2.678940000000000206e-04	1.249483799999999978e-01	-1.622681025000000110e-01	8.810275449999989406e-02	-3.942578880000000008e-02	-1.051896858000000018e-01	3.425553950000000125e-02	2.153576839999999867e-02	8.862611779227372608e+02	9.746919669430490103e+02
9.473809999999999176e-03	-2.662269999999999914e-02	-3.501850000000000102e-02	-1.195520000000000046e-03	-1.914249999999999936e-03	-4.916410000000000181e-04	8.634943999999999953e-02	-1.460950976000000012e-01	1.127718075000000014e-01	7.394935610000000215e-02	-9.970587660000000685e-02	4.849445549999999855e-02	4.538845650000000037e-02	8.891865547443590003e+02	9.749091010585538015e+02
1.599350000000000077e-02	8.062060000000000060e-02	-5.529379999999999712e-02	-9.187769999999999618e-04	-1.516690000000000009e-03	-4.387050000000000086e-04	1.704002400000000084e-01	-9.896258769999999316e-02	-7.791680210000000162e-02	3.200408729999999757e-02	-1.961299099999999906e-01	-1.411309977999999909e-01	9.142944349999999887e-02	8.945092210772858152e+02	9.773852150184013681e+02
9.522209999999999702e-03	7.528630000000000044e-02	-5.088849999999989909e-02	-9.803109999999999862e-04	-1.914249999999999936e-03	-3.118519999999999951e-04	4.550823999999990127e-02	6.214877840000000014e-02	1.116817078999999963e-01	1.018706954000000026e-01	-2.296339564000000055e-01	-1.218754751000000053e-01	-3.045848799999999884e-02	8.854236714506662338e+02	9.757749595698323901e+02
6.467739999999999601e-03	4.740049999999999993e-03	-2.818719999999999906e-02	-4.621849999999999938e-04	-1.171710000000000069e-03	-3.101840000000000239e-04	1.594187200000000137e-01	1.212943860000000040e-01	8.239891200000000471e-02	1.857193674000000017e-01	-1.437864567999999899e-01	3.892856060000000201e-02	9.343719009999999769e-02	8.863762585661102094e+02	9.750134677689120508e+02
9.545770000000000297e-03	8.513260000000000272e-02	-4.231019999999999920e-02	-3.235119999999999749e-04	-1.214470000000000046e-03	-1.988850000000000109e-05	1.211800049999999934e-01	1.636517871000000013e-01	-2.674774660000000040e-02	1.849758088000000023e-01	-7.891434600000000327e-03	-8.648063749999999883e-02	2.745521080000000100e-02	8.887310085399816444e+02	9.744442381574427827e+02
9.516079999999999678e-03	9.674860000000000404e-02	-2.199670000000000097e-02	-8.285369999998999950e-04	-1.352770000000000101e-03	-4.805049999999999675e-05	6.553354000000000124e-02	1.492356554000000002e-01	-9.143282290000000201e-02	-2.063668800000000025e-02	5.574387850000000338e-02	-1.272508309999999948e-02	-4.137560419999999906e-02	8.738694852990807931e+02	9.717734775314576154e+02
9.504540000000000557e-03	1.991079999999999933e-02	-2.614319999999999838e-02	-7.451359999999000120e-04	-1.104979999999999981e-03	-1.796550000000000002e-04	1.041356150000000008e-01	6.830070700000000217e-02	-7.923388889999999352e-02	2.641838549999999883e-02	7.504840579999999539e-02	9.291806360000000320e-02	1.027907121000000007e-01	8.892590958502983085e+02	9.724095458586643872e+02
2.726570000000000209e-03	8.904650000000000065e-02	-4.225489999999999802e-02	-5.774029999999999874e-04	-1.312870000000000053e-03	-8.108919999999996894e-05	1.157348099999999935e-01	8.206514759999999908e-02	-7.475479740000000317e-02	-1.044935503000000016e-01	2.487689049999999846e-02	-2.871116950000000140e-02	7.962925329999999413e-02	8.824578447530988115e+02	9.726564675906228103e+02
1.749150000000000010e-02	4.801619999999989785e-02	3.980599999999999937e-03	-1.073069999999999970e-03	-1.784369999999999967e-03	-1.683289999999999938e-04	1.547510699999999906e-01	5.725077740000000109e-02	-4.093037229999999665e-02	-6.874470820000000426e-02	7.224239770000000227e-02	-4.748850699999999925e-02	1.056520600000000060e-02	8.823908263239487724e+02	9.724374625780255883e+02
