trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.337770000000000062e-03	3.557330000000000214e-02	6.715440000000000298e-02	2.996170000000000148e-04	-3.750149999999999729e-04	2.814669999999999938e-05	1.653444149999999946e-01	2.788909300000000108e-03	6.498028900000000184e-03	-5.736500099999999880e-02	7.007046299999999950e-03	-1.462037469999999915e-02	-4.652755690000000277e-02	7.324987698099794216e+02	7.994574379058424256e+02
-1.329950000000000533e-03	3.173390000000000238e-02	3.683119999999999450e-02	1.431130000000000137e-05	-9.126680000000000513e-04	-2.480770000000000306e-04	8.912953999999999322e-02	5.676168200000000080e-02	-3.000105900000000179e-03	8.518647900000000592e-03	-1.122344098000000040e-01	-7.746298840000000185e-02	7.968214349999999668e-02	7.410314850945582066e+02	8.006684708483887789e+02
-1.332360000000000532e-03	4.380370000000000097e-02	4.740570000000000374e-03	1.431130000000000137e-05	-8.539210000000001070e-04	-2.480770000000000306e-04	4.710019000000002093e-02	3.098548470000000651e-02	1.412089069999999946e-02	7.566472589999999332e-02	-9.500667229999999741e-02	1.256773299999999934e-02	-4.183833900000000390e-03	7.390715077585459767e+02	8.000398335639425795e+02
1.618729999999999822e-02	2.681319999999999884e-02	3.182979999999999837e-02	7.717239999999999994e-05	-8.018450000000000317e-04	-2.480779999999999921e-04	6.734629500000001434e-02	1.321215220000000051e-02	-6.844305299999999849e-03	7.912266249999999612e-02	6.105574899999999770e-03	2.346036510000000172e-02	2.845023769999999869e-02	7.394400390236905878e+02	8.001258056638670269e+02
-1.337220000000000075e-03	2.683179999999999940e-02	3.118469999999999923e-03	4.488250000000000269e-04	-3.040550000000000154e-04	-2.480779999999999921e-04	8.972658000000000023e-02	-1.055796319999999927e-02	2.807006750000000037e-02	7.267088750000000319e-02	7.272563669999999869e-02	-4.442036530000000039e-02	2.324695610000000051e-02	7.386845424669755857e+02	7.988222479963177420e+02
3.158899999999999902e-02	2.598229999999999637e-02	-1.672039999999999915e-01	4.175279999999999964e-03	2.249559999999999841e-03	4.751119999999999736e-04	5.542611900000000702e-01	2.368128131999999997e-01	1.606143725999999994e-01	-8.260148720000000389e-02	2.482773390000000274e-02	-2.515890559999999984e-02	-2.637872549999999844e-02	7.472900982770262317e+02	8.036598271414231931e+02
-2.660950000000000121e-02	-7.565039999999999265e-02	2.246130000000000071e-01	-3.150580000000000047e-03	-2.748050000000000145e-03	-9.761169999999999786e-04	1.240383150000000212e+00	2.376733439999999947e-02	-2.364337937000000056e-01	-5.998427020000000193e-02	-8.603818689999999381e-02	9.987394900000000006e-03	1.136233524000000022e-01	7.377320182593932714e+02	8.022345067698802268e+02
-3.953420000000000024e-03	8.722839999999996985e-02	8.518879999999998121e-02	2.679659999999999616e-04	5.720810000000000001e-04	9.769809999999999215e-05	7.155836849999999139e-01	-1.061906070000000028e-02	4.442925660000000138e-02	7.682171050000000112e-02	1.084640637999999963e-01	-3.530387609999999926e-02	4.596393499999999743e-02	7.289180907822133122e+02	7.987482199218529786e+02
-4.972629999999999856e-05	-3.126580000000000331e-02	1.116430000000000061e-01	-7.190709999999999463e-05	5.824839999999999749e-04	1.122779999999999980e-04	1.670948937000000245e-01	-4.095512879999999717e-02	-2.860003339999999880e-02	-5.849239269999998575e-02	-5.007249320000000531e-02	-6.135737819999999981e-02	6.839172840000000420e-02	7.324569014341702768e+02	7.991278989256202294e+02
2.590859999999999951e-03	4.194649999999999768e-02	1.135510000000000547e-01	-1.752430000000000025e-04	2.856190000000000313e-04	-4.908250000000000313e-05	1.058389563000000089e-01	-2.865378400000000159e-03	-4.098539799999999407e-03	9.405553560000000368e-02	-4.101480889999999796e-02	7.913302290000000239e-02	3.617715700000000145e-02	7.337273566238333160e+02	7.999551885779578697e+02
6.150160000000000002e-03	-2.392700000000000035e-02	1.526309999999999611e-01	-6.540400000000000467e-04	-4.618369999999999897e-04	1.122779999999999980e-04	1.778934749999999954e-01	1.117826886999999936e-01	-1.125202624999999956e-01	5.496905220000000009e-02	1.050341998000000054e-01	-1.109973365999999961e-01	1.113768735999999954e-01	7.382295877095186825e+02	8.034043991802868732e+02
2.802250000000000053e-03	1.940559999999999855e-02	2.576650000000000329e-01	-8.781449999999999890e-04	-1.619949999999999992e-03	-8.214449999999998576e-04	2.675115599999999816e-01	-1.018026308999999963e-01	-6.311047610000000696e-02	-9.211984219999999612e-02	-8.333908190000000049e-02	-4.427611809999999759e-02	1.358813363999999968e-01	7.384655731004435211e+02	8.003959977675856408e+02
6.651980000000000393e-02	5.065630000000000133e-02	2.464800000000000046e-01	-1.232589999999999934e-04	-2.882860000000000110e-04	-4.674740000000000037e-04	2.281792999999999738e-01	-1.836937751000000119e-01	-4.143491469999999871e-02	4.756049340000000070e-02	8.335535489999999770e-02	1.594656199999999920e-03	8.206621110000000829e-02	7.337737029007986393e+02	7.970173315656288651e+02
8.430750000000000743e-02	3.922480000000000411e-02	2.321650000000000102e-01	7.695080000000000192e-04	-2.384040000000000031e-04	-2.630779999999999772e-04	1.008864500000000025e-01	-1.723673480000000036e-01	2.790014710000000148e-02	-1.011688798000000000e-01	-4.678659079999999970e-02	1.824805969999999944e-02	7.251216650000000263e-02	7.339602821156350956e+02	7.975960776603936893e+02
1.421910000000000014e-02	-8.884720000000000464e-03	2.991519999999999735e-01	-4.745190000000000150e-04	-8.162339999999999917e-04	-5.369940000000000564e-04	2.899735700000000138e-01	-1.489470628999999824e-01	-9.404159030000000530e-02	8.372476450000000681e-02	-4.854823440000000101e-02	4.945023130000000128e-02	5.306660860000000229e-02	7.342932140665886891e+02	7.976374670263969620e+02
6.876829999999999683e-05	2.585650000000000101e-02	1.159800000000000067e-02	1.652459999999999910e-03	-8.822789999999999192e-04	9.418969999999999708e-05	4.776559367000001166e-01	-3.168756370000000433e-02	1.019232677999999948e-01	1.533433308999999911e-01	4.798707600000000351e-03	-3.487140419999999741e-02	-3.386916360000000181e-02	7.390956884247888183e+02	7.979767934719266123e+02
3.018279999999999574e-02	1.334560000000000086e-02	-7.316540000000000543e-02	4.799269999999999578e-03	-3.004240000000000035e-03	-1.125740000000000074e-03	4.518233667000000064e-01	-2.166108840000000035e-02	1.745828560999999890e-01	-5.586344879999999985e-02	1.392084774000000025e-01	7.049454069999999684e-02	1.266468826000000103e-01	7.369658493715897976e+02	8.000323270757193086e+02
-5.141240000000000393e-02	3.310749999999999804e-02	6.313030000000000030e-02	-7.852780000000000394e-04	9.820589999999999769e-06	-3.966409999999999858e-04	7.040381795000000276e-01	-1.969287429999999964e-02	-3.583825809999999917e-02	-5.139434820000000209e-02	-1.135043000000000163e-01	-5.133797030000000067e-02	-1.748224639999999830e-02	7.390197880001932162e+02	7.999278997975668517e+02
-3.098240000000000022e-02	-1.148869999999999926e-02	7.077849999999999420e-02	-1.154019999999999959e-03	5.412610000000000208e-04	-2.340270000000000143e-04	1.258142205000000180e-01	-7.596311279999999611e-02	-3.865023070000000310e-02	1.339653749999999977e-01	8.955725100000000785e-03	-2.918059060000000038e-02	-4.888364399999999693e-02	7.333686767412320933e+02	7.973151857005340162e+02
-7.900570000000000856e-03	3.271349999999999952e-02	3.185779999999999862e-02	5.244340000000000546e-04	-2.760709999999999662e-04	-6.540110000000000237e-04	2.519932300000000125e-01	-5.210345510000000124e-02	7.952925059999998991e-02	-8.810882910000000789e-02	2.497291009999999881e-02	-6.398757419999999418e-02	-4.371574030000000000e-02	7.366475452310789933e+02	7.980110910728130875e+02
-2.719599999999999795e-02	-1.923450000000000160e-02	2.039169999999999872e-02	4.310100000000000086e-04	-1.344420000000000123e-06	-4.611219999999999534e-04	1.107615090000000080e-01	-5.786046239999999979e-02	3.998268640000000179e-02	3.293712139999999816e-02	-1.197848496000000068e-01	-1.724686959999999908e-02	-2.583890939999999858e-02	7.361150481519362074e+02	7.980113399066769944e+02
-1.493179999999999855e-02	7.446899999999999353e-03	-6.539549999999999877e-03	4.084410000000000015e-04	2.479890000000000002e-04	-6.029660000000000271e-04	8.656417100000000919e-02	-2.583457740000000280e-02	4.754419559999999850e-02	1.005932503000000061e-01	-4.341248469999999665e-02	7.247033029999999654e-02	-5.202708539999999909e-02	7.374307301432758095e+02	7.983850883700247323e+02
1.878169999999999970e-03	-4.485530000000000767e-02	4.068030000000000257e-03	1.006809999999999910e-03	3.670680000000000167e-04	-1.009209999999999968e-03	1.359043499999999793e-01	7.784997099999999698e-03	5.335836800000000324e-02	3.049329430000000118e-02	9.513592120000000096e-02	4.247148499999999806e-03	-1.713105709999999948e-02	7.383423561869658442e+02	7.997786409516291997e+02
4.794009999999999938e-02	-1.052089999999999970e-02	-2.071850000000000080e-02	6.090819999999999394e-04	3.670680000000000167e-04	-1.004279999999999973e-03	1.253157599999999983e-01	7.663521069999999769e-02	7.359705610000000231e-02	-8.100152570000000718e-02	4.145239380000000085e-02	-8.518926660000000761e-02	-5.191172759999999886e-02	7.395466877028910631e+02	8.008164025803862387e+02
1.391429999999999924e-02	1.089440000000000026e-02	1.591390000000000166e-02	3.551440000000000000e-04	1.581599999999999846e-03	-2.701259999999999816e-04	2.022047000000000150e-01	5.974342769999999719e-02	6.142559870000000033e-02	-3.528045009999999926e-02	-1.030141869999999932e-01	-1.186461999999999933e-02	3.639491870000000073e-02	7.372869148844798701e+02	8.018687624624828914e+02
-1.992849999999999830e-02	-3.444330000000000308e-02	5.597499999999999698e-02	2.556570000000000088e-04	-2.205529999999999817e-03	-1.050610000000000216e-03	3.525966500000000114e-01	3.061873799999999951e-02	-6.803215600000000682e-03	2.165342270000000097e-02	-3.444877019999999929e-02	1.126135909999999990e-01	3.642557419999999796e-02	7.373660244715704266e+02	8.013399905020205551e+02
-2.024489999999999970e-02	-5.294190000000000007e-02	1.144769999999999954e-01	-1.426350000000000057e-03	9.272519999999999374e-04	-2.527820000000000135e-05	3.693230399999999913e-01	3.187494479999999908e-02	-6.111957920000000294e-02	4.038937000000000256e-03	8.273216849999999456e-02	-1.077375661999999956e-01	-1.037268957999999963e-01	7.368348707627748126e+02	7.999560594964809752e+02
-8.779500000000000845e-03	4.935079999999999675e-03	8.317030000000000256e-02	-3.947480000000000498e-04	-9.805479999999999231e-04	-5.007650000000000209e-04	2.713935199999999992e-01	2.258418199999999952e-03	-2.660042320000000071e-02	1.863982139999999926e-02	-1.003008469000000041e-01	-8.732801580000000563e-02	6.746279099999999418e-02	7.327415466843243621e+02	7.997853179936398647e+02
-1.201329999999999933e-02	3.096370000000000025e-02	8.313589999999999869e-02	-8.250839999999999086e-04	-3.267890000000000183e-04	-3.407400000000000207e-04	9.150281999999999860e-02	-1.077593354999999975e-01	6.192313199999999705e-03	1.261989309000000059e-01	1.168876660000000081e-02	8.638247499999999676e-03	-4.916875600000000096e-02	7.323156982843820515e+02	7.966091196121519715e+02
4.900970000000000153e-03	7.749909999999998744e-03	4.138080000000000230e-02	5.559980000000000391e-04	-1.201489999999999909e-04	-5.007650000000000209e-04	1.692705100000000129e-01	-6.758576049999999447e-02	9.664046900000000662e-02	-4.841144120000000217e-02	5.883392600000000167e-02	-4.530245930000000032e-02	-1.415714040999999923e-01	7.358167453032560843e+02	7.971473472594366285e+02
-2.026770000000000307e-02	-6.380399999999999960e-02	5.859990000000000337e-02	3.227140000000000412e-04	8.475490000000000400e-05	-5.007650000000000209e-04	1.358510749999999878e-01	-7.544114259999999683e-02	3.428135749999999815e-02	-2.070480430000000080e-02	-8.438253679999999091e-02	-2.366774610000000126e-02	-4.222976110000000588e-02	7.351097593423982062e+02	7.977177988920765301e+02
2.331800000000000192e-02	6.489650000000000453e-04	4.554949999999999971e-02	4.356369999999999492e-04	-1.478329999999999922e-04	-5.007650000000000209e-04	1.383646100000000545e-01	-3.062785040000000000e-02	6.030912179999999706e-02	7.029184310000000102e-02	-5.601168279999999694e-02	9.851566280000000064e-02	-6.075890320000001260e-02	7.378503841132854859e+02	7.985968874603842096e+02
2.072829999999999812e-02	-3.169399999999999995e-02	6.047299999999999898e-02	9.441739999999999898e-04	2.466190000000000049e-04	-5.007650000000000209e-04	9.500561500000000159e-02	-4.793397230000000231e-02	2.542698880000000133e-02	7.379183999999999570e-03	1.009167720000000018e-01	2.462578819999999835e-02	-6.865344240000000042e-02	7.363219271853466807e+02	7.985919522554198693e+02
1.303179999999999920e-03	-1.461999999999999975e-03	1.091089999999999977e-01	-1.098409999999999968e-03	-7.952010000000000458e-04	-7.183139999999999805e-05	2.739599999999999813e-01	3.950592409999999916e-02	-5.551935289999999912e-02	-1.109203953000000020e-01	8.047756200000000595e-03	-6.011370989999999942e-02	-5.483758480000000546e-02	7.389951595438350296e+02	8.014908667680724648e+02
-1.805599999999999913e-02	-3.490109999999999740e-02	1.068710000000000077e-01	-1.098409999999999968e-03	-4.391110000000000044e-04	-5.007660000000000366e-04	9.428751000000000493e-02	-4.273477390000000181e-02	-2.353666059999999852e-02	-3.554039159999999864e-02	-1.018123883000000007e-01	3.288400040000000191e-02	-4.100940620000000092e-02	7.382059294650774746e+02	7.990196147225798313e+02
-2.156809999999999977e-02	-1.768980000000000075e-03	1.095890000000000059e-01	-1.697509999999999948e-03	-6.102749999999999668e-04	-3.042359999999999921e-04	8.770192000000000265e-02	-1.277382649999999828e-02	-7.296167139999999718e-02	7.353217849999998945e-02	-7.135988999999999484e-04	8.367431999999999648e-02	-5.578241140000000237e-02	7.387992513682567051e+02	7.998605902374233665e+02
-2.458350000000000118e-02	2.698789999999999956e-03	1.092530000000000029e-01	-1.078250000000000215e-03	-4.391110000000000044e-04	-9.612770000000000461e-05	5.774578500000001474e-02	1.743140060000000074e-02	-3.621194610000000313e-02	-2.080473840000000157e-02	1.003600875000000003e-01	-5.221364309999999842e-02	-7.807669359999999670e-02	7.378639670801255761e+02	7.995996049866633939e+02
9.404799999999999618e-03	-4.370569999999999317e-02	9.592710000000000126e-02	8.962160000000000265e-04	8.506560000000000900e-04	1.193489999999999986e-04	2.677041750000000442e-01	7.968916899999999373e-03	2.872980259999999980e-02	-1.642214922999999938e-01	-2.586498110000000003e-02	5.769673919999999956e-02	-3.141079100000000214e-03	7.402889744511957133e+02	8.011192748648771840e+02
2.124640000000000209e-02	-7.461499999999999383e-03	6.604569999999999885e-02	-2.392469999999999840e-03	-1.330349999999999892e-03	-9.456920000000000590e-06	3.578920959999999929e-01	1.224158332000000043e-01	-1.001368982999999990e-01	7.021507999999999916e-02	-7.231634920000000466e-02	3.573078310000000340e-02	-5.447940879999999680e-02	7.416886917208975092e+02	8.027467312784037858e+02
-1.319829999999999962e-02	-3.666490000000000027e-02	7.571110000000001727e-02	5.537720000000000099e-04	1.628420000000000072e-06	4.299270000000000598e-05	2.898470020000000202e-01	8.034521320000000133e-02	1.644967649999999962e-02	3.069745000000000026e-03	1.025599833999999988e-01	9.030680889999999350e-02	-1.346239989999999977e-02	7.397569997938542201e+02	8.021991723612281930e+02
-3.399390000000000051e-02	-4.712310000000000110e-02	7.573009999999998076e-02	8.307370000000000119e-04	-1.054880000000000139e-05	-1.103980000000000059e-05	4.843153599999999032e-02	-1.979145179999999837e-02	2.863238070000000135e-02	-8.999249939999999504e-02	8.496595009999999282e-02	6.517796299999999848e-03	-7.948473670000000268e-02	7.370243606133623189e+02	7.991789098676883896e+02
-1.005339999999999880e-02	-1.607029999999999917e-02	-1.640109999999999962e-03	1.850990000000000057e-03	7.914720000000000685e-05	-3.199720000000000190e-04	2.033075699999999930e-01	3.114946400000000084e-03	7.020575059999999146e-02	-1.402189464000000163e-01	-2.808235259999999900e-02	8.145524009999999260e-02	-3.719897619999999738e-02	7.393910060060316027e+02	8.002469048108907828e+02
