trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.770199999999999552e-02	-4.880580000000000335e-02	2.621999999999999765e-03	-1.786069999999999994e-05	-2.391720000000000066e-04	5.134280000000000180e-04	6.721283500000001243e-02	6.480428850000000129e-02	2.519271290000000066e-02	2.331315880000000076e-02	-9.484163810000000028e-02	-4.228994660000000294e-02	2.653393300000000087e-03	6.049042594575926159e+02	5.945667649616946164e+02
1.773090000000000430e-02	-1.819549999999999987e-02	-1.428959999999999952e-03	1.021449999999999919e-03	-2.479499999999999825e-04	1.038909999999999985e-04	1.075714450000000016e-01	-7.951956840000000415e-02	-9.244811499999999738e-02	7.319085179999999802e-02	-7.324226860000000727e-02	7.007296920000000151e-02	-4.081463459999999654e-02	6.028470329319868597e+02	5.941960520703516977e+02
1.227529999999999941e-02	-2.812210000000000057e-02	2.173179999999999903e-02	-7.536490000000000073e-05	3.021729999999999815e-04	-6.460039999999999901e-05	1.293144249999999829e-01	-7.169769759999999881e-02	-5.429999409999999860e-02	1.854124099999999997e-02	9.145311879999999671e-02	5.556432470000000068e-02	-1.348129688000000159e-01	6.003798736995894387e+02	5.940670209547215563e+02
1.344020000000000110e-02	-2.816229999999999775e-02	8.214780000000000693e-02	-3.627930000000000347e-04	-1.407559999999999920e-04	2.249540000000000014e-04	1.126166749999999994e-01	-5.327972339999999946e-02	3.150664120000000457e-02	-9.022564030000000679e-02	5.534554590000000107e-02	1.266836030000000057e-02	-9.386583919999999526e-02	6.006240701722374524e+02	5.946130531230174938e+02
1.080800000000000163e-02	-1.264260000000000037e-02	4.563569999999999433e-02	-3.627930000000000347e-04	-5.837729999999999959e-04	1.038909999999999985e-04	8.286799999999996946e-02	6.837118980000000956e-02	9.471633579999999553e-02	-5.440736169999999677e-02	-3.968620359999999736e-02	-4.086965500000000300e-03	-1.442790706000000034e-01	6.037408579080632762e+02	5.937337563832161322e+02
1.772870000000000001e-02	-2.363290000000000182e-02	5.542900000000000344e-04	-3.627930000000000347e-04	-4.726259999999999706e-04	2.081840000000000112e-04	7.376441000000000248e-02	7.141322179999999575e-02	5.073946699999999990e-03	6.280766559999999277e-02	-8.322283700000000783e-02	1.631012499999999997e-03	-7.349214969999999514e-02	6.020441958492912136e+02	5.942111332984768524e+02
-1.822889999999999970e-03	-5.578910000000000292e-03	-2.718910000000000163e-03	-2.043440000000000208e-04	1.275740000000000088e-04	1.038909999999999985e-04	8.402588000000001112e-02	-6.186734619999999935e-02	-1.234166700000000061e-01	6.658403209999999572e-02	1.415818140000000072e-02	9.836357410000000356e-02	3.361209089999999539e-02	6.031309467104654232e+02	5.938751938469827110e+02
-1.802849999999999939e-03	-1.075250000000000164e-02	1.152910000000000046e-02	3.985980000000000079e-04	-8.089529999999997068e-05	1.038909999999999985e-04	6.001220499999999902e-02	-5.951501649999999671e-02	-1.871336599999999907e-03	-4.071736279999999680e-02	1.329292792000000001e-01	8.669967500000000382e-03	-5.360749330000000312e-02	6.002757085692276178e+02	5.952720671270134289e+02
5.566530000000000089e-03	-2.813740000000000338e-02	1.940120000000000039e-02	-8.330330000000000590e-05	-3.279580000000000472e-04	1.038909999999999985e-04	6.907458000000001042e-02	6.223725360000000040e-02	8.543089820000000778e-02	-7.134231509999999776e-02	-3.933600800000000043e-03	-2.334580610000000153e-02	-3.382513809999999899e-02	6.045177117065704806e+02	5.938477062707212326e+02
2.351730000000000140e-02	-8.727079999999999907e-03	1.361249999999999960e-02	3.392210000000000104e-04	-5.353069999999999487e-04	4.303440000000000390e-04	9.096610500000000543e-02	1.042175900999999932e-01	9.208857750000000453e-02	5.562323250000000135e-02	-3.270349370000000255e-02	-8.894875899999999877e-03	-4.258277550000000300e-02	6.020506916703383240e+02	5.945011157642653643e+02
-1.802750000000000099e-03	-1.366440000000000016e-02	-1.510790000000000050e-02	1.679680000000000019e-04	-1.263360000000000047e-04	-7.468019999999996983e-05	1.132401799999999958e-01	-4.383347919999999731e-02	-1.045534392999999951e-01	4.915328000000000058e-03	1.082687164000000063e-01	-1.783712000000000015e-03	7.124089549999999826e-02	6.027176268969848252e+02	5.944091763178074643e+02
1.194339999999999985e-02	-2.816459999999999450e-02	4.959739999999999982e-02	2.323809999999999830e-04	-2.626540000000000233e-04	2.523459999999999722e-04	1.193395100000000236e-01	2.073172150000000130e-02	1.559573922000000168e-01	-2.867986700000000125e-02	-2.311705290000000065e-02	3.058260609999999963e-02	6.943173369999999789e-02	6.023618414984927085e+02	5.952554064459428673e+02
2.415549999999999989e-02	-1.528370000000000249e-02	-3.440220000000000083e-02	-1.520879999999999845e-04	-3.254590000000000293e-05	1.675859999999999774e-04	1.440594550000000029e-01	6.954623160000000803e-02	-8.531239200000000425e-03	1.136982561000000058e-01	-7.491880339999999749e-02	1.202868200000000061e-02	2.644385780000000144e-02	6.043101702241167459e+02	5.938973061882202273e+02
-1.757520000000000046e-03	-1.651940000000000006e-02	-2.752040000000000042e-02	-2.605640000000000213e-04	-3.254590000000000293e-05	-3.871400000000000237e-05	4.976931999999999190e-02	-1.044984657000000011e-01	-7.091684010000000316e-02	1.290042620000000050e-02	8.209199550000000067e-02	3.108926689999999896e-02	-1.942399969999999976e-02	6.015337635111571899e+02	5.947709984175698992e+02
-1.757520000000000046e-03	-2.930859999999999976e-03	3.382569999999999327e-02	-1.766540000000000200e-04	-3.254590000000000293e-05	-3.871400000000000237e-05	7.913014000000000159e-02	-1.093363425999999972e-01	9.450484820000000508e-02	-5.678103729999999655e-02	3.150939020000000090e-02	1.742942939999999816e-02	-1.251986464000000021e-01	6.016237306326592034e+02	5.961632352389538028e+02
2.023499999999999951e-02	-9.437070000000000528e-03	2.270740000000000258e-02	-1.766540000000000200e-04	-8.828439999999997080e-05	4.591649999999999855e-04	6.729790500000001896e-02	-1.654057440000000073e-02	9.910395360000000264e-02	-2.976777800000000168e-03	-6.822454129999999672e-02	6.927800500000000361e-02	-1.543414150000000096e-01	6.035879741198482407e+02	5.941830343210749561e+02
4.240769999999999609e-03	-2.235640000000000197e-02	-2.366570000000000132e-03	-1.041009999999999982e-04	-3.254590000000000293e-05	3.203459999999999988e-04	6.734305499999999889e-02	9.608771650000000331e-02	-8.239507700000000753e-03	8.180080239999999725e-02	-9.004881269999999438e-02	-1.856187700000000093e-02	-1.388811799999999930e-01	6.009779996218589986e+02	5.935087098135264796e+02
-5.712019999999999945e-03	-6.694620000000000085e-03	1.021439999999999848e-02	2.273499999999999968e-04	-3.254590000000000293e-05	-2.802179999999999927e-04	8.479628999999996863e-02	-6.804921190000000342e-02	-1.632795743999999882e-01	5.579111789999999932e-02	2.929221160000000657e-02	6.660074970000000316e-02	-5.414655490000000460e-02	5.993807236251072936e+02	5.934687649390332354e+02
-1.735980000000000032e-03	-7.803759999999999863e-03	2.703419999999999782e-02	4.935720000000000238e-05	-3.254590000000000293e-05	-2.086129999999999896e-04	3.438487000000000487e-02	-5.076973170000000091e-02	-4.826971099999999813e-03	-7.300003389999999703e-02	8.262528150000000848e-02	3.410710410000000053e-02	-1.262292976999999927e-01	5.983243175279671959e+02	5.943430176194279966e+02
1.494149999999999992e-02	-4.461900000000000089e-04	1.585349999999999954e-02	-2.435360000000000007e-05	-2.937880000000000135e-04	-6.525180000000000433e-05	5.913145499999999943e-02	3.964502510000000174e-02	1.827540340000000096e-02	-9.219400040000000351e-02	1.384213800000000079e-03	2.093165660000000095e-02	-8.014568599999999376e-02	6.023720956160028663e+02	5.931719806355599758e+02
2.314070000000000016e-02	2.350719999999999893e-02	3.813920000000000157e-03	7.386289999999996530e-04	-4.389230000000000258e-04	2.200120000000000070e-04	1.038612399999999936e-01	5.177204839999999947e-02	-1.243977093000000061e-01	-8.802029769999999975e-02	-9.757329580000000113e-02	4.419884399999999929e-03	1.684721500000000089e-03	6.017291485285086310e+02	5.921379484571922376e+02
1.458670000000000105e-02	1.996809999999999904e-02	5.483960000000000397e-03	1.373560000000000015e-03	-7.494500000000000293e-04	-5.468529999999999631e-05	7.477090499999999862e-02	-5.279125889999999877e-02	-5.904803950000000329e-02	4.765255019999999758e-02	1.929801189999999847e-02	1.313849910000000065e-01	4.474780080000000104e-02	6.006897243635344239e+02	5.941592661017496084e+02
1.870370000000000019e-02	7.837760000000000324e-06	-4.493010000000000059e-02	1.669820000000000028e-03	-8.683620000000000184e-04	-7.115589999999999546e-04	1.280936072400000181e-01	-7.633885040000000510e-02	-3.448549910000000412e-02	-1.262203800000000035e-02	1.286107643999999939e-01	3.189606939999999752e-02	2.334477969999999847e-02	6.002006818361339811e+02	5.951205415444331948e+02
1.157260000000000059e-02	2.376779999999999865e-02	-2.290709999999999968e-02	1.556859999999999971e-03	-8.683620000000000184e-04	-5.888509999999999361e-04	6.469746223999998935e-02	9.204040339999999820e-02	-1.047538020000000035e-02	-2.731050440000000121e-02	7.645622400000000318e-02	-1.642574360000000067e-02	-4.781218379999999796e-02	6.008221927141729566e+02	5.931818904290407772e+02
7.458320000000000054e-03	1.594100000000000031e-02	-5.007490000000000552e-02	1.136180000000000089e-03	-8.683620000000000184e-04	-5.888509999999999361e-04	6.014288000000000273e-02	1.385442200000000035e-03	-1.099060411999999987e-01	-1.275253301000000006e-01	-3.138150240000000396e-02	7.159977999999999568e-04	2.517864939999999926e-02	5.998486083353830054e+02	5.925635600759158024e+02
1.869740000000000291e-02	-1.995020000000000127e-03	-6.056019999999999459e-02	7.637749999999997406e-04	-8.683620000000000184e-04	-3.333880000000000545e-04	7.105380000000000029e-02	-2.158503880000000111e-02	-2.289868799999999864e-03	-5.503703070000000308e-02	-1.149203124999999964e-01	8.472242359999999917e-02	2.926903130000000144e-02	6.014673669403118765e+02	5.932511061331213114e+02
3.352279999999999843e-02	1.543650000000000057e-02	-3.302019999999999955e-02	1.943510000000000073e-03	-8.683620000000000184e-04	-2.896579999999999836e-04	1.209701700000000019e-01	-7.344599150000000187e-02	2.804090219999999870e-02	1.027685225000000008e-01	4.235145719999999780e-02	8.096817010000000037e-02	8.093028859999999713e-02	6.018408766505181120e+02	5.953588606138746400e+02
2.591850000000000057e-02	2.155530000000000120e-03	-5.293350000000000138e-02	1.224950000000000041e-03	-5.044099999999999496e-04	-5.888509999999999361e-04	1.098838199999999932e-01	9.725059710000000246e-02	-4.023091900000000214e-03	6.057249940000001415e-02	9.962506449999999902e-02	-5.854155650000000127e-02	1.840781229999999963e-02	6.008898420505058766e+02	5.939643565132624872e+02
1.871929999999999775e-02	1.308679999999999913e-02	-3.912969999999999643e-02	1.224320000000000529e-03	-4.763349999999999854e-04	-3.997280000000000191e-04	4.282567000000000318e-02	1.171138520000000044e-02	-1.008665536000000057e-01	-1.339144838000000115e-01	-1.587199560000000093e-02	-3.981803419999999788e-02	6.394816540000000660e-02	5.995575491537528023e+02	5.930676857910603985e+02
2.086479999999999932e-02	-1.311849999999999984e-04	-4.934469999999999135e-02	1.642360000000000044e-03	-7.288019999999998571e-04	-3.360540000000000185e-04	6.228753499999998416e-02	-3.512382730000000036e-02	-5.874163600000000159e-03	1.259294180000000013e-02	-7.383883330000000356e-02	7.959987720000000211e-02	6.403878350000000164e-02	6.015027227662966425e+02	5.938950134339444276e+02
2.215709999999999902e-02	8.619790000000000438e-03	-1.123210000000000007e-02	1.331329999999999927e-03	-4.783850000000000081e-04	-3.358230000000000134e-04	7.623977500000000962e-02	-9.045986740000000470e-02	1.827022260000000023e-02	7.570255139999999827e-02	9.297868750000000404e-02	7.099287590000000203e-02	6.238192859999999729e-02	6.012215465124021421e+02	5.956643319085483199e+02
2.176470000000000141e-02	-8.274219999999998581e-04	-5.010749999999999926e-02	1.361519999999999961e-03	-2.896950000000000241e-04	-2.548840000000000350e-04	6.370596200000000486e-02	1.392863134000000003e-01	-5.182191719999999779e-02	-9.955704399999999385e-03	8.136285759999999090e-02	-7.618478500000000486e-02	-9.058489910000000478e-02	5.985127427370539408e+02	5.923204771725902447e+02
2.682599999999999915e-02	1.110300000000000002e-02	-4.005559999999999676e-02	1.642360000000000044e-03	-2.197749999999999888e-04	1.948839999999999793e-05	5.830024200000000212e-02	-5.693744650000000240e-02	-7.342455690000000701e-02	-1.128984556999999972e-01	-3.936061090000000234e-02	-1.840988990000000033e-02	2.680823740000000052e-02	5.999862269441372291e+02	5.935807277728329154e+02
3.392290000000000279e-04	1.509389999999999864e-02	-3.891119999999999995e-02	1.463950000000000104e-03	-7.400949999999998589e-04	2.936790000000000320e-04	8.026810099999998060e-02	-1.576988409999999924e-02	1.116244610000000081e-02	-7.708491550000000359e-02	-1.010104985999999982e-01	2.776464999999999836e-02	-6.268662419999999902e-02	6.019043501018921916e+02	5.931007778777737940e+02
3.435859999999999999e-04	1.172860000000000048e-02	-2.290410000000000015e-02	1.586320000000000004e-03	-7.130549999999999822e-04	2.985290000000000144e-04	2.708975700000000250e-02	1.753836909999999943e-02	2.211467890000000033e-02	5.167024950000000116e-02	-9.410388640000000304e-02	1.008541300000000002e-01	-2.444558059999999908e-02	6.000639448030932499e+02	5.933927219222206304e+02
-1.163540000000000060e-02	1.502449999999999966e-02	-5.260569999999999830e-02	1.369860000000000088e-03	-3.010070000000000134e-05	-1.279940000000000082e-04	1.112733509999999926e-01	1.019670515999999971e-01	-1.335117352000000090e-01	4.025846439999999915e-02	6.816992339999999873e-02	-4.041005099999999892e-03	5.373107280000000152e-02	5.988329867146742345e+02	5.924921789927971076e+02
-2.329760000000000164e-02	-1.243370000000000065e-02	1.655149999999999981e-03	1.987829999999999892e-03	-2.160940000000000083e-04	-2.055759999999999847e-04	1.374585150000000033e-01	-2.810312579999999991e-02	1.359540803999999825e-01	-9.002148579999999511e-02	-1.291422360000000179e-02	7.983492809999999384e-02	1.525854108999999958e-01	6.017322572428666945e+02	5.955087557934143661e+02
-7.759339999999999987e-03	2.619709999999999921e-03	1.650650000000000034e-03	1.874599999999999921e-03	-5.735080000000000256e-04	-2.055759999999999847e-04	5.412837000000000204e-02	1.059206959000000003e-01	4.911265229999999676e-02	1.085278271999999961e-01	-7.095175999999999913e-03	4.104575679999999949e-02	1.041185911000000047e-01	6.006279676648657642e+02	5.937967307006570081e+02
-2.722430000000000076e-03	-4.874430000000000429e-02	-5.320599999999999635e-02	1.970430000000000011e-03	-5.120489999999999894e-04	-2.055759999999999847e-04	1.191220200000000229e-01	-1.538445940000000012e-01	6.011843100000000689e-03	9.286352709999999566e-02	1.296507005000000212e-01	1.298290220000000023e-02	9.943115410000000209e-02	6.049704240348293069e+02	5.963811997454359926e+02
6.977350000000000219e-03	-1.972820000000000129e-02	-1.745829999999999951e-02	1.866339999999999969e-03	-1.652440000000000191e-04	-2.055759999999999847e-04	9.700833000000000372e-02	-2.172675950000000147e-02	3.651959190000000216e-02	-4.932894179999999795e-02	1.033408197999999972e-01	-1.866197480000000158e-02	-7.804564509999999122e-02	5.987583775700765045e+02	5.940438896115838361e+02
2.164559999999999748e-02	-1.941809999999999717e-02	-1.747949999999999851e-02	1.853929999999999944e-03	-6.496250000000000288e-04	1.846030000000000010e-05	5.104091500000001308e-02	5.012998390000000110e-02	-1.092494460000000001e-02	-6.823658570000000478e-02	-4.351672139999999966e-02	-4.818751760000000023e-02	-1.163984770000000002e-01	5.997599403780906187e+02	5.924766392138169522e+02
2.382249999999999993e-02	1.718149999999999539e-02	-7.063519999999999521e-02	3.692579999999999994e-03	-6.757860000000000516e-04	1.014700000000000026e-04	1.893232350000000064e-01	-7.178289480000001055e-02	-2.285526309999999853e-02	5.740898920000000322e-02	-1.869760752999999887e-01	-1.149179815000000021e-01	-6.567713860000000403e-02	6.012718427267952848e+02	5.940811850811362547e+02
2.158350000000000199e-02	-8.404750000000000762e-03	-1.001380000000000048e-01	3.543029999999999964e-03	-1.120660000000000102e-03	3.277919999999999949e-05	9.048378999999999450e-02	-4.456290050000000225e-02	-8.861111900000000208e-02	8.452267669999999344e-02	-1.062365975000000018e-01	2.600428860000000147e-02	-5.222819400000000556e-02	5.969549056538022569e+02	5.928153044953943436e+02
2.164409999999999598e-02	1.443199999999999865e-02	-4.989319999999999866e-02	3.007909999999999924e-03	-6.757860000000000516e-04	-2.055759999999999847e-04	1.340596100000000235e-01	-1.019056797999999958e-01	-3.958647480000000024e-02	2.236468889999999876e-02	9.453177579999999525e-02	-1.634714270000000094e-02	-5.041973950000000482e-02	5.982219619477542665e+02	5.946973245801754047e+02
2.477340000000000098e-02	2.993570000000000085e-03	-4.991600000000000203e-02	2.857329999999999939e-03	-7.656689999999998549e-04	-6.228230000000001862e-05	3.377836500000000464e-02	4.082641990000000082e-02	9.536089799999999603e-03	-8.022676519999999423e-02	1.118379400000000037e-02	-3.626185159999999880e-02	-5.780812979999999657e-02	6.000112358551684792e+02	5.930903585833428906e+02
2.799790000000000265e-02	1.707080000000000056e-02	-9.122560000000000391e-02	3.066029999999999971e-03	-6.757860000000000516e-04	1.754030000000000010e-04	8.542474499999996862e-02	-5.751246769999998620e-02	-8.400315730000000591e-02	-1.049014062000000053e-01	-8.976321249999999474e-02	-5.574646190000000223e-02	-1.716539129999999913e-02	6.003434507030041232e+02	5.930934665391390581e+02
4.146589999999999998e-02	-1.237849999999999923e-01	-5.251390000000000224e-02	3.066029999999999971e-03	-1.107560000000000055e-03	3.720719999999999843e-04	2.244576500000000085e-01	-1.668743630000000047e-02	-1.416412340000000082e-02	2.411016240000000282e-02	-7.372027870000000260e-02	6.286935409999999669e-02	-3.564598100000000019e-03	5.975203668759492075e+02	5.932160779427970283e+02
3.007420000000000232e-02	-1.302530000000000077e-01	-6.035599999999999299e-02	2.639540000000000115e-03	-4.465569999999999869e-04	-2.638370000000000016e-04	1.118719000000000102e-01	9.390946429999999512e-02	-6.506347810000000231e-02	3.807301169999999929e-02	6.214054570000000083e-02	-2.984799360000000082e-02	1.099124940999999939e-01	5.988658834084055798e+02	5.926853817531012965e+02
2.938779999999999865e-02	-1.405420000000000003e-01	-3.033319999999999766e-02	2.548209999999999972e-03	-3.923660000000000038e-04	2.358379999999999941e-05	6.264528999999999237e-02	2.038748539999999873e-02	-2.147972000000000108e-04	-1.614626476000000088e-01	1.684907929999999998e-02	-9.174376799999999985e-03	1.818652641999999875e-01	5.999616820203236784e+02	5.935298541029585522e+02
3.517880000000000312e-02	-1.481200000000000017e-01	-1.259979999999999954e-02	2.535180000000000159e-03	-8.524929999999997406e-04	1.424460000000000114e-04	6.070335999999999788e-02	-4.941398100000000092e-03	5.461459200000000347e-02	-1.907711899999999959e-03	-5.674423879999999920e-02	5.700113980000000302e-02	8.782112060000001053e-02	6.010691267114049197e+02	5.937639443145137648e+02
-2.335649999999999879e-02	-1.302750000000000019e-01	-1.755200000000000163e-02	2.535180000000000159e-03	-4.786360000000000029e-04	-5.601979999999999514e-05	1.099486400000000003e-01	1.325082492000000112e-01	1.523701650000000053e-02	7.470056679999999283e-02	9.898294550000000247e-02	1.549173549999999927e-02	1.366966692999999899e-01	5.989917631405533029e+02	5.931427862311152239e+02
1.892629999999999963e-03	-1.644889999999999963e-01	-1.523500000000000028e-02	3.776279999999999915e-03	-5.627159999999999974e-04	-2.055759999999999847e-04	1.355169399999999469e-01	-8.420617999999999072e-04	4.722176440000000475e-02	-7.954272140000000213e-02	-5.371086820000000456e-02	-3.430930869999999910e-02	1.055273981000000028e-01	6.011946816525002077e+02	5.935620545630092693e+02
-4.374200000000000310e-02	-5.054540000000000421e-02	-6.549169999999999714e-01	1.426109999999999878e-02	-6.427589999999999899e-05	-1.747529999999999960e-03	1.425520935000000211e+00	-1.204010657999999984e-01	3.659676519999999905e-02	3.023637805000000123e-01	-7.229331249999999820e-02	-5.477334174000000333e-01	2.637016295999999871e-01	6.042614515662636450e+02	5.956227566310147949e+02
3.178909999999999375e-02	-2.273789999999999978e-01	1.860000000000000264e-01	-1.868370000000000057e-03	4.936499999999999916e-04	1.131829999999999902e-03	2.071619495000000200e+00	8.986951439999998903e-02	3.607860692000000036e-01	-2.045474330000000146e-02	3.769493089999999963e-02	-1.788001930999999767e-01	1.953808015000000065e-01	6.013941033586452249e+02	5.972445491054972990e+02
1.433880000000000050e-02	-4.890019999999999784e-02	8.958580000000000709e-02	2.721550000000000098e-03	-4.210659999999999967e-04	1.209309999999999980e-04	6.181200500000000320e-01	-5.626620239999999967e-02	1.707380304999999987e-01	7.360429350000000093e-02	-1.381942449999999933e-01	-1.009393890999999988e-01	-7.324096639999999603e-02	5.923418055397849002e+02	5.955176465849947363e+02
1.227200000000000513e-02	-9.286489999999998635e-02	-1.096299999999999913e-01	7.266310000000000434e-04	-2.129699999999999887e-04	4.362609999999999622e-04	3.711645499999999820e-01	7.129858309999999311e-02	-8.345264650000000506e-02	1.004122734000000017e-01	-1.056529182000000011e-01	-4.798963059999998559e-02	-9.145260040000000035e-02	5.927186095592364836e+02	5.929237517726376154e+02
-1.474139999999999825e-02	-9.295330000000000259e-02	-5.979109999999999286e-02	-3.567459999999999891e-05	-2.064350000000000115e-04	3.956359999999999912e-04	1.174139800000000011e-01	3.933423900000000001e-03	-1.192796571000000055e-01	-1.259524174999999968e-01	-4.617116269999999717e-02	-7.710440799999999928e-02	-7.431293059999999340e-02	5.941053281566197484e+02	5.921272998873337201e+02
2.592200000000000407e-02	-6.615469999999999684e-02	-6.752659999999999739e-03	3.020989999999999873e-03	-1.799179999999999942e-04	9.231290000000001532e-05	2.898256750000000048e-01	-2.328977020000000051e-02	1.370373199999999972e-02	5.616034939999999670e-02	-9.847907860000000568e-02	4.253023770000000092e-02	3.764463319999999946e-02	5.977595058879248882e+02	5.939588284279532218e+02
1.595699999999999549e-02	-1.569170000000000009e-01	1.180760000000000004e-01	4.517019999999999521e-04	6.197359999999999631e-04	5.631440000000000144e-04	4.175446150000000078e-01	2.574775300000000169e-03	1.258778939000000097e-01	1.017059549000000063e-01	1.257818594999999817e-01	5.663212580000000218e-02	-5.327867000000000020e-02	5.981749600426064717e+02	5.952062396042517776e+02
7.648310000000000178e-03	-5.387469999999999759e-02	1.394519999999999926e-01	2.620630000000000013e-05	1.141700000000000050e-03	8.754379999999997589e-04	1.957146750000000046e-01	1.806631410000000548e-01	5.117033519999998614e-02	7.571398869999999837e-02	1.341578753999999873e-01	-1.505645019999999994e-02	-1.392052541000000088e-01	5.965548558747465222e+02	5.928521923641864078e+02
