trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
3.592220000000000135e-02	-1.461560000000000081e-01	8.195389999999996844e-02	-2.879860000000000145e-03	-2.505809999999999808e-03	-1.336769999999999929e-03	8.758184949999998636e-01	-6.319960219999999629e-02	-1.146220919000000005e-01	-7.985471280000000505e-02	-5.510944200000000154e-02	-2.386213800000000149e-02	-7.271066930000000261e-02	5.264293920169116063e+02	4.931126484792455926e+02
-3.216050000000000159e-02	-1.824009999999999868e-02	8.242710000000000314e-02	-1.172719999999999926e-03	1.107509999999999918e-03	1.633879999999999881e-04	5.375026999999998889e-01	2.407847340000000141e-02	-1.256152990000000136e-01	-2.743217140000000012e-02	4.232959439999999657e-02	-7.032532099999999620e-02	1.028535884000000011e-01	5.277372016017661736e+02	4.928698843341272777e+02
-2.107780000000000070e-02	-4.946140000000000259e-02	1.619270000000000084e-02	9.155239999999999169e-04	-3.237819999999999978e-04	1.107600000000000034e-04	2.871465999999999741e-01	-2.041234499999999841e-02	-3.168098600000000126e-02	-8.648634500000000266e-03	-6.066713000000000487e-03	-1.562847203999999934e-01	-2.999191550000000067e-02	5.274491042031313555e+02	4.925765610033865300e+02
-3.204069999999999835e-02	-8.095289999999999431e-02	1.708250000000000046e-01	1.568079999999999908e-03	-4.978170000000000078e-04	1.312360000000000154e-04	2.394400499999999876e-01	3.891939269999999951e-02	-1.672862375999999984e-01	9.944435570000000058e-02	-5.439883610000000036e-02	-1.860474139999999943e-02	-5.978460370000000107e-02	5.320500692929776960e+02	4.938905494574450472e+02
8.760379999999998168e-02	-1.859930000000000194e-01	-1.387509999999999855e-01	2.243579999999999793e-03	-3.999360000000000415e-03	-9.859829999999999550e-04	7.989736999999998979e-01	-7.926181079999999879e-02	-1.215515365000000014e-01	-2.208817360000000021e-02	-5.853172410000000159e-02	-1.434159161999999932e-01	-1.149933466000000043e-01	5.285433409414278003e+02	4.936056318102120031e+02
-1.078079999999999872e-01	4.899520000000000264e-02	2.431179999999999730e-01	-4.166579999999999590e-03	2.112759999999999985e-03	2.065140000000000085e-04	1.498007850000000030e+00	7.754935350000000116e-02	-2.063711142999999915e-01	4.848246789999999945e-02	-5.021278400000000683e-03	9.552684760000000608e-02	-4.028121190000000240e-02	5.325412201679966984e+02	4.929995219887031794e+02
1.254670000000000091e-02	-6.637769999999999782e-02	-5.057649999999999646e-02	8.851970000000000021e-04	-2.263480000000000006e-03	-5.903180000000000493e-04	1.040664549999999799e+00	-5.256202709999999861e-02	5.152653919999999887e-02	-1.535558289999999944e-02	2.187225289999999989e-02	-6.321028929999999990e-02	-5.973636500000000654e-03	5.325851496504833449e+02	4.916206146396958161e+02
-1.310149999999999856e-02	-4.500699999999999840e-02	6.627249999999999808e-02	-4.706800000000000133e-04	-6.046969999999999602e-04	4.458050000000000185e-04	3.664070500000000119e-01	5.340197099999999253e-03	3.874868010000000196e-02	-1.856356600000000009e-02	-2.667154200000000207e-03	-1.065944689999999938e-02	-1.242347960000000050e-02	5.261064769846028639e+02	4.910443499980227102e+02
-3.078559999999999977e-02	-6.974470000000000669e-02	2.837239999999999901e-02	4.197009999999999717e-04	-7.112800000000000069e-04	4.458050000000000185e-04	1.301701000000000108e-01	1.184622200000000044e-03	7.454478920000000286e-02	5.131812110000000260e-02	-2.504814000000000172e-04	3.416688460000000260e-02	-1.022382854999999979e-01	5.246921402567198811e+02	4.910583844874508941e+02
-6.645500000000000018e-02	-3.096710000000000088e-02	3.506859999999999838e-02	2.260990000000000048e-04	-3.280109999999999601e-04	7.097299999999999963e-04	1.231829999999999870e-01	1.671362620000000146e-02	1.103575286999999711e-01	3.318716000000000027e-02	2.145155409999999901e-02	8.215756600000000132e-02	-4.598778430000000084e-02	5.244949391059958543e+02	4.905134660405256000e+02
-3.978369999999999823e-02	-4.534330000000000305e-02	5.621489999999999820e-02	2.260990000000000048e-04	-3.113880000000000077e-04	8.038449999999997550e-04	6.773069999999999091e-02	1.773612949999999952e-02	9.124658809999999787e-02	1.865149110000000054e-02	2.612027579999999863e-02	9.571817339999999508e-02	-6.701785999999999941e-04	5.275951901044190890e+02	4.904876736009526326e+02
-5.499690000000000828e-02	-8.852899999999996883e-02	8.184010000000001284e-02	-7.274749999999999424e-05	-3.603469999999999568e-04	-1.746570000000000186e-04	1.503394750000000002e-01	7.728620500000001753e-03	3.988946890000000245e-02	6.681378629999999708e-02	2.758802080000000156e-02	8.879989890000000718e-02	-5.068011559999999888e-02	5.259689843716261066e+02	4.911634305143831511e+02
-1.238700000000000044e-02	-2.401999999999999968e-02	-5.612200000000000348e-03	8.248279999999999978e-04	3.019390000000000377e-04	9.564160000000000803e-04	3.291179250000000334e-01	-5.438766149999999661e-02	7.690051059999999938e-02	6.183614030000000178e-02	2.417151710000000134e-02	6.077677580000000190e-02	8.402184910000000395e-02	5.317211537748654564e+02	4.914035929003203478e+02
-2.474040000000000267e-02	-8.147289999999998700e-02	4.692829999999999918e-02	7.802249999999997339e-04	1.826640000000000251e-04	1.123529999999999971e-03	1.388964000000000032e-01	-3.984857390000000332e-02	1.906185620000000122e-02	5.796804600000000224e-02	9.020193799999999540e-03	3.552524490000000257e-02	8.058634250000000498e-02	5.275259252374291918e+02	4.920220610779388153e+02
-4.446610000000000146e-02	-7.975480000000000069e-02	4.753119999999999568e-02	-1.961179999999999814e-04	1.407799999999999850e-03	1.357170000000000641e-03	1.438026500000000041e-01	1.554996510000000026e-02	-2.274216039999999925e-02	-4.407097999999999918e-03	3.249773090000000059e-02	-3.867532829999999894e-02	9.872709400000000135e-02	5.286503866449576208e+02	4.916211650118302714e+02
-4.448980000000000296e-02	-5.028180000000000149e-02	9.083530000000000770e-02	4.373769999999999698e-04	1.407799999999999850e-03	1.559019999999999937e-03	1.145680500000000046e-01	2.332745700000000283e-02	-2.810064870000000131e-02	4.003781509999999877e-02	-1.442353640000000083e-02	-3.081495940000000128e-02	3.400578700000000260e-02	5.297475865861201783e+02	4.917637113946500449e+02
-2.157229999999999911e-02	-9.190610000000000446e-02	-1.023389999999999994e-01	-1.392920000000000074e-04	-1.574220000000000090e-03	-1.290090000000000030e-03	5.781060499999999269e-01	-6.167175160000001183e-02	-2.486853049999999954e-02	3.243496369999999962e-02	1.336630809999999996e-02	2.212232630000000172e-02	-1.498799111999999933e-01	5.318715363203086781e+02	4.923612404142447758e+02
1.616880000000000053e-02	-4.218899999999999734e-02	1.092270000000000046e-01	-1.565480000000000062e-04	1.174700000000000527e-03	3.435780000000000501e-05	5.035553900000000471e-01	3.928461299999999948e-03	-6.343922059999999863e-02	-3.390823560000000292e-02	3.372655310000000073e-02	-6.937310899999999357e-03	4.223401589999999789e-02	5.284094782519619002e+02	4.919496871422601316e+02
-3.210620000000000140e-02	-2.337459999999999885e-02	9.373710000000000375e-02	1.097279999999999903e-04	2.383469999999999946e-03	6.868080000000000148e-04	1.889541100000000085e-01	3.863784859999999655e-02	-3.695846369999999936e-02	2.030819890000000114e-02	3.891669000000000161e-04	-8.452463229999999939e-02	2.941323590000000099e-02	5.258388256857423357e+02	4.921739387701288706e+02
-3.788060000000000212e-03	-7.379669999999999286e-02	4.347879999999999800e-02	4.268160000000000009e-04	-1.347600000000000013e-03	-3.421040000000000300e-04	3.828520400000000046e-01	-7.587605440000000367e-02	-5.900420619999999922e-02	2.012599119999999853e-02	-4.576315599999999928e-02	-3.606802259999999927e-02	-3.439370080000000302e-02	5.314888386701807121e+02	4.930216369417414626e+02
-4.517979999999999913e-02	-5.805080000000000656e-02	2.784379999999999841e-02	-1.832600000000000038e-04	-1.075910000000000017e-03	-4.680239999999999899e-04	1.231569400000000064e-01	1.027291339999999997e-02	1.010410049999999928e-02	1.173101520000000009e-02	1.462602399999999832e-03	4.378471300000000288e-02	-9.015932329999999661e-02	5.286183840540062420e+02	4.914154759350411723e+02
-4.849580000000000557e-02	-7.042210000000000136e-02	5.546380000000000060e-02	-3.629150000000000041e-04	-9.600339999999999633e-06	-1.193740000000000643e-03	1.418913330000000084e-01	2.404746899999999840e-02	3.463205100000000050e-03	-6.325329200000000263e-03	1.115748599999999945e-03	7.247127729999999768e-02	-5.033952800000000144e-02	5.284645197451956165e+02	4.910681410843796471e+02
-6.902069999999999733e-03	-3.443360000000000171e-02	4.701079999999999842e-02	3.575619999999999623e-04	3.037030000000000025e-04	-8.020169999999999209e-04	1.573103969999999907e-01	-4.246951900000000418e-03	2.673619370000000078e-02	3.905693860000000045e-02	-1.724085419999999910e-02	1.076641232999999975e-01	4.088447929999999841e-02	5.285042266635982742e+02	4.915688046083129166e+02
-6.906849999999999969e-03	-1.307149999999999979e-01	9.416929999999999745e-02	-1.313569999999999961e-04	8.755899999999999838e-04	-6.588339999999999605e-04	2.036441300000000065e-01	1.530843899999999921e-03	-2.117994039999999967e-02	-2.407757660000000091e-02	-5.949739499999999633e-03	8.797100909999999718e-02	1.307787111999999807e-01	5.287337267255605866e+02	4.914295854752149921e+02
2.525900000000000020e-02	-5.866910000000000180e-02	7.827510000000001411e-02	-3.644830000000000270e-04	1.504410000000000079e-03	-5.375030000000000476e-04	1.692697999999999980e-01	6.357755500000000261e-03	-7.758323699999999934e-03	-1.867928940000000010e-02	-1.404697570000000041e-02	1.819675780000000118e-02	7.131250740000000254e-02	5.275159244277568860e+02	4.916897864102288054e+02
-1.124779999999999877e-02	-3.220680000000000071e-02	2.577370000000000355e-02	-2.312480000000000058e-04	-8.997560000000000367e-04	-7.309899999999999926e-05	2.655607500000000121e-01	-9.209993799999999925e-03	-2.721644600000000264e-03	-1.486911989999999996e-02	-5.995299899999999814e-03	3.357570200000000327e-03	-8.121040059999999616e-02	5.265094725743618937e+02	4.918694578952079723e+02
-3.979459999999999768e-03	-5.564919999999999589e-02	2.828570000000000390e-02	-6.791699999999999907e-04	-1.401090000000000018e-03	-2.067459999999999752e-04	8.736789000000000360e-02	-6.612469399999999775e-02	-4.583279979999999726e-02	2.209750220000000070e-02	1.873641449999999958e-02	4.240577549999999946e-02	4.618786799999999998e-03	5.286340149491236389e+02	4.926876110899672199e+02
-2.651900000000000091e-02	-2.146649999999999947e-02	2.496540000000000217e-02	-1.042870000000000212e-03	-1.335990000000000007e-03	-5.601630000000000238e-04	9.915338999999999403e-02	-5.580914200000000255e-03	-1.723777389999999951e-02	-6.937450150000000482e-02	2.576257809999999912e-02	-6.458394450000000397e-02	2.414850569999999960e-02	5.292734000475081757e+02	4.916206396566111039e+02
-2.261640000000000178e-02	-6.350669999999999926e-02	1.052160000000000074e-02	-4.703319999999999550e-04	-2.189900000000000267e-03	-1.829079999999999909e-04	1.505717500000000042e-01	-7.321136800000001797e-03	-5.835270000000000040e-03	-3.251106449999999898e-02	-1.363607300000000029e-02	-3.466509789999999702e-02	-4.351123359999999746e-02	5.294977145044550753e+02	4.914705881992308036e+02
-4.350019999999999581e-02	-5.378139999999999310e-02	-1.745199999999999529e-02	-5.689939999999999668e-04	-1.708639999999999985e-03	-7.963319999999998559e-04	1.182499999999999801e-01	-2.489066199999999916e-03	3.568154440000000094e-02	-2.437043129999999849e-02	1.520141359999999976e-02	6.246460520000000211e-02	-1.144911247000000021e-01	5.286358669509148740e+02	4.911433419314761863e+02
-5.616509999999999558e-02	-2.350500000000000159e-02	6.889260000000000349e-03	2.680559999999999692e-04	-5.661670000000000157e-04	-7.963319999999998559e-04	1.662587100000000040e-01	7.489810999999999865e-03	2.575469769999999894e-02	1.638488889999999837e-02	2.420680349999999870e-02	9.220385159999999747e-02	-4.004026869999999932e-02	5.270678881544363321e+02	4.915118911262288748e+02
-7.385999999999998122e-02	-7.260319999999999274e-02	3.681409999999999544e-02	2.145690000000000010e-03	3.292959999999999724e-04	-2.184709999999999755e-04	2.642658399999999741e-01	3.556455709999999798e-02	3.257497499999999907e-02	4.220536949999999926e-02	1.462653860000000076e-02	5.938208970000000142e-02	7.819571840000000273e-02	5.237548051101716737e+02	4.912809849989163808e+02
4.031090000000000367e-02	-4.391300000000000064e-02	-5.045820000000000166e-02	-1.036220000000000050e-04	-1.076139999999999953e-03	1.360249999999999914e-03	4.918068500000000176e-01	-1.921294050000000100e-02	9.155064290000000660e-02	-2.093563940000000081e-02	-1.062757549999999995e-02	-2.038949840000000083e-02	8.248912139999999005e-02	5.270465530938020038e+02	4.909428813899642137e+02
-8.592860000000000775e-02	-1.288519999999999943e-01	6.708730000000000249e-02	5.354070000000000053e-04	-2.261290000000000001e-03	9.535230000000000658e-04	4.402693000000000301e-01	6.629503790000000618e-02	-1.517044149999999952e-02	9.289579999999999919e-05	-4.957287929999999732e-02	-4.108089499999999922e-02	2.656511549999999999e-02	5.272821277216391991e+02	4.912684515244004047e+02
7.034349999999998937e-02	-5.075140000000000207e-02	-1.791579999999999839e-01	-3.750380000000000098e-04	-3.619659999999999696e-04	-2.895829999999999954e-04	6.832617500000000010e-01	-1.441825628999999775e-01	1.104580103000000063e-01	2.233683120000000064e-02	-7.445371180000000255e-02	4.185201599999999883e-02	-7.206162530000000122e-02	5.331687524549176942e+02	4.925655285437824773e+02
-2.332299999999999998e-02	5.267120000000000135e-02	4.755540000000000461e-02	-3.973709999999999872e-04	-1.616250000000000065e-03	1.253710000000000165e-04	5.083810500000000010e-01	-6.796992999999999655e-04	1.956377290000000171e-02	-9.640733000000000288e-03	2.752681499999999962e-02	1.772330230000000034e-02	-1.162876904000000045e-01	5.278122447143445015e+02	4.919538649670988661e+02
-9.091880000000000100e-03	-1.211349999999999927e-01	5.680770000000000264e-02	8.967989999999999903e-04	-4.247550000000000219e-04	1.528379999999999973e-03	3.917233199999999860e-01	3.014842200000000111e-02	1.410836250000000076e-02	1.426947200000000093e-03	1.915869740000000071e-02	-4.755855099999999752e-02	1.378725323000000169e-01	5.262891584412840302e+02	4.917832996392531868e+02
-2.309289999999999954e-02	-1.192700000000000010e-01	1.353960000000000163e-01	-8.262110000000000894e-04	-1.061770000000000075e-03	-7.378629999999997352e-04	3.257677199999999829e-01	6.608257600000000398e-03	-7.292275919999999245e-02	-7.755680330000000455e-02	-4.455168460000000219e-02	-7.645759070000000823e-02	6.445481700000000105e-03	5.267122297304595122e+02	4.926063311324767255e+02
4.778049999999999832e-03	-3.476890000000000536e-02	2.321599999999999775e-01	-2.553010000000000088e-03	-6.923260000000000525e-04	-2.126530000000000174e-03	3.833815500000000154e-01	9.962302750000000262e-02	-7.839993570000000633e-02	-8.858319099999999169e-02	-3.327415740000000399e-02	2.172940279999999863e-02	-1.458511903999999970e-01	5.269618795719096624e+02	4.917705910463306509e+02
-2.343390000000000403e-02	-6.582060000000000688e-02	-4.720249999999999620e-03	8.404460000000000099e-04	5.306459999999999606e-04	9.728689999999999040e-04	6.819352500000001038e-01	-7.300186400000000311e-03	4.087280730000000112e-02	4.799743540000000336e-02	-5.371240500000000820e-03	3.825833690000000203e-02	-5.169681500000000360e-03	5.324732146622247910e+02	4.923980653134217960e+02
-6.457039999999999828e-03	-1.604210000000000080e-01	-2.175959999999999787e-03	1.462530000000000080e-03	-1.116889999999999940e-03	5.516899999999999712e-04	2.486614999999999798e-01	-2.380020499999999789e-03	-1.489051599999999904e-03	4.587443719999999975e-02	-1.293454959999999938e-02	-2.615802470000000088e-02	7.977431329999999654e-02	5.255527284490420925e+02	4.928138464440754092e+02
8.538939999999998988e-04	2.828670000000000143e-02	-1.130630000000000107e-01	1.570379999999999910e-03	-1.379419999999999908e-03	2.742719999999999924e-04	3.392955739999999887e-01	-5.492758500000000099e-02	1.043422477000000015e-01	-1.665126789999999898e-02	7.489623199999998274e-03	-1.345265040999999995e-01	-3.246770499999999948e-02	5.280471526215368385e+02	4.921165749835711836e+02
-4.313150000000000317e-02	-1.092660000000000020e-01	1.298190000000000177e-01	-1.781320000000000082e-03	1.008910000000000015e-03	-1.915220000000000138e-04	7.347112940000000147e-01	6.508011360000000300e-02	-6.662391940000000901e-02	1.558023910000000053e-02	-3.698390750000000310e-02	-1.968463670000000082e-02	-6.786706480000000152e-02	5.295740169782513931e+02	4.927355434994938150e+02
-2.506540000000000157e-02	-5.381889999999999591e-02	1.649710000000000065e-01	-1.876999999999999979e-03	1.088439999999999980e-03	-6.074329999999999964e-04	1.382212499999999900e-01	4.481656330000000077e-02	-1.100917463000000013e-01	-1.275745269999999966e-02	4.706228000000000234e-04	4.092106439999999845e-02	5.026360249999999724e-02	5.303020759223971936e+02	4.931411427456603747e+02
1.323439999999999860e-02	-8.905489999999999240e-02	9.268330000000001012e-02	-2.417180000000000110e-03	1.529839999999999976e-03	-1.634890000000000063e-04	2.170997000000000621e-01	-2.326493500000000048e-02	-6.719411299999999976e-02	-1.502563669999999914e-02	-5.328941119999999754e-02	-7.915890039999999572e-02	9.379597330000000177e-02	5.330015537332105851e+02	4.936678738952339813e+02
-4.175600000000000145e-02	-4.364490000000000036e-02	1.428330000000000008e-03	-5.871840000000000349e-04	1.012869999999999916e-03	-7.120219999999999804e-04	3.364303200000000049e-01	-4.080767059999999835e-02	-4.961385200000000516e-03	2.385180979999999840e-02	-2.923847390000000601e-02	2.760109939999999887e-02	-1.016456542000000046e-01	5.321142967150955201e+02	4.937804249967268220e+02
-1.641429999999999972e-02	-4.616150000000000114e-02	1.033990000000000048e-01	2.041149999999999931e-04	-5.631100000000000211e-04	-2.101629999999999900e-06	2.836889384999999875e-01	3.425176720000000508e-02	-4.716991860000000619e-02	6.011214899999999667e-02	5.861177399999999670e-03	5.493522010000000122e-02	-5.673020449999999909e-02	5.332374246813343461e+02	4.937217353136634301e+02
-1.662859999999999686e-02	-1.378969999999999918e-01	9.978230000000000433e-02	5.382440000000000054e-04	-4.971199999999999838e-04	1.321729999999999964e-05	1.163383965000000103e-01	5.162592900000000096e-02	-1.497202679999999966e-02	-1.722670499999999841e-02	3.090788400000000005e-02	3.106188940000000065e-02	5.379181210000000268e-02	5.279200312185907933e+02	4.927806239806873805e+02
-4.161490000000000328e-02	-4.113320000000000171e-02	1.552830000000000044e-01	-2.065120000000000042e-04	-8.530999999999998112e-05	-1.232620000000000135e-04	2.419030650000000005e-01	9.395314729999999781e-02	2.590879100000000046e-02	-2.238214269999999964e-02	9.655902500000000666e-03	-9.849440500000000709e-03	2.021649080000000043e-02	5.281773853874921087e+02	4.919072334371626880e+02
