trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
7.999479999999998051e-03	3.010140000000000125e-03	-8.745559999999998058e-02	-1.256799999999999974e-03	-1.911990000000000239e-04	3.174040000000000260e-04	1.874705299999999963e-01	5.048353369999999951e-02	5.007331690000000474e-02	8.234103530000000393e-02	-1.001103899999999935e-01	-3.418498290000000078e-02	-1.474841200000000024e-03	7.728153287603167882e+02	8.508098827852487602e+02
-5.875430000000000062e-03	2.426570000000000116e-02	-9.101259999999999906e-02	-1.524670000000000105e-03	-1.911990000000000239e-04	3.174040000000000260e-04	5.208096999999999727e-02	6.590360500000000572e-03	4.071836160000000260e-02	4.793723019999998614e-02	9.928146710000000652e-02	1.111185569999999928e-02	1.147894935000000061e-01	7.729803888159497092e+02	8.509137249444097506e+02
-9.457770000000000760e-03	5.291929999999999551e-02	-8.026529999999997000e-02	-7.568629999999999802e-04	2.500100000000000000e-04	8.878749999999999924e-04	1.319575900000000135e-01	-8.856838399999998959e-03	1.029729299999999946e-03	-9.545331009999999394e-02	2.324118500000000188e-03	-9.606720940000000597e-02	3.699750610000000078e-02	7.663703537556754100e+02	8.513461291754994136e+02
4.503919999999999799e-03	5.839289999999999758e-02	-6.632699999999999707e-02	-8.035769999999999805e-04	4.505090000000000331e-04	6.928150000000000541e-04	5.548723999999999323e-02	2.476620200000000105e-02	-1.757449380000000033e-02	1.011505188000000055e-01	-2.702918860000000020e-02	-6.185684200000000389e-03	1.439914729999999983e-02	7.729836089181911802e+02	8.512132825596345356e+02
-6.342679999999999846e-03	3.789039999999999769e-02	-6.624119999999998620e-02	-1.219580000000000056e-03	7.167889999999999028e-04	5.749130000000000299e-04	7.144414999999999794e-02	7.244996589999999625e-02	5.547575469999999759e-02	-4.272076789999999791e-02	1.508203060000000081e-02	-4.978050950000000030e-02	9.303304319999999850e-02	7.687507248903466461e+02	8.501932407975393744e+02
8.721770000000000217e-03	1.007419999999999973e-03	-4.641510000000000080e-02	-1.216889999999999986e-03	3.792169999999999439e-04	3.174049999999999875e-04	1.016620300000000005e-01	6.523013639999999946e-02	3.900414869999999784e-02	7.162467610000000651e-02	-7.896957649999999940e-02	-1.379371209999999924e-02	-2.714721499999999885e-02	7.717222829439299403e+02	8.506870145297116323e+02
3.707230000000000486e-04	8.584719999999999851e-02	-5.775099999999999678e-02	-2.013529999999999812e-04	-6.432859999999999663e-04	-5.972999999999999360e-04	2.521639769999999836e-01	-2.100242026999999956e-01	1.188054899999999893e-03	-3.344695190000000068e-02	9.996975700000000631e-03	-4.683423569999999730e-02	-5.800197990000000026e-02	7.790737763610484308e+02	8.556239504805263323e+02
1.815059999999999590e-02	-1.123629999999999941e-02	-1.742620000000000002e-01	1.248380000000000106e-03	-6.432859999999999663e-04	-5.972999999999999360e-04	3.038610270000001168e-01	-8.959329529999998654e-02	-4.489276980000000278e-02	6.429960510000000407e-02	-7.818034079999999775e-02	-6.295169690000000651e-02	1.791462690000000108e-02	7.787236200580576906e+02	8.528201346311540192e+02
-2.476809999999999862e-03	1.858920000000000017e-02	-1.354170000000000026e-02	-3.620050000000000091e-03	7.977880000000000128e-04	-4.163309999999999819e-04	5.356968600000000524e-01	-1.631171231000000110e-01	9.321764870000000258e-02	-3.213297990000000409e-02	-5.349114599999999636e-03	-8.652511480000001087e-02	-1.139313544999999983e-01	7.748752400904455726e+02	8.550020091045599884e+02
2.782110000000000138e-02	8.105640000000000067e-02	-4.714529999999999763e-03	-2.591539999999999816e-03	8.067519999999999900e-04	-5.973009999999999518e-04	1.625144799999999612e-01	-1.997435540000000107e-02	4.269478320000000271e-02	6.056617179999999878e-02	6.448002170000000088e-02	7.991620929999999901e-02	-1.021440819000000028e-01	7.731687051655488858e+02	8.521792964121837031e+02
2.636379999999999627e-02	5.720530000000000059e-02	-4.676279999999999673e-03	-3.109090000000000117e-03	5.465659999999999573e-04	-1.731740000000000059e-04	8.543980000000001018e-02	-4.740857290000000113e-02	5.855007369999999656e-02	-3.724716310000000113e-02	-1.376475920000000061e-02	-6.984618480000000240e-02	-1.246441858000000014e-01	7.704164718535187149e+02	8.525851002992911845e+02
1.712189999999999546e-02	5.531540000000000068e-02	-8.689870000000000580e-03	-2.519289999999999984e-03	7.388979999999999854e-04	-1.316260000000000032e-04	5.632939000000001389e-02	3.680447039999999725e-02	3.294011220000000323e-02	1.538475096000000153e-01	-5.857695699999999374e-03	1.779650270000000117e-02	-5.600386190000001402e-02	7.726695893181316706e+02	8.509352327055306660e+02
6.371729999999999929e-03	5.659999999999999754e-02	1.030559999999999983e-02	-3.020609999999999962e-03	8.055000000000000094e-04	-5.309740000000000293e-04	7.939373999999999043e-02	2.846794520000000064e-02	6.354547990000000701e-02	-1.760372360000000275e-02	1.280971726000000033e-01	3.340338129999999989e-02	-5.381156100000000081e-02	7.669912371730358700e+02	8.509108296688741575e+02
2.524479999999999780e-02	6.344299999999999939e-02	1.244629999999999868e-02	-2.754550000000000141e-03	8.055000000000000094e-04	-1.484070000000000040e-04	6.028812000000000060e-02	-4.423733159999999887e-02	1.442378100000000010e-02	-6.969391449999999544e-02	6.064791600000000137e-03	-7.879526740000000751e-02	-1.805332310999999967e-01	7.648473646585388224e+02	8.527712510058181579e+02
1.689749999999999933e-02	9.095889999999999531e-02	2.018970000000000140e-02	-2.938169999999999931e-03	4.861990000000000387e-04	-1.484070000000000040e-04	6.875264999999997073e-02	7.634882800000000226e-03	-1.077862899999999834e-03	3.726402189999999948e-02	7.961005279999999740e-02	1.068468147000000007e-01	-1.413004560999999992e-01	7.691968879453497721e+02	8.515883499948520239e+02
5.873620000000000403e-03	6.334249999999999603e-02	-7.147979999999999959e-03	-6.625399999999999822e-04	6.473530000000000343e-04	5.064790000000000004e-04	2.205614599999999870e-01	-5.629569980000000140e-02	-7.976048000000001206e-03	-1.466399203000000040e-01	-5.786694800000000138e-02	6.693057310000000149e-02	-1.328795648999999968e-01	7.685026577547126863e+02	8.531045696018408080e+02
-2.397509999999999832e-03	5.152500000000000135e-02	-1.767039999999999930e-02	-9.381650000000000275e-04	8.055000000000000094e-04	5.064790000000000004e-04	5.229965000000000308e-02	-1.966734050000000164e-02	6.091256090000000262e-02	3.720941990000000560e-02	-1.872302749999999946e-02	1.212317774000000042e-01	-3.406958899999999735e-02	7.728174754951442083e+02	8.523608198479892053e+02
3.641960000000000076e-03	6.087619999999999143e-02	1.269900000000000022e-02	-1.235570000000000071e-03	8.055000000000000094e-04	7.083780000000000675e-04	7.072526999999999286e-02	-7.890201659999999950e-02	1.190564895999999956e-01	-9.749451720000000543e-02	-2.317255049999999983e-02	1.968182389999999921e-02	-5.127588310000000260e-02	7.665455511702166405e+02	8.534213696169064178e+02
9.244760000000000304e-04	1.829350000000000073e-02	2.510410000000000072e-02	-1.508170000000000083e-03	4.452149999999999988e-04	4.809260000000000097e-04	1.007221340000000048e-01	-6.244573900000000531e-03	1.008975074999999971e-01	1.186519159000000018e-01	-2.145233049999999836e-02	3.294506430000000013e-02	-1.370073450000000061e-02	7.693198481457527578e+02	8.517579045683987715e+02
-5.779030000000000104e-03	1.829760000000000067e-02	8.645039999999999886e-04	-2.211209999999999912e-03	2.683630000000000257e-05	-1.556560000000000018e-04	1.188472369999999945e-01	6.043910179999999882e-02	9.556222870000000147e-02	-7.006575909999999963e-02	6.676060339999999316e-02	1.154260000000000052e-03	-6.808417399999999904e-03	7.646731213483650436e+02	8.502330249854778685e+02
1.414999999999999938e-02	5.680919999999999720e-02	4.846679999999999738e-02	-2.282849999999999897e-03	-3.665019999999999953e-04	-5.993519999999999360e-04	1.514766409999999952e-01	5.376333669999999731e-02	4.737440240000000136e-02	3.226978529999999928e-02	8.674591999999999633e-04	-3.707827469999999681e-02	-1.646421506999999895e-01	7.625564408083506578e+02	8.507252476771845977e+02
3.139780000000000348e-02	8.392579999999998097e-02	4.296499999999999625e-02	-3.008980000000000075e-03	-5.272729999999999778e-04	-5.993519999999999360e-04	9.421124999999999639e-02	2.479986459999999893e-02	6.811651790000000650e-02	4.690495700000000059e-03	1.667779866999999916e-01	-2.010820200000000037e-03	-1.257904763000000092e-01	7.654921006850947833e+02	8.509511825716500653e+02
3.031549999999999870e-02	3.060079999999999745e-02	1.311890000000000001e-01	-3.357179999999999973e-03	-7.433910000000000387e-04	-5.993519999999999360e-04	1.708472000000000324e-01	1.480855909999999886e-01	8.244080940000000912e-02	1.795498339999999915e-02	-2.780018039999999913e-02	-2.740629589999999879e-02	-1.457023999999999819e-01	7.630033194416296283e+02	8.492442883901101141e+02
3.659470000000000171e-03	5.550290000000000085e-02	-7.380930000000000824e-02	-2.104459999999999838e-04	7.145960000000000679e-04	3.148559999999999684e-04	5.325028800000000118e-01	1.216479829000000068e-01	-8.350272879999999509e-02	1.380652649999999926e-02	5.766323849999999834e-02	7.731029289999999388e-02	5.154811940000000176e-02	7.689845997235090636e+02	8.486779001134809732e+02
1.349240000000000031e-03	3.232300000000000451e-02	-6.703449999999999687e-02	-9.265889999999998795e-05	6.212200000000000187e-04	4.231769999999999499e-04	4.823913500000000243e-02	1.473382917000000125e-01	-3.330184870000000436e-02	-8.093863869999999572e-02	-5.209784659999999734e-02	-5.724055400000000599e-03	2.577807099999999962e-02	7.685343817249428184e+02	8.485426235342202972e+02
1.109199999999999943e-02	3.161490000000000133e-02	-8.755280000000000007e-02	-8.652449999999997296e-04	9.916140000000000371e-04	4.231769999999999499e-04	8.811816499999999830e-02	4.193062530000000315e-02	-7.586145510000000258e-02	8.706860859999999980e-02	-3.065739129999999965e-02	3.336363280000000098e-02	3.445486569999999665e-02	7.694059560649487821e+02	8.506389064246086491e+02
-1.115440000000000008e-02	7.640660000000000507e-02	-6.680529999999999802e-02	-1.530260000000000084e-03	1.290769999999999895e-03	4.533659999999999687e-04	1.375036000000000036e-01	8.155014399999998762e-03	-8.642777579999999515e-02	2.097580599999999962e-02	1.582035004000000022e-01	7.788906669999999532e-02	4.961593549999999964e-02	7.700416281000104846e+02	8.505996651008330218e+02
6.567169999999999778e-03	1.280410000000000159e-01	-1.368560000000000054e-01	9.429839999999999013e-04	1.169710000000000021e-03	1.117729999999999939e-03	3.023400700000000163e-01	3.888768480000000249e-02	-1.126074306999999969e-01	-2.025373981999999962e-01	2.501472640000000289e-02	1.513423279999999947e-02	5.651379270000000260e-02	7.642926722316957466e+02	8.500612731046051067e+02
