trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.856119999999999881e-02	-5.202189999999999766e-03	6.916819999999999913e-02	-1.743549999999999961e-03	1.500130000000000027e-06	5.419059999999999849e-04	5.260313935000000551e-01	1.334817789999999914e-02	8.751473630000000670e-02	-3.544643559999999943e-02	7.157182839999999546e-02	-4.998030200000000596e-03	5.538616829999999658e-02	4.472910312003820081e+02	4.105646632333431967e+02
6.501459999999999705e-03	1.646739999999999871e-01	9.240830000000001265e-02	-1.760609999999999909e-03	-1.582480000000000136e-05	2.118970000000000077e-04	2.533957264999999737e-01	-6.534745980000000731e-02	-9.656177000000000163e-04	6.180646399999999846e-03	-3.306486520000000151e-02	-1.603027899999999797e-02	-1.865929300000000041e-02	4.442830628725100155e+02	4.081279082988272648e+02
9.757909999999999848e-03	5.394960000000000033e-02	9.809939999999998939e-02	-8.410579999999999966e-04	-8.739799999999999229e-05	1.418520000000000100e-04	1.727304600000000023e-01	-7.296177709999999983e-02	-3.919959259999999945e-02	-4.149995600000000277e-03	-5.491136189999999695e-02	-3.353650770000000253e-02	-5.067985349999999667e-02	4.419286587321137745e+02	4.072441876740659836e+02
1.602690000000000017e-02	2.842959999999999932e-01	-1.349859999999999949e-02	-4.544519999999999810e-03	-7.867850000000000234e-04	5.419059999999999849e-04	5.883585400000000964e-01	1.161158439999999958e-02	-1.733205969999999929e-02	-3.239539419999999670e-02	9.592228499999999256e-03	2.595280400000000293e-03	3.621205129999999911e-02	4.466599870777220644e+02	4.089257663074299671e+02
-1.141099999999999927e-02	-1.091439999999999945e-02	-8.271569999999998923e-02	-1.576520000000000091e-03	-1.564889999999999988e-03	2.253409999999999962e-04	5.949988999999999972e-01	6.224942230000000271e-02	4.642658410000000124e-02	-2.996519779999999925e-02	8.660298410000000224e-02	4.889465990000000511e-02	2.682001789999999969e-02	4.462993321352577141e+02	4.108069486432951862e+02
6.455029999999999622e-03	2.193239999999999912e-01	-8.225729999999999154e-02	-4.507409999999999889e-03	-1.087330000000000067e-03	5.419059999999999849e-04	4.348135799999999773e-01	1.424199543999999928e-01	6.701505459999999859e-02	-6.487321270000000195e-02	1.202361123000000032e-01	6.857328379999999557e-02	6.860158199999999082e-03	4.502092160737983590e+02	4.111748215694128135e+02
-1.249770000000000048e-02	2.149390000000000328e-02	-2.059020000000000017e-01	-3.780350000000000030e-03	-1.564889999999999988e-03	1.151920000000000071e-03	4.311592300000000044e-01	1.028697098999999948e-01	1.481086849999999934e-02	-1.008163899999999944e-03	1.118282223000000020e-01	-2.482616639999999861e-02	3.967029569999999672e-02	4.466974586847470050e+02	4.102826529233838642e+02
6.165320000000000175e-03	1.767369999999999775e-01	1.618509999999999949e-01	-9.870269999999999131e-04	3.023579999999999942e-05	-1.723380000000000091e-05	8.195392500000000524e-01	-7.046900790000000525e-02	8.460400980000000459e-02	-4.818318700000000059e-03	2.200804550000000012e-02	-6.953744490000000888e-02	5.136013369999999773e-02	4.513537696151033742e+02	4.094541132375401844e+02
3.631389999999999965e-03	1.526070000000000031e-02	1.631019999999999970e-01	-2.064760000000000120e-03	-1.281180000000000361e-04	-1.772179999999999827e-04	2.350647800000000009e-01	-5.785412219999999661e-02	-2.208997710000000156e-02	9.519873499999999614e-03	5.925485200000000369e-03	3.350722899999999862e-03	-3.492775439999999676e-02	4.381777879695223987e+02	4.080313512557454487e+02
6.244079999999999943e-03	1.534079999999999888e-01	1.912800000000000056e-01	-5.087249999999999758e-03	1.788709999999999888e-04	4.516180000000000389e-04	3.668537399999999837e-01	-2.981098960000000062e-02	4.006511400000000063e-03	9.315328799999999729e-03	2.259598869999999982e-02	-3.799834629999999935e-02	-1.733834799999999909e-03	4.435504744048726593e+02	4.084056753981043357e+02
3.702169999999999853e-03	-1.265470000000000136e-02	-2.716660000000000082e-03	3.242759999999999697e-04	-4.191749999999999974e-05	2.215230000000000134e-05	6.656902799999999676e-01	3.971712050000000133e-02	-1.308707149999999847e-02	-3.567966379999999715e-02	7.619739199999999574e-03	3.795320459999999840e-02	4.203913389999999750e-02	4.455260443083071777e+02	4.088579325366588364e+02
1.735530000000000059e-02	2.103070000000000217e-01	1.545509999999999939e-01	-3.085619999999999856e-03	2.093569999999999947e-04	2.160320000000000079e-04	5.866349999999999065e-01	-5.049067400000000622e-02	1.331682430000000021e-02	1.251361389999999969e-02	5.638458800000000111e-03	-9.880551499999999307e-03	2.026596350000000116e-02	4.417802934286557957e+02	4.085528245685513866e+02
3.485800000000000270e-03	2.454059999999999922e-02	1.547010000000000052e-01	-1.988989999999999942e-03	8.695460000000000125e-04	-6.101430000000000297e-05	3.014791649999999934e-01	-6.165980919999999865e-02	-2.662323249999999988e-02	7.145388899999999786e-03	1.057100000000000026e-04	-2.867853459999999965e-02	-3.725667900000000088e-03	4.415425898779544127e+02	4.079243685864173017e+02
-5.912090000000000053e-03	1.531129999999999991e-01	1.650649999999999618e-01	-2.311319999999999954e-03	1.304749999999999920e-03	-1.140189999999999937e-04	1.888612249999999937e-01	-6.696144419999999764e-02	-6.949077599999999889e-03	2.047123949999999845e-02	-6.483466200000000297e-03	-4.750238190000000138e-02	-4.403120800000000223e-03	4.405573834180075323e+02	4.082046316919780224e+02
-3.489649999999999697e-02	2.230979999999999908e-01	-5.578469999999999956e-02	4.947759999999999832e-03	2.475869999999999807e-03	-2.921649999999999920e-04	7.502364099999998537e-01	3.628758220000000145e-02	1.607700499999999838e-03	-5.900058900000001300e-02	-2.407830940000000100e-02	5.318324990000000002e-02	-1.685600580000000057e-02	4.444836658221967127e+02	4.089305087193689587e+02
5.630850000000000438e-02	-4.690260000000000262e-02	1.864559999999999829e-01	-1.013770000000000122e-02	-2.064920000000000037e-03	1.438819999999999943e-03	1.671308049999999934e+00	-8.642872499999999791e-02	2.862929620000000119e-02	5.104093780000000524e-02	1.332284253999999890e-01	-3.409046520000000302e-02	3.275276380000000098e-02	4.403774455030859940e+02	4.090290625674776948e+02
6.416459999999999698e-03	1.153339999999999921e-01	1.125229999999999980e-02	-2.338620000000000022e-03	-5.161580000000000681e-04	-1.975570000000000060e-04	9.365432900000000283e-01	1.670361860000000101e-02	-9.368330600000000438e-03	-7.935525900000000438e-03	5.355309829999999743e-02	9.040321010000000601e-02	3.771688019999999697e-02	4.409505755875619002e+02	4.097963540991294735e+02
2.713419999999999721e-02	1.387490000000000112e-01	-4.209340000000000304e-02	-1.429979999999999966e-03	-4.405280000000000350e-04	2.215399999999999965e-04	1.676467899999999900e-01	3.281815639999999951e-02	9.986679400000000179e-03	7.056063599999999776e-03	3.549778409999999884e-02	4.926346620000000148e-02	4.981834830000000242e-02	4.447956818767307823e+02	4.096749905935976130e+02
-1.159129999999999883e-02	7.018459999999999976e-02	-8.363410000000000288e-02	-8.207499999999997567e-04	-3.987139999999999912e-04	-1.975570000000000060e-04	2.023376500000000633e-01	7.275126889999999902e-02	1.379837459999999974e-02	-3.487118680000000220e-02	2.675845620000000258e-02	8.795331519999999292e-02	5.418544709999999903e-02	4.449334735088996240e+02	4.091702021227957289e+02
1.453139999999999987e-02	9.749499999999999833e-02	-8.790459999999999940e-02	-1.411700000000000108e-03	-1.965690000000000080e-04	-6.432599999999999906e-04	1.196435000000000554e-01	2.849478240000000162e-02	-1.194916579999999971e-02	8.938295699999999552e-03	-4.339812509999999707e-02	1.860028039999999869e-02	9.598841800000000590e-03	4.437697760574708354e+02	4.080685993495172283e+02
1.149670000000000206e-02	9.570600000000004104e-02	-8.047639999999998961e-02	-1.045600000000000045e-03	3.706399999999999886e-04	-6.432599999999999906e-04	5.891734999999998640e-02	4.961548369999999736e-02	1.059975399999999943e-02	1.199334299999999919e-03	-1.567584600000000022e-02	5.417215660000000016e-02	1.472987939999999968e-02	4.461185409065128056e+02	4.085586229831488936e+02
1.561329999999999836e-02	3.483409999999999979e-02	-1.123389999999999979e-02	-8.571749999999997340e-04	3.241170000000000140e-04	-6.432599999999999906e-04	1.459783999999999804e-01	1.172725789999999949e-02	-4.673148459999999782e-02	2.867236730000000122e-02	-4.737856129999999666e-02	-3.296660400000000005e-03	7.193516600000001565e-03	4.433675313412689434e+02	4.070412815632511183e+02
3.414430000000000243e-02	1.786599999999999855e-01	-1.126600000000000171e-02	-6.466509999999999316e-04	4.132719999999999558e-04	-9.341220000000000122e-04	1.919160500000000047e-01	3.084892720000000088e-02	-1.589631000000000030e-02	-1.935354510000000111e-02	-7.250312639999999254e-02	2.354588679999999878e-02	-3.819282700000000037e-03	4.439624765791414802e+02	4.072979670094551921e+02
1.564660000000000009e-02	5.850209999999999438e-02	4.700159999999999755e-02	-9.597810000000000456e-04	-1.398020000000000144e-04	2.689990000000000176e-04	3.003894500000000023e-01	1.064871809999999933e-02	3.917240999999999779e-02	-3.358539800000000068e-03	5.175932999999999966e-04	1.719644210000000062e-02	1.403043420000000055e-02	4.457809996384805800e+02	4.086266295543550768e+02
1.267629999999999972e-02	1.702400000000000024e-01	5.738290000000000751e-02	-1.691760000000000052e-03	1.825890000000000098e-04	2.219690000000000020e-04	1.801595000000000002e-01	-1.821649750000000137e-02	-1.642712580000000103e-02	3.939515300000000220e-02	-5.490262209999999948e-02	-1.814400249999999909e-02	7.419288100000001780e-03	4.406901293684383631e+02	4.072537108980408220e+02
-1.568350000000000039e-03	1.052079999999999960e-01	-3.204599999999999810e-02	-3.309780000000000014e-03	-3.103989999999999939e-04	2.219690000000000020e-04	2.742559500000000261e-01	6.746682410000000296e-02	1.739679809999999938e-02	1.531898000000000016e-04	2.377205990000000324e-02	4.141596790000000305e-02	2.031486199999999950e-02	4.437012883479976608e+02	4.087633530985556831e+02
2.137959999999999861e-02	1.705049999999999968e-02	1.290999999999999960e-02	-2.431379999999999913e-03	-1.078589999999999931e-03	-4.183530000000000517e-04	2.704071000000000113e-01	-8.345134399999998981e-03	1.680669330000000156e-02	3.849013770000000306e-02	1.810099880000000036e-02	-2.037667680000000009e-02	5.260261650000000455e-02	4.425826310262007723e+02	4.085398261358280365e+02
1.554789999999999818e-02	1.704579999999999984e-01	-2.060369999999999910e-02	-3.568180000000000115e-04	-1.150839999999999979e-03	-7.448049999999997511e-04	3.164161000000000334e-01	6.307029100000000055e-03	4.116158050000000290e-02	-1.304332709999999999e-02	-1.902562260000000005e-02	6.821858129999999742e-02	4.744831129999999703e-02	4.447850340042396624e+02	4.094041163116733060e+02
-3.969460000000000176e-03	2.983129999999999810e-02	2.374329999999999843e-02	-3.654619999999999917e-03	8.573789999999999103e-04	6.311360000000000234e-04	5.385891600000000112e-01	-1.240674190000000052e-02	1.716629389999999727e-02	4.761949139999999830e-02	2.419001009999999924e-02	-5.256178949999999739e-02	3.953624459999999924e-02	4.458579091843841411e+02	4.080578857225457909e+02
1.540810000000000096e-02	1.772340000000000027e-01	4.557189999999999852e-02	-3.543720000000000203e-03	1.087010000000000016e-03	6.332350000000000045e-04	2.057403600000000110e-01	2.045727800000000061e-03	9.382452700000000131e-03	3.970363130000000018e-02	-2.260269140000000301e-02	-4.970049299999999837e-02	-8.724945700000000248e-03	4.438428271408689056e+02	4.081154474674572157e+02
3.212200000000000125e-03	5.520049999999999957e-02	-6.396090000000000109e-02	-3.094910000000000196e-03	5.387670000000000002e-04	6.332350000000000045e-04	2.936148500000000383e-01	9.596055679999999921e-02	3.781461230000000145e-02	5.478557000000000001e-04	6.711281539999999768e-02	6.323994300000000852e-03	2.970667499999999836e-02	4.448114867327631146e+02	4.091409220490833150e+02
-1.036829999999999870e-02	1.726650000000000129e-01	-6.948200000000000209e-02	-3.486280000000000021e-03	5.387670000000000002e-04	4.068559999999999820e-04	1.674535500000000066e-01	4.465292590000000117e-02	-2.903341859999999941e-02	5.455779420000000240e-02	-1.677491099999999999e-02	-9.710694599999999954e-03	4.523871959999999776e-02	4.407740138273326806e+02	4.080772585713169178e+02
4.564740000000000290e-03	1.302039999999999864e-01	-1.743270000000000097e-01	-2.262049999999999825e-03	6.473919999999999978e-04	5.142159999999999570e-04	2.342497900000000410e-01	7.483855240000000797e-02	3.328741760000000077e-02	8.495641800000000229e-03	6.807062640000000053e-02	4.184364000000000139e-02	4.326204480000000324e-02	4.464353429385777190e+02	4.098151509464505011e+02
-2.934659999999999960e-03	-2.665009999999999601e-02	-7.085800000000000431e-02	-2.801099999999999944e-03	5.387670000000000002e-04	6.332350000000000045e-04	3.061572000000000182e-01	2.784542770000000139e-02	-3.684199750000000106e-02	4.843532369999999782e-02	-1.380025860000000035e-02	-3.072988039999999949e-02	2.042434760000000002e-02	4.445554183845594025e+02	4.075151195561354029e+02
2.746689999999999982e-03	1.920339999999999825e-01	-2.321600000000000052e-02	-3.861049999999999986e-03	7.799560000000000520e-04	6.332350000000000045e-04	3.370644000000000418e-01	2.812709739999999861e-02	1.536192360000000062e-02	2.206603589999999934e-02	1.143843240000000025e-02	-3.247705619999999987e-02	3.704357599999999907e-03	4.454086580066965553e+02	4.082340653660770613e+02
8.721389999999996923e-02	-1.168410000000000143e-01	4.067459999999999964e-01	-4.603300000000000274e-03	-9.017680000000000140e-03	-8.652879999999999946e-03	1.814604260000000080e+00	-1.842183451999999944e-01	1.320706095999999996e-01	-1.904420219000000081e-01	7.462679490000000138e-02	-1.020653600000000043e-02	4.252535400000000132e-03	4.463368037422826546e+02	4.085389237335562029e+02
-3.844809999999999894e-02	1.250830000000000553e-01	-8.670950000000000185e-03	-5.163189999999999794e-03	5.028089999999999817e-03	4.704139999999999884e-03	2.181136949999999963e+00	6.804077790000000181e-02	-9.476469299999999707e-02	8.405349880000001495e-02	-6.609007400000000212e-03	-7.823545889999999892e-02	-6.519891999999999355e-02	4.380511636182589541e+02	4.068078665756302144e+02
4.516680000000000000e-02	-8.511879999999998059e-02	3.681030000000000135e-01	-3.126470000000000117e-03	-3.429500000000000257e-03	-2.985100000000000080e-03	1.579768150000000038e+00	-1.609641670999999996e-01	8.155395500000000783e-03	-5.024307249999999947e-02	3.170626459999999897e-02	-2.509768520000000072e-02	-3.801284330000000156e-02	4.338731165355837334e+02	4.068119177858291664e+02
4.707499999999999879e-02	2.860489999999999977e-01	-1.914029999999999898e-01	8.679730000000000084e-03	-2.377189999999999945e-03	-3.821409999999999911e-03	1.617323000000000066e+00	1.637883999999999868e-02	-9.221959230000000007e-02	-1.715551387999999788e-01	-1.942791928000000001e-01	1.067709614999999973e-01	-5.225476970000000193e-02	4.365098933503031731e+02	4.064309888268427926e+02
-1.048400000000000026e-01	7.196389999999998344e-02	-2.356999999999999929e-01	-6.851219999999999880e-03	1.649120000000000013e-03	3.384489999999999981e-04	1.596153050000000073e+00	-3.206784000000000284e-03	-7.730988179999999377e-02	7.460316849999999722e-02	9.586467999999999379e-02	-5.175169319999999712e-02	-1.486549885999999820e-01	4.357602386061990956e+02	4.071127633432060975e+02
-1.729749999999999621e-01	9.294330000000005157e-03	1.774310000000000054e-01	-1.378810000000000062e-03	-7.521090000000000240e-03	-7.413630000000000046e-03	1.663670519999999931e+00	-5.455750570000000160e-02	3.446217759999999769e-02	-1.437096331000000116e-01	-1.720937399999999950e-02	8.575395640000001152e-02	-4.845683709999999700e-02	4.381610555984647135e+02	4.077769890153900860e+02
-1.295769999999999908e-02	1.467150000000000121e-01	-1.490399999999999885e-02	7.090319999999999566e-05	5.772030000000000043e-03	5.823809999999999577e-03	1.888786630000000022e+00	5.893714509999999768e-02	-4.514164650000000029e-02	4.084571580000000146e-02	3.017554570000000047e-02	-4.828585910000000175e-02	-8.510728199999999244e-02	4.426199171302206423e+02	4.076505950971942411e+02
-4.395040000000000058e-02	-6.959869999999999945e-03	-8.172379999999999922e-02	-9.982139999999998722e-04	-1.774320000000000020e-03	-4.102440000000000383e-04	9.939634299999999811e-01	7.328998190000000912e-02	1.502821839999999957e-02	-3.791958200000000029e-02	2.567062150000000084e-02	1.068071190000000059e-02	1.606747200000000018e-03	4.422676840241866216e+02	4.085492917596575921e+02
-1.498350000000000072e-03	1.785569999999999935e-01	-1.196809999999999957e-01	-2.785990000000000341e-04	-5.571299999999999733e-04	-3.809159999999999966e-05	3.813739899999999960e-01	4.567537089999999800e-02	-5.348907690000000159e-02	-1.425048429999999956e-02	-1.003477091000000015e-01	-3.000707190000000135e-02	-1.129865864999999997e-01	4.407450382579402230e+02	4.060140789772747780e+02
-1.864760000000000029e-02	-4.496510000000000090e-02	1.833879999999999885e-02	-4.044629999999999580e-03	-1.823040000000000218e-04	7.481900000000000312e-04	6.250480799999998949e-01	3.049156759999999827e-02	4.261159719999999679e-02	2.060003909999999841e-02	4.810192570000000611e-02	-4.507068570000000163e-02	-5.959933599999999929e-03	4.445582009296354045e+02	4.076641119312228625e+02
-4.784480000000000677e-02	1.048039999999999944e-01	1.075690000000000118e-01	-2.614249999999999820e-03	7.557319999999997364e-04	2.972179999999999722e-04	4.091659000000000268e-01	-5.693981890000000129e-02	-5.152942899999999639e-03	3.622892920000000266e-02	-8.605283310000000352e-02	-5.829217560000000270e-02	-3.774246729999999883e-02	4.404309074691483374e+02	4.061824442011331939e+02
-1.914690000000000142e-02	1.451999999999999819e-02	1.032010000000000011e-01	-3.187319999999999997e-03	1.320290000000000005e-03	1.321179999999999924e-03	2.314293999999999796e-01	-2.380204799999999926e-02	-3.221616630000000148e-02	6.703522670000000572e-02	-2.274693009999999987e-02	-6.906919250000000121e-02	-5.193880289999999733e-02	4.399081229002493956e+02	4.061496313185269855e+02
-9.921270000000000089e-02	9.067479999999999984e-02	4.599090000000000122e-02	-4.928069999999999673e-03	2.155960000000000168e-03	1.966349999999999956e-03	3.745102000000000153e-01	9.567350199999999708e-03	-2.813044710000000073e-02	5.771460290000000187e-02	-1.471452720000000075e-02	-3.551332110000000181e-02	2.158685200000000359e-02	4.421788651853572674e+02	4.070102926852368341e+02
3.300249999999999798e-03	5.829650000000000110e-02	2.017170000000000074e-01	-6.137450000000000024e-03	-1.650980000000000026e-03	-5.123780000000000738e-04	6.653697499999999820e-01	-9.298710790000000448e-02	3.015968479999999938e-02	4.853149300000000194e-02	1.721804169999999884e-02	-5.184925519999998567e-02	6.017470669999999688e-02	4.431446309303723297e+02	4.069672653769157478e+02
-2.650939999999999894e-02	8.206369999999999290e-03	1.716979999999999618e-01	8.836989999999999429e-04	-1.508290000000000021e-03	-1.955979999999999958e-03	5.402908299999999997e-01	-1.799619029999999925e-02	2.714349129999999929e-02	-2.127995129999999888e-02	-3.862008520000000111e-02	1.020679634999999974e-01	5.394393899999999804e-03	4.405808309978489206e+02	4.074669466348602782e+02
-5.741810000000000525e-01	2.821089999999999987e-01	-2.424790000000000001e-01	1.868979999999999904e-03	-5.605520000000000121e-03	-1.151400000000000166e-02	1.967777780000000032e+00	8.704488679999999867e-02	-9.164917640000000421e-02	-1.550980480999999966e-01	-4.592254519999999784e-02	4.369183530000000232e-02	-1.224583459999999957e-01	4.435884654203117634e+02	4.055496874081719056e+02
2.389860000000000040e-01	-1.145039999999999947e-01	1.319369999999999987e-01	-6.729749999999999621e-03	3.264130000000000070e-03	8.566829999999999237e-03	3.461656500000000136e+00	-5.430274630000000297e-02	-4.154363040000000340e-02	1.099550796999999996e-01	8.727776580000000395e-02	-1.134650113000000016e-01	-1.922613550000000157e-02	4.384406086271109189e+02	4.066024644585316992e+02
2.542960000000000012e-02	2.143409999999999760e-01	-1.726170000000000135e-02	6.423219999999999668e-04	-3.912249999999999929e-03	-2.839449999999999873e-03	1.989336699999999736e+00	3.245662399999999989e-03	1.351708090000000063e-02	-8.424895740000000466e-02	-2.747143239999999889e-02	1.500821843000000044e-01	2.161977800000000095e-03	4.354542699496303726e+02	4.079457190401668640e+02
-1.068329999999999974e-02	-8.746500000000000802e-03	2.404890000000000153e-02	-5.190860000000000266e-03	2.015659999999999848e-03	2.091420000000000085e-03	1.135109099999999982e+00	-2.611717419999999915e-02	2.145836799999999850e-02	1.062031918999999935e-01	6.864976190000000866e-02	-3.868702970000000019e-02	-9.574390400000000467e-03	4.403008327619905344e+02	4.077041824320999694e+02
-6.023909999999999682e-02	1.281309999999999949e-01	-1.953050000000000064e-01	-6.083879999999999844e-03	-1.317850000000000130e-04	1.124269999999999914e-03	6.061679500000001219e-01	1.419896039999999915e-01	-3.264480499999999896e-03	-6.054281319999999661e-02	9.313110310000000114e-02	2.600569440000000121e-02	7.362289140000000121e-02	4.473572186725924098e+02	4.090008000963271115e+02
1.690830000000000111e-02	1.133009999999999989e-01	1.780110000000000026e-02	-2.128300000000000070e-03	1.178400000000000020e-03	1.063069999999999944e-03	5.714317499999999050e-01	4.152948200000000124e-03	1.850193940000000037e-02	7.875184320000000460e-02	2.047370459999999989e-02	-4.106279849999999731e-02	4.257720090000000068e-02	4.409539517422541621e+02	4.074504921934362756e+02
-5.688759999999999650e-02	3.871919999999999529e-02	1.821829999999999838e-01	-1.402900000000000110e-03	-1.126229999999999983e-03	-8.429339999999999359e-04	5.595613000000001502e-01	-1.003207277999999952e-01	3.096395450000000160e-02	1.778170999999999918e-02	3.804843699999999832e-03	2.316579490000000158e-02	5.544180559999999786e-02	4.426057076000319626e+02	4.074136473006794859e+02
-4.996269999999999184e-02	-3.939269999999999577e-02	3.061229999999999785e-01	-3.336249999999999806e-03	-1.067680000000000105e-03	-2.471839999999999888e-03	3.900171000000000054e-01	-1.418281601999999975e-01	3.880394980000000105e-02	-1.080046770000000003e-02	3.025898169999999970e-02	1.077714700000000038e-03	5.097021980000001479e-02	4.388318715654123707e+02	4.069700109838278195e+02
2.599080000000000140e-02	1.727339999999999987e-01	-6.022160000000000013e-02	-2.704610000000000087e-03	1.114580000000000215e-03	1.909110000000000104e-03	1.014167300000000216e+00	7.417446240000000190e-02	-7.310696379999999384e-02	2.726972430000000266e-02	-8.655661810000001011e-02	1.727680830000000167e-02	-2.590222110000000091e-02	4.425278705391031053e+02	4.055069289005274982e+02
-5.299209999999999338e-02	3.727280000000000176e-02	6.769970000000000154e-02	-1.709309999999999909e-03	1.986820000000000198e-04	-2.745550000000000030e-04	5.471085500000000268e-01	1.385359580000000007e-02	6.462295899999999718e-03	3.245644140000000094e-02	-1.653466300000000022e-03	1.819314149999999922e-02	1.419577990000000026e-02	4.377358456102346054e+02	4.067535688389360189e+02
2.849990000000000162e-02	1.489800000000000013e-01	5.684800000000000270e-02	-2.366080000000000006e-03	7.627359999999997527e-04	-2.745550000000000030e-04	2.650921000000000527e-01	-1.910765619999999984e-02	-2.873159499999999866e-02	9.478298300000000121e-03	-1.232384732000000038e-01	-4.872356500000000167e-03	-1.170472000000000005e-02	4.390335504325286138e+02	4.052718243086530947e+02
-2.619590000000000200e-03	1.461900000000000144e-01	-4.746639999999999887e-02	-3.063310000000000078e-03	1.792669999999999680e-03	1.348449999999999952e-03	3.057323399999999913e-01	6.824575230000000381e-02	-2.271843029999999833e-02	4.680150400000000072e-02	2.100866800000000117e-02	-2.034939789999999984e-02	6.105593849999999684e-02	4.430447190118396179e+02	4.070151886975625075e+02
1.515629999999999929e-02	-4.193590000000000512e-02	2.126030000000000142e-01	3.403769999999999973e-03	-4.249059999999999816e-03	-4.980100000000000325e-03	1.407839190000000018e+00	-6.193657780000000335e-02	4.216257770000000210e-02	-1.043743728999999704e-01	-4.297599640000000082e-02	9.169086049999999877e-02	7.290289499999999534e-02	4.453451788783602865e+02	4.073751128036691966e+02
-3.132709999999999662e-02	7.386639999999999873e-02	2.035250000000000115e-01	-2.887509999999999816e-03	-7.140760000000000119e-04	-1.077580000000000074e-03	8.578028999999999238e-01	-1.218368544999999942e-01	3.913982519999999882e-02	-3.292402199999999897e-03	-2.784359080000000167e-02	-8.379602880000000531e-02	2.689290479999999900e-02	4.370543446701946095e+02	4.066612358064882073e+02
