trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
1.918920000000000001e-02	-3.606859999999999927e-02	8.433439999999999947e-04	1.547159999999999465e-03	6.056899999999999827e-04	2.392429999999999861e-04	1.764921089999999804e-01	2.541206830000000000e-02	4.174485840000000114e-02	-1.378807129999999950e-02	1.803939099999999837e-02	-7.742621300000000414e-03	4.383338700000000317e-03	4.761590670466480333e+02	5.249593599596082640e+02
7.384079999999999810e-02	-1.325250000000000039e-02	-3.951530000000000320e-02	1.235629999999999888e-02	3.189229999999999930e-03	3.369710000000000153e-03	9.439836940000000398e-01	3.419247770000000131e-02	-7.942366999999999439e-04	-1.353580246999999959e-01	-1.373582010000000131e-01	1.199591841000000048e-01	5.110186099999999843e-02	4.753841422818012461e+02	5.263068802859771722e+02
1.655529999999999849e-02	8.724970000000000295e-03	-2.204370000000000288e-02	-1.109549999999999946e-03	-8.451300000000000348e-04	3.633969999999999497e-04	1.122060719999999900e+00	7.332605799999999951e-02	-1.594225900000000029e-02	-7.163437000000000277e-02	1.033429002999999985e-01	-4.953249579999999958e-02	3.152715990000000412e-02	4.759574030047016322e+02	5.237723578096514530e+02
2.021559999999999677e-02	3.883880000000000145e-03	-2.461340000000000056e-02	-1.049239999999999895e-03	-7.919089999999999289e-04	3.633969999999999497e-04	1.674764000000000461e-02	-4.755432560000000253e-02	-1.126565870000000198e-02	-2.171031600000000120e-03	-4.309402710000000136e-02	-1.473236269999999952e-02	-8.670871510000000004e-02	4.820120141245329819e+02	5.296155197111996813e+02
1.691640000000000157e-02	1.525500000000000120e-02	-4.080109999999999987e-02	-4.067380000000000214e-04	-8.504289999999999853e-04	7.480230000000000039e-04	8.514041999999999444e-02	7.160314000000000088e-03	2.520097940000000022e-02	-3.106660119999999844e-02	2.714829859999999886e-02	-8.548076570000000263e-02	4.102518240000000566e-02	4.751760920455527639e+02	5.267520060922109906e+02
-5.931000000000000508e-03	5.610019999999999590e-02	-3.176299999999999957e-02	-1.813570000000000026e-03	-9.933800000000000876e-04	6.186660000000000293e-04	1.566877000000000131e-01	-7.367503910000000600e-02	-2.635146970000000130e-02	1.352018899999999843e-02	-6.024807680000000137e-02	2.465463459999999926e-02	-1.449910942000000036e-01	4.888933380536298614e+02	5.309705997219516576e+02
1.728909999999999822e-02	7.693200000000000038e-02	-7.710920000000000274e-02	-9.013000000000000178e-03	-6.466020000000000274e-03	-4.604669999999999944e-04	7.769582499999999614e-01	9.835357960000000455e-02	1.536833267999999919e-01	-4.291855790000000115e-02	1.296490703000000022e-01	-3.538951657000000139e-01	3.131608117999999941e-01	4.665720922034613523e+02	5.204926401037760115e+02
-2.110099999999999823e-02	-1.577969999999999928e-01	-7.706810000000000049e-02	5.266120000000000002e-03	1.023150000000000014e-03	1.390299999999999913e-03	1.454113049999999907e+00	2.188651329000000090e-01	-9.713079650000000509e-02	-2.156376905999999871e-01	3.945714278999999935e-01	6.491213040000000378e-02	3.114452206000000167e-01	4.732741037706691714e+02	5.188397032602592844e+02
4.048259999999999359e-02	9.223580000000000667e-02	3.472320000000000094e-03	-1.653139999999999991e-03	-9.473780000000000222e-04	7.456099999999997409e-04	8.688807200000000508e-01	-4.266071679999999811e-02	-5.500278880000000065e-02	-2.153807320000000053e-02	-3.324370850000000349e-02	8.103672359999999908e-02	-1.578333497999999946e-01	4.877627820935842351e+02	5.298233451808241625e+02
-1.900040000000000062e-02	1.625940000000000024e-02	2.056209999999999982e-02	-2.609320000000000042e-03	-1.159969999999999968e-03	7.456099999999997409e-04	2.109877800000000136e-01	1.842381250000000095e-02	4.504442339999999850e-02	2.665418100000000162e-03	6.063156690000000293e-02	-1.099911761999999987e-01	3.186690450000000119e-02	4.770948440804792199e+02	5.255489363203947732e+02
2.201310000000000159e-03	1.667019999999999960e-02	-1.166389999999999962e-02	-5.204779999999999997e-04	-1.392850000000000056e-04	3.214420000000000168e-04	2.305232600000000076e-01	-2.902865729999999991e-02	3.635625300000000070e-03	-1.523604700000000039e-03	-1.665012700000000068e-02	3.053932430000000017e-02	-3.120551129999999881e-02	4.814401503816361014e+02	5.282937602605331904e+02
-2.400779999999999928e-02	4.782020000000000021e-02	1.668960000000000166e-01	7.147610000000000672e-06	1.874759999999999784e-04	3.389019999999999750e-04	2.795113404999999829e-01	3.720252909999999941e-02	3.726271560000000288e-02	-4.733786930000000170e-02	-1.706962379999999932e-02	-5.421739450000000182e-02	-3.627029710000000129e-02	4.746850535742919988e+02	5.247725014194921869e+02
1.993980000000000058e-02	-3.090490000000000251e-02	1.524589999999999834e-01	1.149719999999999909e-03	-5.327539999999999750e-04	1.531379999999999829e-04	2.395380195000000045e-01	2.373547699999999962e-03	1.058090949999999919e-02	-4.629213969999999845e-02	-5.444639259999999731e-02	1.177106699999999964e-02	-9.482966190000000073e-02	4.753253693373646342e+02	5.266771731189279535e+02
1.588039999999999981e-03	-1.824309999999999821e-02	6.238099999999999201e-02	7.437010000000000409e-04	-5.243080000000000223e-04	5.135520000000000595e-05	1.469039499999999776e-01	1.450519509999999984e-02	5.226972750000000167e-02	-3.626638680000000142e-02	-2.111386009999999952e-02	-4.874126039999999993e-02	1.277732999999999918e-04	4.747421301858671541e+02	5.255253090141522989e+02
-6.463820000000000329e-03	4.490530000000000389e-03	6.269909999999999373e-02	9.622329999999999740e-05	-5.049880000000000514e-04	-2.176009999999999923e-04	7.789128500000000455e-02	-5.629689000000000221e-03	2.044638999999999832e-02	-5.258298019999999712e-02	-3.939911880000000061e-02	2.316828099999999977e-03	-5.571504830000000019e-02	4.777623011693357853e+02	5.269186352330024192e+02
-1.549840000000000072e-02	2.272650000000000191e-03	9.217989999999999517e-02	-7.697269999999999980e-04	-3.306809999999999871e-04	-3.278800000000000117e-04	9.826007500000000228e-02	-1.087722250000000036e-02	2.592453930000000045e-02	2.258615399999999978e-03	-1.075410180000000056e-02	-3.971297780000000027e-02	-1.073273190000000044e-02	4.799291169391850076e+02	5.269862246062668873e+02
-1.278939999999999895e-03	-1.614760000000000154e-02	1.336529999999999940e-01	2.703179999999999906e-03	7.614339999999998523e-04	-4.666050000000000498e-05	3.164248849999999891e-01	-5.355215500000000579e-03	-6.962169200000000759e-03	-9.772281519999999333e-02	-1.002891518000000037e-01	3.621954200000000214e-03	-3.484240950000000447e-02	4.774481802371008143e+02	5.279426432123588029e+02
1.529479999999999945e-03	-1.614270000000000288e-02	-3.791130000000000194e-03	-1.145980000000000002e-03	-1.355780000000000006e-03	6.123689999999999776e-04	4.715276250000001168e-01	2.126647200000000154e-02	-7.255877600000000191e-03	-3.080665930000000066e-02	3.337241950000000013e-02	-5.937223879999999759e-02	-3.641157400000000037e-03	4.781908746775791315e+02	5.264290995735638035e+02
1.480739999999999921e-03	6.325240000000000029e-02	-4.927929999999999811e-02	-1.255870000000000077e-03	-1.361830000000000072e-03	1.488849999999999950e-04	1.539032100000000125e-01	-2.311506149999999898e-02	2.209292389999999856e-02	-1.547193659999999971e-02	-1.161419899999999996e-03	-1.563799080000000119e-02	-2.111195139999999873e-02	4.811926853524292937e+02	5.281857911097104079e+02
-4.777569999999999734e-02	4.561449999999999533e-02	3.439549999999999552e-02	-3.203890000000000036e-03	-2.217900000000000080e-03	3.191749999999999926e-04	2.992881399999999803e-01	4.084076199999999920e-03	1.340015309999999932e-02	-3.637159599999999823e-03	1.337988409999999947e-02	-8.338596690000001088e-02	-5.358120219999999712e-02	4.806385832124351509e+02	5.272646949313455025e+02
-1.058550000000000116e-02	3.643719999999999598e-02	1.518929999999999933e-03	-2.296739999999999806e-03	-9.539849999999999676e-04	7.344720000000000111e-04	2.085621699999999912e-01	-4.662927869999999864e-02	-4.441825100000000408e-03	6.149546890000000265e-02	1.531432039999999946e-02	5.057540099999999726e-03	-1.203587920000000026e-02	4.852204780556280639e+02	5.294854773355930320e+02
5.771840000000000304e-03	-6.791469999999999452e-02	-3.845180000000000126e-02	5.151509999999999336e-04	-4.166560000000000034e-04	3.191749999999999926e-04	3.489058199999999776e-01	-3.396914029999999890e-02	-1.347577089999999964e-02	2.868378179999999875e-02	-2.304482520000000062e-02	3.369383759999999839e-02	1.999670229999999868e-02	4.815793494605648561e+02	5.292998304522072885e+02
5.753330000000000076e-03	-1.565309999999999965e-02	-1.426189999999999923e-02	1.242109999999999869e-05	-3.342199999999999815e-04	3.191749999999999926e-04	1.057283049999999808e-01	-5.209638019999998648e-02	-1.727663649999999773e-02	5.936433549999999698e-02	-9.222722200000000106e-03	4.669909089999999680e-02	-8.179246000000000259e-04	4.892597459517133984e+02	5.301256008543274447e+02
-1.184059999999999974e-02	4.443749999999999784e-03	1.993459999999999850e-03	-4.404189999999999993e-04	-1.309670000000000083e-04	1.594409999999999935e-04	9.473749500000000490e-02	-3.930296600000000168e-02	-1.403945780000000025e-02	4.803343959999999829e-02	-1.979988270000000022e-02	2.634076230000000074e-02	1.262777279999999919e-02	4.836484764144488508e+02	5.294720700904676960e+02
-4.269900000000000084e-03	-5.168930000000000052e-02	-6.764329999999999822e-03	-1.422929999999999985e-03	-2.029950000000000038e-04	-1.295550000000000022e-04	1.396382900000000538e-01	-3.597057890000000119e-02	-5.649072500000000378e-03	7.627295700000000234e-02	1.943806550000000063e-02	3.879364529999999867e-02	-1.533179320000000075e-02	4.843435737505193970e+02	5.289641225167998755e+02
8.667769999999999989e-03	-2.851090000000000221e-02	9.469499999999998752e-03	9.191730000000000169e-04	-1.309670000000000083e-04	5.417380000000000502e-04	2.066211000000000297e-01	-2.711478620000000103e-02	-9.572311000000000014e-03	3.894031850000000128e-02	-2.602727670000000090e-02	4.117560160000000025e-02	4.909178110000000234e-02	4.818726154770321841e+02	5.288213314051605494e+02
5.728119999999999740e-03	-3.565849999999999576e-02	5.758540000000000360e-03	1.002560000000000213e-03	-1.309670000000000083e-04	4.287180000000000244e-04	2.361856000000001066e-02	-2.411008590000000146e-02	-2.272736629999999938e-02	3.422061970000000314e-02	-2.248764100000000266e-02	7.614640579999999714e-02	-2.288168839999999912e-02	4.829636568598335202e+02	5.289205292148697026e+02
5.659080000000000360e-03	-4.569720000000000032e-02	5.878469999999999529e-02	5.091530000000000361e-03	1.437219999999999904e-03	1.106200000000000109e-03	3.798658500000000049e-01	-9.506298700000000504e-03	-9.444569700000000553e-03	-2.318640129999999938e-02	-6.970348580000000627e-02	7.039052360000000452e-02	2.802214899999999967e-02	4.805804089737143840e+02	5.281709351445813354e+02
3.023949999999999902e-02	7.294000000000000136e-03	7.631139999999998758e-02	9.669279999999999350e-06	-1.112740000000000083e-03	6.898069999999999636e-04	4.975090060000000314e-01	-1.599024190000000040e-02	-1.283183140000000028e-02	5.421453900000000430e-03	-1.783920610000000115e-02	4.185362380000000326e-02	-3.616105829999999993e-02	4.815747593834103668e+02	5.285088556705400151e+02
2.171970000000000151e-02	1.483729999999999945e-03	1.223199999999999982e-01	2.811120000000000285e-04	-3.164720000000000207e-03	6.898069999999999636e-04	1.765098060000000191e-01	-2.042215290000000058e-02	-1.095343099999999958e-03	3.136471360000000347e-02	-3.672867359999999748e-02	-1.918438370000000170e-02	-3.827621000000000127e-04	4.829280338697420234e+02	5.286308905755806791e+02
5.938480000000000321e-03	-6.712600000000001899e-02	3.581830000000000430e-02	9.579249999999999874e-04	-1.484570000000000052e-04	6.247669999999999222e-04	3.587984499999999910e-01	-3.253561089999999767e-02	-1.879484520000000020e-02	2.934166909999999864e-02	-3.846036139999999687e-02	2.099163810000000130e-02	-1.834224040000000111e-02	4.859088898445385212e+02	5.295578343146878524e+02
5.037430000000000727e-04	1.169079999999999946e-02	2.096500000000000100e-02	-3.879259999999999718e-04	-1.345300000000000011e-04	6.898069999999999636e-04	1.703457370000000248e-01	-1.635601210000000097e-02	-2.322368200000000070e-03	5.610148210000000246e-02	2.472686569999999959e-02	2.204488309999999909e-02	-1.026198250000000083e-02	4.839217855737221612e+02	5.281827883082482913e+02
9.082799999999998514e-03	1.169429999999999949e-02	1.187419999999999969e-02	-5.289850000000000455e-04	1.606250000000000080e-05	6.898069999999999636e-04	3.225593200000000105e-02	-2.839698709999999987e-02	2.016678799999999886e-03	4.341296959999999677e-02	-1.157229180000000045e-02	2.214043699999999892e-02	-1.287580969999999915e-02	4.854214436075727690e+02	5.289462900905722336e+02
5.955890000000000142e-03	-5.650639999999999830e-02	2.081029999999999686e-02	-1.516470000000000014e-03	1.303950000000000009e-04	5.068130000000000551e-04	1.445042850000000101e-01	-3.556202400000000197e-03	7.707826499999999824e-03	5.840556560000000064e-02	5.172821789999999809e-02	1.046545020000000034e-02	-1.902128659999999943e-02	4.831254071873916587e+02	5.275323393669418692e+02
4.155369999999999897e-02	-1.306239999999999901e-01	-9.322890000000000343e-02	4.170240000000000405e-03	-8.488400000000000112e-04	2.883970000000000240e-04	5.679726600000000181e-01	2.737901959999999857e-02	6.731495700000000339e-03	-4.884116780000000158e-02	-1.984264679999999878e-02	5.189192069999999657e-02	4.122192299999999886e-03	4.828069955308599219e+02	5.265692039681052847e+02
-1.229639999999999900e-02	6.701909999999999812e-02	-1.094920000000000095e-02	-2.186040000000000205e-03	-4.297759999999999862e-04	3.231259999999999688e-04	6.742765500000000856e-01	1.216928379999999803e-02	3.413260080000000279e-02	-2.102917470000000358e-02	2.861115259999999841e-02	-2.152132910000000010e-02	-2.554744709999999877e-02	4.800257081280045099e+02	5.269025676111430130e+02
1.308710000000000082e-02	-3.989179999999999809e-02	2.400559999999999933e-03	7.721079999999997572e-04	-9.767999999999998906e-04	6.564310000000000717e-04	3.375680100000000294e-01	8.399121500000000448e-03	1.606453990000000082e-02	-1.439944930000000047e-02	-2.601480800000000038e-03	-2.004259380000000118e-02	-1.968355269999999893e-02	4.826367635389942166e+02	5.270110108885123736e+02
-1.525069999999999464e-03	-1.489129999999999968e-03	1.290329999999999949e-02	8.406839999999998541e-04	-1.195820000000000650e-03	7.234080000000000371e-04	8.124623000000000261e-02	7.666850200000000295e-03	2.526121380000000138e-02	-4.760459699999999850e-02	-5.796384440000001276e-02	-1.231261200000000056e-03	8.376102099999999454e-03	4.773703484940437534e+02	5.272597429429691829e+02
2.853479999999999819e-03	3.549509999999999471e-02	-4.546369999999999578e-02	7.894179999999997388e-04	-9.767999999999998906e-04	5.285539999999999813e-04	1.229867800000000039e-01	4.459206099999999881e-03	1.271077219999999959e-02	4.348822900000000324e-03	8.041503599999999530e-03	-2.773756319999999900e-02	-1.806946720000000145e-02	4.815161860075456275e+02	5.273703988108896965e+02
4.434100000000000541e-02	-1.002569999999999989e-01	-8.373200000000000087e-02	9.274970000000000436e-03	-1.688840000000000046e-03	1.311410000000000050e-03	7.145303200000000521e-01	3.449029189999999745e-02	-2.430079740000000085e-02	-1.180247251999999997e-01	-1.083146534999999966e-01	5.314467820000000342e-02	2.884311130000000167e-02	4.802711774714918533e+02	5.276468409279631260e+02
-5.012380000000000307e-03	1.961569999999999980e-02	-1.467259999999999918e-02	-1.218289999999999911e-03	-9.077539999999999828e-04	2.718340000000000404e-04	8.539815799999999069e-01	2.092655439999999839e-02	-1.028868850000000043e-02	-6.303676919999999517e-02	2.422254130000000075e-02	-9.838347100000000359e-03	-4.762707099999998611e-02	4.831364832431343643e+02	5.270178330427116862e+02
-1.600009999999999974e-02	3.215719999999999690e-02	6.918470000000000349e-03	-2.132329999999999989e-03	-6.961919999999999914e-04	2.718340000000000404e-04	1.014003900000000069e-01	1.303438560000000010e-02	2.550429549999999948e-02	-6.514742300000000118e-03	9.127715700000000459e-03	-5.951939669999999766e-02	-2.788701420000000084e-02	4.801353710582859549e+02	5.271245115157129248e+02
-1.638320000000000054e-02	1.150849999999999963e-02	-1.941970000000000154e-02	-3.368359999999999931e-03	-5.806099999999999586e-04	2.718340000000000404e-04	1.149505700000000019e-01	-1.112652700000000021e-03	3.113882499999999845e-02	-8.359938799999999323e-03	2.992551530000000029e-02	-4.419923619999999859e-02	-2.307715559999999957e-02	4.828396249923721939e+02	5.277399804540203831e+02
3.279020000000000112e-03	-6.489080000000000369e-03	-8.034610000000000363e-02	-5.262240000000000494e-04	-5.806090000000000513e-04	5.788730000000000394e-04	2.560449999999999671e-01	3.980349299999999882e-03	5.210758499999999967e-03	1.419647339999999952e-02	4.633167970000000302e-02	-2.876600259999999992e-02	2.092199260000000144e-02	4.846231693198087100e+02	5.279875271921105195e+02
-2.833239999999999890e-03	3.325039999999999940e-02	-5.887160000000000309e-02	-1.925920000000000019e-03	-8.793369999999999125e-06	4.687630000000000247e-04	1.714073214999999872e-01	-1.225150380000000067e-02	-2.801883499999999975e-03	1.003022660000000080e-02	9.318075300000000852e-03	1.646572299999999895e-03	-1.141692449999999991e-02	4.851917401812684716e+02	5.288886573747879538e+02
-4.007369999999999682e-03	5.598700000000000204e-02	-6.258129999999999249e-02	-2.433170000000000124e-03	2.407759999999999797e-06	4.997759999999999529e-04	5.509363650000002194e-02	-1.965125439999999835e-02	-4.513365899999999958e-03	3.063166780000000158e-02	3.509944830000000238e-02	-2.816211609999999879e-02	2.134218770000000098e-02	4.833394444807983632e+02	5.290364268151673741e+02
-8.149770000000000625e-03	1.774720000000000117e-02	8.340780000000000763e-03	-7.897849999999999879e-04	-4.254109999999999966e-04	6.160129999999999989e-04	2.226763180000000120e-01	-3.357894279999999732e-02	-2.502590080000000050e-02	3.504279429999999917e-02	1.064714379999999808e-02	2.519089600000000168e-03	2.420177089999999906e-02	4.837238135503566809e+02	5.298975196450145404e+02
-2.643470000000000195e-03	8.096239999999998993e-02	-4.151239999999999618e-03	-1.784709999999999682e-03	-3.245829999999999889e-06	6.546580000000000194e-04	1.540002785000000041e-01	-6.685247200000000133e-03	1.381947620000000161e-02	2.580593930000000050e-02	2.179163380000000150e-02	2.884635200000000045e-03	1.858316399999999967e-03	4.824030687412512179e+02	5.281051632564126521e+02
-8.197060000000000804e-03	6.474630000000000662e-02	4.720260000000000428e-02	-2.789919999999999987e-03	3.418459999999999793e-04	3.484880000000000421e-04	1.559471215000000077e-01	1.010354609999999931e-02	7.831316700000000297e-03	3.688225130000000185e-02	6.249840900000001170e-02	-1.656147170000000016e-02	-5.801898639999999996e-02	4.817738290339212881e+02	5.269673649058548790e+02
-8.173430000000000625e-03	5.647549999999999792e-02	-2.021119999999999861e-02	-2.138920000000000046e-04	-4.288880000000000448e-04	2.718340000000000404e-04	2.468790299999999993e-01	1.664451980000000025e-02	2.096119700000000086e-02	2.757311600000000168e-02	3.875939760000000206e-02	1.890647700000000096e-03	-8.724082699999999996e-03	4.800414740451878401e+02	5.270279477423740673e+02
8.903019999999997602e-03	2.742729999999999821e-02	-4.081560000000000049e-02	-6.764469999999999424e-04	-4.708760000000000094e-04	2.718340000000000404e-04	9.195620000000000183e-02	8.323901600000000942e-03	2.338118419999999850e-02	5.502701150000000041e-02	2.560859849999999951e-02	4.911562399999999662e-02	4.709603900000000620e-02	4.826429501647243683e+02	5.271833558882276520e+02
-1.817940000000000181e-02	6.492519999999998848e-02	-1.261410000000000031e-01	-1.583329999999999980e-03	-5.080840000000000096e-04	3.251579999999999792e-04	1.997764700000000115e-01	1.195252349999999936e-02	2.822204600000000063e-02	5.941137340000000183e-02	2.770221260000000144e-02	3.175980470000000500e-02	5.415167719999999796e-02	4.837398788203980189e+02	5.271591490939836149e+02
3.386220000000000115e-03	5.947120000000000184e-02	-1.241660000000000125e-01	-1.319700000000000040e-03	-5.080840000000000096e-04	2.718340000000000404e-04	4.484231999999999801e-02	-1.708156800000000183e-02	5.325079300000000460e-03	6.417213169999999578e-02	4.643488240000000211e-02	4.632526919999999798e-02	7.084243590000000035e-02	4.844602215808188816e+02	5.284087886288286882e+02
