trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.428249999999999548e-02	1.024470000000000068e-02	-4.581059999999999646e-03	9.055819999999999365e-04	5.002219999999999280e-04	9.937780000000000658e-04	9.642866000000004101e-02	-5.150745369999999712e-02	-8.946458900000000755e-03	2.106337419999999849e-02	6.888965240000000101e-02	4.743131030000000137e-02	-5.187895900000000227e-02	5.290571384499575061e+02	5.645115137233331097e+02
3.700919999999999904e-02	-1.315920000000000110e-02	1.887720000000000370e-02	7.167419999999999217e-04	9.674710000000000211e-04	1.035750000000000212e-03	8.903851000000000127e-02	-6.677090900000000329e-02	-4.024532110000000190e-02	9.823685199999999604e-03	5.588384560000000251e-02	2.183337330000000021e-02	-1.483060620000000059e-02	5.304580386036176378e+02	5.668726239163293030e+02
2.823059999999999806e-02	-1.316179999999999954e-02	-3.159669999999999840e-02	9.055819999999999365e-04	6.948730000000000401e-04	9.957639999999998940e-04	8.432630000000000681e-02	-4.716337690000000499e-02	-4.754665400000000069e-03	1.236143209999999992e-02	6.490362489999999818e-02	3.701176590000000016e-02	-4.885713839999999974e-02	5.287051153035280322e+02	5.645955212830180017e+02
-1.423940000000000058e-04	3.370390000000000191e-02	-3.157399999999999790e-02	1.028180000000000066e-03	1.071869999999999941e-03	5.979779999999999861e-04	1.201304440000000029e-01	-5.829740619999999873e-02	-3.124132870000000117e-02	1.747862960000000007e-02	6.009189429999999693e-02	2.745629600000000156e-02	-3.776998110000000242e-02	5.311446838511759552e+02	5.663514400970917677e+02
-2.833239999999999890e-03	5.633410000000000153e-03	-3.156159999999999521e-02	1.176280000000000034e-03	9.674710000000000211e-04	5.362400000000000022e-04	4.648558599999998847e-02	-4.077840540000000208e-02	8.096727399999999880e-03	-2.255290499999999809e-03	5.560491299999999887e-02	2.946627590000000171e-02	-4.102955159999999851e-02	5.284039032093762671e+02	5.643135867053188122e+02
-1.576680000000000009e-03	5.635929999999999933e-03	-3.158159999999999440e-02	9.055819999999999365e-04	9.674710000000000211e-04	5.979779999999999861e-04	1.790087999999999749e-02	-4.724113540000000194e-02	-2.706393149999999914e-02	1.457284309999999986e-02	5.895938590000000118e-02	2.782583580000000043e-02	-3.545452749999999931e-02	5.289132898088066668e+02	5.655551066315937305e+02
-6.580400000000000138e-03	4.020440000000000125e-02	-9.479919999999999319e-03	5.856400000000000104e-04	1.052269999999999898e-03	4.874409999999999702e-04	8.743776999999997024e-02	-3.461078029999999778e-02	-1.227714599999999963e-03	6.275914100000000093e-03	6.921929400000000066e-02	3.287559749999999920e-02	-4.884313710000000308e-02	5.265991827977753701e+02	5.643206013748422265e+02
-1.091609999999999976e-02	5.605770000000000371e-03	-1.859819999999999876e-02	8.835039999999999083e-04	1.056829999999999922e-03	4.079619999999999948e-04	6.714776000000000078e-02	-4.258253099999998598e-02	-6.130464799999999805e-03	1.476006109999999927e-02	5.149441259999999743e-02	1.813918109999999861e-02	-2.011852349999999900e-02	5.272836239129289879e+02	5.656653043329487218e+02
-8.110130000000000117e-03	3.852040000000000325e-02	-2.391429999999999945e-02	5.454459999999999951e-04	9.674710000000000211e-04	2.254470000000000118e-04	7.153330000000000799e-02	-3.519098579999999782e-02	-1.501588310000000030e-02	2.335004870000000066e-02	5.320208700000000207e-02	4.083687700000000059e-02	-5.106437999999999949e-02	5.297484239762626430e+02	5.650262342444507340e+02
-8.305270000000000014e-03	1.473120000000000158e-02	4.257999999999999979e-02	-5.334750000000000516e-04	7.347419999999999255e-04	2.361990000000000064e-04	1.565987399999999863e-01	-4.166610519999999762e-02	-1.685589139999999972e-02	-1.941061000000000002e-03	4.503368150000000569e-02	2.570848820000000076e-02	-1.137609629999999927e-02	5.287367272024906697e+02	5.662795933400303738e+02
-4.200419999999999848e-03	-4.701069999999999902e-03	-7.341880000000000281e-03	-1.064720000000000065e-04	4.389039999999999977e-04	1.834159999999999935e-04	1.122401999999999983e-01	-2.919738900000000068e-02	-1.412971170000000033e-02	1.470798759999999983e-02	5.248859400000000647e-02	2.977499730000000150e-02	-3.665180739999999993e-02	5.316320291265591322e+02	5.650687817377607871e+02
2.850169999999999852e-04	5.841799999999999771e-02	8.179100000000000259e-02	-5.654440000000000160e-04	1.924029999999999805e-04	-4.170719999999999940e-05	2.032671969999999828e-01	-3.687997850000000050e-02	-2.283456470000000058e-02	-2.996935499999999787e-03	4.156054809999999711e-02	2.610532029999999837e-02	-1.057370369999999921e-02	5.305585586419703077e+02	5.664685605727363509e+02
4.378619999999999735e-03	3.492540000000000141e-03	8.567500000000000115e-02	-4.740530000000000503e-04	1.040880000000000104e-05	9.159990000000000749e-07	7.870348295000000050e-02	-2.845457540000000118e-02	4.830731599999999772e-03	-3.852065200000000071e-03	4.043465210000000282e-02	2.375127730000000173e-02	-1.277745329999999992e-02	5.295579405337063008e+02	5.655843905794729380e+02
1.559989999999999988e-02	2.065290000000000181e-02	1.064690000000000081e-01	-1.254380000000000035e-03	-3.753430000000000416e-04	1.400999999999999969e-05	1.081342800500000034e-01	-3.304841719999999927e-02	-4.072129859999999713e-02	1.199900509999999969e-02	2.945454939999999841e-02	3.875293619999999745e-02	-1.491896940000000081e-02	5.297981909658221866e+02	5.667179795534962068e+02
1.575060000000000002e-02	2.533039999999999944e-02	1.200390000000000068e-01	-1.150039999999999960e-03	-4.148749999999999877e-04	-1.344659999999999963e-04	3.301560000000001299e-02	-2.184159319999999863e-02	-1.296292029999999984e-02	-3.709626599999999927e-03	3.477982500000000032e-02	3.291012330000000347e-02	-1.456126940000000008e-02	5.277980568154965795e+02	5.656340599534124749e+02
8.245260000000000132e-04	1.171120000000000147e-02	5.096569999999999573e-02	-3.288940000000000396e-04	-3.872869999999999937e-04	-2.332359999999999739e-04	1.449937739999999919e-01	-3.286052999999999891e-02	-1.695708289999999993e-02	4.594922100000000016e-03	3.062855319999999854e-02	1.628076529999999966e-02	-1.073597599999999907e-03	5.315758237502383281e+02	5.674772486079756391e+02
1.577040000000000039e-02	3.270750000000000046e-02	5.730949999999999933e-02	-6.274030000000000102e-04	-5.091390000000000325e-04	-2.332359999999999739e-04	6.330402400000000041e-02	-2.653731159999999853e-02	-1.269848890000000070e-02	7.099371000000000154e-03	3.886343470000000466e-02	2.545937759999999939e-02	-1.077706370000000059e-02	5.311077356316546911e+02	5.669860992143612748e+02
-2.016809999999999957e-03	2.816290000000000113e-02	1.075619999999999910e-01	-1.040439999999999898e-03	-4.336380000000000247e-04	-4.306009999999999656e-04	1.068794599999999956e-01	-2.646759289999999973e-02	-1.918684619999999966e-02	-3.624115299999999904e-03	3.140067290000000261e-02	1.794616879999999873e-02	1.619465899999999927e-03	5.293874682932456608e+02	5.673043324094628588e+02
-9.237469999999999362e-03	-4.922529999999999614e-03	4.014880000000000532e-02	-3.630480000000000382e-04	-4.409869999999999979e-04	-4.291899999999999752e-04	1.420268899999999890e-01	-1.411141159999999665e-02	-6.065876400000000564e-03	4.389477400000000272e-03	3.409297370000000105e-02	1.562659569999999901e-02	-1.508629910000000053e-02	5.273894802718405117e+02	5.661175514108659854e+02
-5.871059999999999994e-03	5.338830000000000658e-02	7.540230000000000543e-02	-4.758769999999999840e-04	-3.105590000000000195e-04	-5.801800000000000186e-04	1.166430900000000048e-01	-1.030716350000000087e-02	-1.349148139999999975e-02	6.980674999999999771e-04	2.742316100000000145e-02	1.860820360000000132e-02	-1.364459020000000078e-02	5.284190421187876154e+02	5.659276958575653680e+02
-8.858929999999999236e-03	2.021090000000000039e-02	7.936129999999998186e-02	-3.474649999999999809e-04	-3.173609999999999994e-04	-7.511100000000000372e-04	5.543146999999998270e-02	-2.649231999999999846e-04	2.101232849999999999e-02	-1.473777190000000008e-02	2.799870510000000007e-02	1.114107689999999963e-02	-1.012754800000000011e-02	5.258982686930706905e+02	5.648859868016002110e+02
-6.090490000000000026e-05	3.479900000000000354e-02	5.541230000000000461e-02	-2.652859999999999940e-04	-3.173609999999999994e-04	-6.800339999999999337e-04	5.499787509999999602e-02	-5.193178300000000219e-03	-1.463113700000000066e-02	6.500795999999999658e-03	1.836694809999999886e-02	2.331140669999999873e-02	-1.860905170000000039e-02	5.278564083207376143e+02	5.660155170694583830e+02
-5.694100000000000550e-03	5.426199999999999773e-02	1.250989999999999880e-01	-5.196690000000000554e-04	-7.453360000000000887e-04	-1.202549999999999930e-03	1.550265950999999975e-01	3.314503199999999962e-03	7.882149800000000026e-03	-7.280775500000000351e-03	1.252928870000000194e-02	1.911646750000000131e-02	-1.044127480000000066e-02	5.267606644981641466e+02	5.650644013982765728e+02
3.517290000000000173e-03	8.320430000000000187e-03	9.281289999999998985e-02	-3.149830000000000164e-04	-1.520630000000000029e-03	-1.202560000000000087e-03	1.364385599999999865e-01	1.930184699999999958e-03	-1.510155590000000075e-02	8.975262200000000412e-03	4.143767500000000194e-03	1.042348040000000073e-02	-1.621884540000000097e-02	5.289861421851313708e+02	5.658161963070629099e+02
-2.656779999999999862e-04	5.706879999999999592e-02	1.149289999999999895e-01	-7.751210000000000348e-04	-1.161649999999999966e-03	-1.018220000000000019e-03	1.248203380000000029e-01	5.777173399999999300e-03	-3.097135100000000026e-03	-3.748728099999999817e-03	8.252524399999999066e-03	1.391506219999999981e-02	-8.650410799999999276e-03	5.271466776864139092e+02	5.653588490436626444e+02
1.946479999999999998e-03	8.229490000000000763e-03	1.267270000000000063e-01	-5.355750000000000484e-04	-1.249040000000000089e-03	-1.202549999999999930e-03	8.841276800000000269e-02	-2.985042000000000142e-04	-4.907327999999999864e-03	-9.565518500000000021e-03	5.120160300000000005e-03	4.764968100000000102e-03	4.987285800000000428e-03	5.317896825969816064e+02	5.666475724884331839e+02
5.136149999999999917e-03	3.722900000000000514e-02	1.288369999999999793e-01	-7.584620000000000034e-04	-1.721850000000000030e-03	-1.202549999999999930e-03	6.908402999999999072e-02	7.202526899999999767e-03	-1.397736899999999990e-03	-1.326168800000000021e-03	5.505852299999999984e-03	1.943833199999999914e-02	-4.176664299999999740e-03	5.268445955399970444e+02	5.657311778998047203e+02
9.189900000000000846e-03	2.832169999999999827e-02	1.407080000000000553e-01	-8.078489999999999152e-04	-2.011769999999999965e-03	-1.202549999999999930e-03	4.179739999999998457e-02	1.048866100000000155e-02	3.831272699999999955e-03	-1.242387749999999957e-02	-3.524093000000000277e-04	-1.153999860000000030e-02	2.437960800000000140e-03	5.290704792513545272e+02	5.657400917374960727e+02
3.875040000000000168e-03	8.254330000000000694e-03	8.246760000000000201e-02	-2.933090000000000068e-04	-1.953040000000000071e-03	-1.455120000000000068e-03	1.249146299999999987e-01	1.418046780000000069e-02	-7.222300000000000291e-06	4.515354000000000069e-03	3.812526699999999914e-03	8.671913300000000380e-03	-6.787329699999999737e-03	5.256056411146003029e+02	5.652999441987132059e+02
8.282289999999997709e-03	4.912790000000000212e-02	1.617480000000000029e-01	-7.689239999999999313e-04	-2.256380000000000104e-03	-1.656160000000000054e-03	1.735609700000000089e-01	1.764600499999999933e-02	6.978052299999999881e-03	-1.487354110000000361e-02	-3.506496500000000176e-03	-4.648195300000000467e-03	8.022944399999999004e-03	5.278697491221346354e+02	5.651857337388096312e+02
8.321830000000000546e-03	9.900590000000000779e-03	1.177509999999999946e-01	-3.132509999999999592e-04	-2.200779999999999837e-03	-1.656160000000000054e-03	1.088275000000000353e-01	1.535199339999999968e-02	-3.883704799999999815e-03	2.754225800000000175e-03	-1.804227999999999897e-04	1.078775340000000076e-02	-3.399345499999999968e-03	5.251989786859272726e+02	5.655049165179951842e+02
6.753490000000000014e-03	3.928619999999999335e-02	2.028650000000000175e-01	-1.193480000000000018e-03	-2.314710000000000205e-03	-1.656160000000000054e-03	1.657759000000000593e-01	1.346212559999999947e-02	-5.908272800000000276e-03	-5.058344499999999945e-03	-3.548359600000000700e-03	-7.697773299999998570e-03	8.081089200000000569e-03	5.315310450603316212e+02	5.659488623931140410e+02
1.696800000000000044e-02	9.773749999999999452e-03	1.108799999999999925e-01	-2.135809999999999868e-04	-2.507829999999999955e-03	-1.656160000000000054e-03	1.903629099999999963e-01	1.287665489999999940e-02	-8.554794999999999804e-04	-6.717631100000000417e-03	-1.395693710000000046e-02	-1.031422620000000019e-02	2.672040900000000399e-03	5.287464137843746812e+02	5.660820951664411496e+02
1.879150000000000004e-03	7.015430000000000277e-02	1.691430000000000156e-01	-2.663820000000000120e-04	-2.200779999999999837e-03	-1.907430000000000106e-03	1.642884499999999470e-01	1.364082779999999974e-02	-1.100068360000000176e-02	-1.581041299999999929e-03	-7.274577499999999690e-03	-1.034124599999999968e-03	1.158169560000000056e-02	5.309477620218584661e+02	5.660693829924140346e+02
1.505079999999999786e-02	3.179039999999999644e-02	1.942730000000000012e-01	-4.478699999999999657e-05	-2.914159999999999841e-03	-2.002509999999999880e-03	1.281683000000000128e-01	1.873914709999999900e-02	1.271774290000000050e-02	-1.648753500000000108e-02	-8.604403599999999389e-03	-1.005220800000000084e-03	1.074635240000000082e-02	5.275591404635205208e+02	5.654403294844144057e+02
1.809040000000000301e-02	3.822230000000000072e-02	2.089389999999999858e-01	-9.378920000000000659e-05	-3.006009999999999932e-03	-2.142069999999999825e-03	3.815811000000001590e-02	1.848970139999999915e-02	-8.510780600000000112e-03	7.798683600000000035e-03	-1.472151959999999996e-02	4.544242800000000693e-03	7.793744999999999493e-04	5.291737254534709791e+02	5.656197396127915908e+02
1.706699999999999537e-02	3.605140000000000428e-02	2.647180000000000089e-01	-4.926069999999999408e-04	-3.228359999999999997e-03	-2.142069999999999825e-03	9.003168999999996980e-02	2.549467120000000267e-02	1.872725800000000010e-02	-1.787242929999999924e-02	-1.302275049999999934e-02	4.754323000000000186e-04	1.032173209999999973e-02	5.253757733061804629e+02	5.647329199736165037e+02
2.944700000000000442e-02	1.111289999999999847e-02	1.964799999999999880e-01	-9.378920000000000659e-05	-3.592220000000000135e-03	-2.142069999999999825e-03	1.436903900000000567e-01	2.844859140000000064e-02	2.097389900000000158e-03	-1.082103999999999965e-03	-2.006924870000000027e-02	-9.772582499999999880e-03	2.663258700000000184e-03	5.268190160034051814e+02	5.644035061917199982e+02
1.776180000000000120e-02	7.524789999999999257e-02	2.751800000000000357e-01	-4.336130000000000106e-04	-3.354520000000000158e-03	-2.563600000000000080e-03	2.044728899999999905e-01	3.139487669999999758e-02	1.150745700000000045e-02	-2.082337999999999984e-03	-1.630996789999999974e-02	-7.140893900000001328e-03	-4.264849999999999718e-03	5.258777354596160194e+02	5.641070827988044130e+02
2.082689999999999889e-02	2.809579999999999717e-02	1.786569999999999825e-01	1.213759999999999980e-04	-3.765629999999999845e-03	-2.563600000000000080e-03	1.950451500000000005e-01	2.476462600000000139e-02	-3.336344099999999802e-03	1.054784060000000037e-02	-2.856326290000000059e-02	-5.193552199999999786e-03	6.948125699999999245e-03	5.265650767489863711e+02	5.648778693892696765e+02
1.221279999999999935e-02	6.502460000000000184e-02	2.021260000000000001e-01	-4.464680000000000493e-04	-3.211959999999999815e-03	-2.563600000000000080e-03	1.250875999999999932e-01	1.737894989999999931e-02	5.553353000000000022e-04	-2.518700000000000127e-04	-1.871352240000000167e-02	-1.101905209999999927e-02	1.217723570000000047e-02	5.284949686797822324e+02	5.656924287428307707e+02
5.125199999999999895e-03	1.976930000000000007e-02	1.448929999999999940e-01	-3.608490000000000005e-04	-3.295989999999999944e-03	-2.563600000000000080e-03	1.180583500000000202e-01	1.188914609999999934e-02	-4.272602999999999926e-04	-3.353977900000000047e-03	-2.392390950000000335e-02	-1.811218300000000045e-02	2.823803960000000057e-02	5.290126497774725749e+02	5.663620080489937436e+02
-7.263079999999999883e-03	7.983909999999996843e-02	1.627180000000000015e-01	-3.558280000000000362e-04	-3.518610000000000140e-03	-2.588769999999999787e-03	1.029236300000000021e-01	1.845557839999999866e-02	3.767813000000000173e-04	3.454669100000000090e-03	-7.131330400000000097e-03	3.633470000000000298e-05	2.423689000000000030e-04	5.303971349450658863e+02	5.653151988075455847e+02
-7.240049999999998744e-03	5.898719999999999658e-02	1.578960000000000086e-01	-5.066130000000000232e-05	-3.765629999999999845e-03	-2.633780000000000062e-03	5.555676500000000101e-02	1.479183360000000357e-02	9.378875199999999260e-03	-1.353161060000000054e-02	-1.861364299999999916e-02	-1.117164210000000032e-02	1.657922270000000003e-02	5.286654989237272275e+02	5.656059093800849951e+02
-2.924860000000000047e-03	6.461950000000001026e-02	1.689369999999999761e-01	5.163659999999999957e-05	-3.765629999999999845e-03	-2.994699999999999879e-03	4.414938499999998545e-02	2.181357750000000040e-02	1.773804599999999907e-03	4.862436900000000235e-03	-1.507513280000000004e-02	4.823919000000000189e-04	-8.448312300000000025e-03	5.283237423940250892e+02	5.646897904771584535e+02
-7.263290000000000371e-03	5.066079999999999889e-02	1.763689999999999980e-01	-4.454849999999999687e-07	-3.765629999999999845e-03	-3.340549999999999856e-03	4.562573425000000099e-02	2.094874039999999882e-02	1.512586039999999979e-02	-1.662500830000000068e-02	-2.314115359999999871e-02	-1.786982860000000187e-02	1.642283480000000101e-02	5.272808977491652058e+02	5.646594037864720121e+02
-7.262969999999998802e-03	5.739299999999999263e-02	1.516500000000000070e-01	2.756980000000000021e-04	-3.765629999999999845e-03	-3.039870000000000072e-03	6.029269424999997296e-02	1.478557330000000031e-02	-1.278622000000000092e-03	1.015015200000000083e-02	-1.869737540000000059e-02	-3.220796199999999797e-03	-5.933097000000000024e-04	5.293106716799860578e+02	5.653210341549003033e+02
1.907459999999999928e-03	6.452709999999999002e-02	2.147590000000000054e-01	-3.681090000000000360e-04	-3.765629999999999845e-03	-3.481950000000000149e-03	1.337078800000000567e-01	1.816558420000000118e-02	1.662439639999999802e-02	-8.000923499999999799e-03	-2.271253809999999873e-02	-2.346054549999999905e-02	1.263634720000000010e-02	5.269593264320117214e+02	5.647643481436209640e+02
-5.138850000000000362e-03	2.303629999999999914e-02	1.634919999999999984e-01	-8.874950000000000807e-05	-3.955440000000000171e-03	-3.481950000000000149e-03	1.232625850000000217e-01	1.175843789999999993e-02	-9.134364000000000285e-04	1.063092009999999990e-02	-1.247786139999999822e-02	-1.338603389999999844e-02	1.708122900000000159e-03	5.294723273908277861e+02	5.654212918551183975e+02
-7.204140000000000370e-03	7.403279999999996808e-02	1.802330000000000043e-01	-3.681090000000000360e-04	-4.201060000000000384e-03	-3.698209999999999952e-03	1.068647650000000004e-01	1.022909559999999989e-02	1.078894510000000077e-02	-8.790878199999999434e-03	-2.178878420000000121e-02	-2.039045379999999963e-02	7.530526400000000196e-03	5.277428955018938268e+02	5.654015956433127030e+02
-7.223099999999998792e-03	3.815770000000000273e-02	9.308370000000000533e-02	5.508019999999999756e-04	-4.201049999999999576e-03	-3.550240000000000080e-03	1.763879100000000366e-01	5.086556800000000163e-03	-7.796196000000000462e-04	5.703514899999999679e-03	-1.464916890000000048e-02	-1.040179320000000039e-02	4.040954999999999721e-03	5.279468937563002555e+02	5.658025498648241864e+02
-2.783140000000000266e-02	8.803089999999998139e-02	1.330680000000000196e-01	-1.392610000000000072e-04	-3.779639999999999909e-03	-3.605499999999999764e-03	1.688024499999999928e-01	2.993722999999999784e-03	7.356728199999998212e-03	-8.046869800000000170e-03	-1.705192549999999876e-02	-1.372511960000000024e-02	1.181399829999999970e-02	5.313789599244053079e+02	5.658246659844568285e+02
-2.891679999999999945e-02	2.767330000000000137e-02	6.364149999999998975e-02	7.086089999999999100e-04	-4.480419999999999715e-03	-3.919370000000000145e-03	2.239954999999999863e-01	2.920301900000000020e-03	-1.369328099999999986e-03	6.660611999999999783e-03	-1.927057919999999869e-02	-1.352380549999999959e-02	5.037149600000000518e-03	5.298650689832604712e+02	5.657577509382830385e+02
-2.661409999999999471e-02	8.897539999999996840e-02	1.191289999999999988e-01	1.091739999999999952e-04	-4.284399999999999840e-03	-4.090339999999999601e-03	1.674135499999999388e-01	3.330574000000000208e-03	-4.353080300000000159e-03	2.889222000000000318e-03	-1.142453100000000166e-02	-1.529670829999999968e-02	8.192684900000000298e-03	5.324309111163058787e+02	5.655718468800412211e+02
-5.229529999999999595e-02	4.186530000000000112e-02	5.052759999999999890e-02	7.740060000000000429e-04	-3.681879999999999788e-03	-4.090339999999999601e-03	2.047603000000000617e-01	-4.795628399999999833e-03	1.082873510000000039e-02	-7.778440900000000054e-03	-1.225887560000000001e-02	-1.468714840000000070e-02	1.513818490000000058e-02	5.293866562444649162e+02	5.663188785525358071e+02
-5.235689999999999789e-02	8.575139999999999152e-02	6.675559999999999827e-02	1.146469999999999911e-03	-2.508330000000000021e-03	-3.840339999999999813e-03	1.499763999999999819e-01	-1.842220500000000052e-03	-5.327993199999999686e-03	6.453129699999999962e-03	6.863081200000000111e-03	-7.598486599999999987e-03	5.373540600000000639e-03	5.281075634079084011e+02	5.657292940475092564e+02
-2.972780000000000214e-02	8.565570000000000128e-02	1.168170000000000042e-01	6.725219999999999419e-04	-3.200680000000000018e-03	-4.090339999999999601e-03	1.436010999999999815e-01	-2.161228800000000120e-03	1.248011689999999931e-02	-2.151890400000000189e-03	-6.553774300000000594e-03	-9.735274699999999296e-03	1.155784779999999984e-02	5.290846321015322928e+02	5.656487631908413505e+02
-2.965679999999999705e-02	7.104560000000000042e-02	8.099710000000000243e-02	7.099460000000000362e-04	-3.929460000000000071e-03	-4.439069999999999822e-03	1.062476999999999866e-01	-5.681334700000000362e-03	-8.316809999999999134e-03	9.151095899999999589e-03	-7.716472700000000066e-03	-4.228537800000000367e-03	3.443001700000000026e-03	5.285247824707303153e+02	5.658824680865992605e+02
-1.878350000000000158e-02	8.553669999999999329e-02	1.512799999999999978e-01	1.068029999999999869e-04	-4.322100000000000594e-03	-4.386969999999999585e-03	1.480414499999999911e-01	-1.375170399999999914e-03	1.810737650000000115e-02	-7.992838500000000110e-03	-5.993424899999999673e-03	-1.756467529999999888e-02	1.248825620000000060e-02	5.301410495617266179e+02	5.653002811479041156e+02
-1.539120000000000071e-02	4.891589999999999827e-02	9.181439999999999046e-02	6.398759999999999431e-04	-4.832649999999999967e-03	-4.644399999999999917e-03	1.645313500000000206e-01	-9.977464000000000124e-03	-6.867464400000000344e-03	8.044416999999999887e-03	-8.726583799999999835e-03	-5.235761999999999708e-03	-2.762903799999999986e-03	5.277261904984055718e+02	5.660601015737870512e+02
-3.251490000000000109e-03	1.007649999999999935e-01	1.631700000000000095e-01	3.077579999999999764e-05	-4.533680000000000002e-03	-4.318480000000000409e-03	1.970439200000000113e-01	-7.402084200000001550e-03	8.687814200000001236e-03	-5.033578000000000141e-04	-2.236864400000000003e-03	-7.999865899999999974e-03	9.503934699999999278e-03	5.279515920385313166e+02	5.654509280680611027e+02
-3.843330000000000357e-02	4.966999999999999887e-02	8.408380000000001409e-02	8.371599999999999875e-04	-4.944910000000000277e-03	-4.644399999999999917e-03	2.425397199999999864e-01	-9.896943800000000332e-03	-4.359121399999999792e-03	9.766998100000000294e-03	-1.026168499999999956e-02	-1.041544949999999997e-02	2.799358899999999928e-03	5.275956826586515263e+02	5.657449928166390691e+02
-2.828419999999999893e-02	1.058230000000000004e-01	1.392579999999999929e-01	3.195189999999999879e-04	-4.880149999999999766e-03	-4.644399999999999917e-03	1.505963499999999899e-01	-8.120319900000000715e-03	1.749346700000000169e-03	7.977948299999999132e-03	-2.584904900000000155e-03	-8.954564999999998316e-04	2.678076900000000028e-03	5.273295046690379877e+02	5.653256595483412639e+02
-2.229290000000000091e-02	8.875429999999999431e-02	1.094829999999999970e-01	8.034420000000000233e-04	-5.167610000000000432e-03	-4.644399999999999917e-03	9.140415000000003121e-02	-1.284310250000000007e-02	7.342462299999999789e-03	5.225156199999999966e-03	-6.486585400000000577e-03	-1.260070190000000048e-02	8.424160000000000198e-04	5.265432674388764553e+02	5.657127682212740183e+02
