trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-7.857809999999997019e-02	1.455019999999999925e-01	1.611630000000000007e-01	-1.338470000000000024e-03	-4.505009999999999614e-04	-5.515739999999999879e-04	1.096381999999999635e-01	-1.120673000000000036e-04	2.523593270000000152e-02	-3.280867579999999922e-02	-5.000085099999999894e-02	-2.452994940000000068e-02	-7.590004009999999635e-02	7.275335083353658092e+02	7.863826183448081792e+02
-6.568500000000000727e-02	1.080109999999999959e-01	1.254609999999999892e-01	-1.088629999999999936e-03	-1.682709999999999751e-04	-4.228609999999999617e-04	1.191252500000000020e-01	4.506277610000000017e-02	4.835374270000000058e-02	-4.314226460000000068e-02	3.942039869999999779e-02	9.189046799999999598e-03	1.046287652999999956e-01	7.279454252244239569e+02	7.850609179797278330e+02
-6.664860000000001616e-02	2.183570000000000233e-01	6.022140000000000826e-02	1.084620000000000029e-02	3.038340000000000051e-03	1.640860000000000062e-03	1.036807299999999987e+00	-1.109743361999999955e-01	-2.364884046000000073e-01	2.495421227000000075e-01	2.082760610000000123e-01	5.440403669999999831e-02	-4.274572229999999695e-02	7.375227415170003269e+02	7.912515260437786537e+02
-9.643430000000002096e-04	-3.183799999999999825e-02	7.733470000000000101e-03	-8.667580000000000250e-04	1.628330000000000044e-04	-3.654589999999999987e-04	1.198106386999999939e+00	-5.632035629999999904e-02	-7.267836910000000095e-02	7.976695000000000313e-02	-7.140210680000000365e-02	1.178733250000000080e-02	5.848709089999999666e-02	7.290884896191207645e+02	7.887167052323160306e+02
-6.661449999999999316e-02	3.237559999999999744e-02	-7.036139999999999756e-03	-2.077279999999999925e-03	4.419260000000000104e-05	-4.384890000000000228e-04	2.147429869999999963e-01	-5.406693599999999947e-03	1.101555849999999968e-02	1.086042289999999966e-01	-2.583096180000000325e-02	3.028617579999999879e-02	1.378354525000000108e-01	7.254937141993275418e+02	7.860706349507178174e+02
-4.005500000000000033e-02	1.013860000000000039e-01	4.986919999999999548e-02	-4.388689999999999779e-03	-7.620969999999999914e-04	-6.500959999999999638e-04	3.189405699999999788e-01	-4.805533389999999683e-02	5.127439999999999819e-05	5.954615719999999807e-02	-1.119699579000000000e-01	4.823156390000000321e-02	2.356822839999999850e-02	7.243281743780430588e+02	7.874487772604898055e+02
-3.989670000000000022e-02	7.122689999999999577e-02	2.308599999999999819e-01	-2.979630000000000039e-03	-1.224470000000000072e-03	-7.808760000000000093e-04	3.114188500000000248e-01	-8.801830999999999544e-03	-1.771815460000000092e-02	-4.695754869999999720e-02	2.636689099999999820e-03	-8.897750640000000322e-02	-8.097366129999999940e-02	7.252171471137481831e+02	7.860388999769888869e+02
-3.318669999999999953e-02	1.021139999999999964e-01	2.142070000000000085e-01	-3.422660000000000112e-03	-1.604720000000000018e-03	-7.808760000000000093e-04	9.541410000000000169e-02	4.091712470000000157e-02	-4.031609200000000302e-03	-1.303140279999999950e-02	3.443923399999999913e-02	-3.905367039999999706e-02	6.027504300000000904e-03	7.201822537628949021e+02	7.846526672919403609e+02
-4.001799999999999802e-02	8.166560000000000485e-02	1.758859999999999868e-01	-1.633190000000000076e-03	-5.151619999999999984e-04	-7.808760000000000093e-04	2.095521000000000189e-01	-4.456900860000000131e-02	-7.422422199999999769e-03	5.149597830000000181e-02	-8.733631130000001075e-02	3.171475359999999938e-02	-1.747854210000000102e-02	7.231315070854220721e+02	7.869351065312167748e+02
-4.008169999999999789e-02	1.020370000000000027e-01	1.316360000000000030e-01	-1.795589999999999903e-03	-8.637459999999997089e-05	-7.808760000000000093e-04	9.424446999999996910e-02	4.874820499999999932e-03	5.632535699999999083e-03	6.673096700000000561e-03	2.362585229999999981e-02	-3.569746420000000087e-02	-9.452896119999999736e-02	7.201875245487760822e+02	7.851627967795092218e+02
1.747790000000000107e-02	1.610779999999999990e-01	7.910860000000000114e-02	-3.999670000000000308e-03	-1.001460000000000024e-03	-1.433639999999999914e-03	3.577244700000000166e-01	-1.051695343000000060e-01	-5.021606809999999699e-02	8.044117099999999188e-02	-1.856434600000000101e-01	5.057974570000000475e-02	1.013548791999999976e-01	7.311424054833690889e+02	7.904179177467426598e+02
-5.085569999999999674e-02	7.183950000000000058e-02	7.868310000000000581e-02	3.587380000000000473e-04	-1.839499999999999989e-04	-2.835290000000000293e-04	4.742990499999999998e-01	-7.100256829999999908e-02	-7.591629849999999291e-02	4.289808829999999795e-02	-3.260529069999999752e-02	3.361324339999999938e-02	-3.171644419999999909e-02	7.268109134256853849e+02	7.886853788633992508e+02
-5.083009999999999612e-02	5.499349999999999378e-02	6.490060000000000273e-02	1.437649999999999898e-04	-3.528410000000000053e-04	-2.216429999999999919e-04	5.294159999999999144e-02	-6.317353959999999491e-02	-6.107317470000000331e-02	7.476625380000000154e-02	-3.190480169999999893e-02	5.071835329999999781e-02	-9.465282790000000002e-02	7.284936864048628422e+02	7.876275010052399921e+02
-5.080769999999999731e-02	9.183089999999999309e-02	6.742549999999999932e-02	-1.674369999999999624e-04	-5.735889999999999999e-04	-4.499340000000000530e-06	7.683938299999996946e-02	-4.762265739999999720e-02	-2.013863340000000141e-02	1.071103847999999997e-01	-5.773796899999999316e-03	8.439796050000000771e-02	-6.438257440000000331e-02	7.250230230752541729e+02	7.868826689136822097e+02
-5.076579999999999981e-02	8.155750000000000499e-02	8.940539999999996823e-02	-1.674369999999999624e-04	-1.098739999999999960e-03	-4.575650000000000008e-04	8.120603299999996916e-02	-2.837971700000000135e-03	1.581050620000000115e-02	6.431322009999999867e-02	8.334724509999999476e-02	3.369564309999999868e-02	-7.535688490000000406e-02	7.189646027755391060e+02	7.849025155142923040e+02
-3.741420000000000162e-02	8.793439999999996814e-02	1.159749999999999948e-01	-3.832800000000000031e-04	-1.284790000000000064e-03	-1.414920000000000067e-04	8.219639999999998892e-02	1.530875280000000040e-02	6.130407580000000328e-02	4.845727290000000076e-02	7.995398589999999639e-02	1.043639749999999977e-02	-6.964778779999999947e-02	7.203262556111218373e+02	7.835810875524201720e+02
-6.376210000000000211e-02	1.202970000000000012e-01	1.291370000000000018e-01	-6.872649999999999463e-04	-1.742080000000000017e-03	-4.499340000000000530e-06	1.167858830000000070e-01	1.024561220000000036e-02	2.860981660000000079e-02	3.105629210000000057e-02	6.822344989999999665e-02	-2.227100580000000024e-02	-7.528456019999998916e-02	7.248139817182283196e+02	7.843704575684812426e+02
-4.565049999999999664e-02	1.031030000000000002e-01	9.934800000000000575e-02	-9.795349999999999110e-04	-1.619949999999999992e-03	-3.237299999999999922e-04	1.017761330000000047e-01	1.591498870000000038e-02	1.980365569999999881e-02	-3.311125399999999969e-03	5.692430799999999985e-02	2.880795000000000122e-04	6.442093209999999459e-02	7.260449588434726138e+02	7.847776186434369947e+02
-6.163219999999999810e-02	1.071779999999999955e-01	9.640469999999999595e-02	-8.831250000000000124e-04	-1.527200000000000042e-03	-3.951730000000000195e-04	3.603014999999999690e-02	1.233978340000000014e-02	-1.454693080000000333e-02	-1.965500600000000264e-02	3.724309430000000143e-02	-1.636717669999999958e-02	1.425678516999999978e-01	7.302552228258878131e+02	7.855873099388131777e+02
-5.728060000000000096e-02	8.837269999999999848e-02	1.005530000000000035e-01	-9.864960000000001176e-04	-1.600429999999999908e-03	-4.729119999999999743e-04	4.002220000000000083e-02	6.455953599999999723e-03	-3.783100519999999661e-02	-3.636935449999999931e-02	-1.142135059999999959e-02	-6.324629699999999820e-03	1.468335625999999949e-01	7.273424672093685786e+02	7.858279236924145152e+02
-5.908460000000000101e-02	1.353880000000000083e-01	1.162410000000000110e-01	-1.879489999999999937e-03	-1.600429999999999908e-03	-5.816460000000000076e-04	1.145936999999999928e-01	5.348829300000000793e-03	-4.083858550000000337e-02	-2.727777060000000087e-02	-3.632406340000000206e-02	-1.762455439999999901e-02	9.440359919999999350e-02	7.257677950651518586e+02	7.858926739349498121e+02
-6.039819999999999911e-02	5.900339999999999752e-02	1.525990000000000124e-01	-1.150030000000000019e-03	-1.600429999999999908e-03	-5.816460000000000076e-04	1.505292000000000574e-01	1.541586850000000071e-02	-1.462482250000000060e-02	-5.130310480000000589e-02	-1.976342310000000005e-02	-4.472601450000000117e-02	6.426799129999999360e-02	7.224834987684005227e+02	7.847511410516223123e+02
-6.373750000000000249e-02	1.193910000000000110e-01	1.809290000000000065e-01	-1.325599999999999912e-03	-2.012760000000000157e-03	-1.965259999999999815e-04	1.407078999999999969e-01	1.195630810000000016e-02	-1.461417050000000072e-02	-9.612550600000000292e-03	1.384829270000000057e-02	-1.458400370000000057e-02	4.528628910000000174e-02	7.244155898646392870e+02	7.846151301298817771e+02
-7.220700000000000729e-02	9.433899999999999231e-02	1.644150000000000056e-01	-1.356210000000000054e-03	-2.091609999999999824e-03	-1.886129999999999914e-04	5.590414999999997192e-02	-2.552393979999999923e-02	-7.693073899999999798e-03	2.309474430000000092e-02	-2.747135970000000316e-02	-1.802626790000000020e-02	-7.631595110000000126e-02	7.238201899576400820e+02	7.851925976904614117e+02
-7.223200000000000454e-02	1.251710000000000045e-01	1.644660000000000011e-01	-1.602069999999999926e-03	-2.091609999999999824e-03	-3.094509999999999752e-04	4.924289999999999223e-02	1.862033379999999960e-02	2.832613059999999905e-02	-1.106983629999999837e-02	4.044735110000000078e-02	-7.073221920000000162e-02	-7.895542549999999549e-02	7.208365273536998075e+02	7.836355681940144677e+02
-5.550509999999999472e-02	7.215820000000000567e-02	2.360880000000000201e-01	-2.270009999999999823e-03	-1.954459999999999878e-03	-4.007669999999999527e-04	1.861819999999999864e-01	4.699369180000000090e-02	-1.258702149999999832e-02	-1.134355878999999956e-01	8.207941629999999933e-02	-6.820063400000000997e-02	2.333681279999999872e-02	7.231474188918559776e+02	7.836609834133181494e+02
-7.022250000000000714e-02	1.358459999999999945e-01	2.314909999999999746e-01	-3.324399999999999925e-03	-1.998279999999999848e-03	-4.319109999999999920e-04	1.394698999999999800e-01	2.789913169999999956e-02	2.582152700000000124e-03	-8.254425079999999637e-02	-3.683517299999999970e-03	-5.278435150000001380e-02	5.358180780000000587e-02	7.255843120472106875e+02	7.843301418937013523e+02
-4.633819999999999606e-02	9.512180000000000635e-02	1.064599999999999991e-01	9.826969999999999868e-05	-1.518050000000000009e-04	-8.659569999999999898e-04	4.747990349999999804e-01	-7.366403550000000244e-02	-2.998685920000000033e-02	5.027350800000000147e-02	-4.335584820000000505e-02	4.801994940000000461e-02	-6.267162519999999737e-02	7.280649626702587511e+02	7.873737574170143034e+02
-5.221720000000000528e-02	1.134599999999999914e-01	9.586430000000004115e-02	1.530799999999999913e-04	-2.571440000000000032e-04	-8.659569999999999898e-04	4.282036499999998524e-02	-7.154215900000000100e-03	-1.769617399999999941e-03	-1.026412340000000013e-02	1.328870480000000041e-02	2.394521590000000047e-02	1.242295290000000087e-02	7.258990674682318058e+02	7.848876967797784800e+02
-4.175159999999999288e-02	8.213579999999998105e-02	1.099839999999999984e-01	9.826959999999999168e-05	-2.571440000000000032e-04	-8.659569999999999898e-04	5.865001999999999716e-02	1.598970530000000043e-02	-1.176009889999999822e-02	-2.390556859999999964e-02	-1.909817590000000009e-02	2.464396400000000084e-02	9.276925410000000372e-02	7.230080911367688259e+02	7.845340356948682938e+02
-4.175159999999999288e-02	1.357680000000000553e-01	1.083920000000000022e-01	-2.101720000000000064e-04	-2.571440000000000032e-04	-8.659569999999999898e-04	7.064628000000000574e-02	-5.809623650000000222e-02	-1.720025799999999952e-02	4.990360490000000232e-02	-4.583444660000000198e-02	1.685023880000000029e-02	-8.207058529999999852e-02	7.206870558220109615e+02	7.861638240881648017e+02
-3.459580000000000294e-02	8.475009999999998100e-02	4.868130000000000374e-02	3.373759999999999628e-04	-8.935170000000000037e-05	-5.374490000000000647e-04	1.700768149999999923e-01	-4.010280909999999754e-02	-1.106711770000000025e-02	5.137856949999999867e-02	7.213722399999999806e-03	2.370688710000000074e-02	-7.335295530000000841e-02	7.224203487866159321e+02	7.859284677164770301e+02
-4.169690000000000202e-02	9.852799999999999059e-02	9.678900000000000697e-03	6.029489999999999763e-04	-2.571440000000000032e-04	-6.246850000000000406e-04	8.591146500000000630e-02	-2.034003469999999883e-02	1.317726639999999838e-02	7.985691089999999437e-02	4.023113980000000284e-02	8.127945529999999752e-02	7.531425880000000572e-02	7.260227817632553524e+02	7.852149892341567465e+02
-4.173050000000000370e-02	5.575359999999999344e-02	5.503099999999999659e-02	9.403050000000000037e-04	-2.571440000000000032e-04	-7.797939999999999950e-04	1.127833500000000044e-01	-3.025786350000000610e-02	1.255044880000000078e-02	7.148455750000000386e-02	-3.654920080000000071e-02	8.353385110000000058e-02	3.855484730000000027e-02	7.265270865784203806e+02	7.849810765994712938e+02
-4.175509999999999639e-02	1.240750000000000047e-01	6.321759999999999879e-02	7.796079999999999937e-04	1.087859999999999983e-04	-7.777819999999997574e-04	1.029645500000000019e-01	7.809261899999998639e-03	5.498291280000000558e-02	3.565767640000000460e-02	-4.211029999999999830e-04	2.737170779999999887e-02	-1.922290099999999927e-03	7.243157432792663712e+02	7.831355993461025946e+02
-4.158030000000000753e-02	9.920939999999998926e-02	2.330639999999999934e-01	-2.280840000000000124e-03	-6.992800000000000404e-04	-7.822359999999997388e-04	3.885352000000000250e-01	-4.017570379999999691e-02	-4.048145410000000138e-02	-6.440206240000000137e-02	-8.258015070000000735e-02	-5.911527200000000343e-02	-1.169860570000000044e-01	7.269156330017787013e+02	7.862337227513304470e+02
-4.852189999999999975e-02	9.956389999999998297e-02	2.229710000000000025e-01	-2.542219999999999983e-03	-1.066840000000000106e-03	-7.822369999999997546e-04	4.883614999999998790e-02	-1.113870569999999942e-02	-2.058390969999999986e-02	-5.631938499999999959e-02	-3.306452249999999871e-02	-5.924049859999999668e-02	-1.217854116000000042e-01	7.237683771379392965e+02	7.849219651033412219e+02
-4.147609999999999492e-02	8.698910000000001363e-02	1.907790000000000041e-01	-2.293279999999999971e-03	-1.097679999999999967e-03	-7.822369999999997546e-04	6.580159999999998788e-02	-3.656825600000000037e-03	-5.500266999999999656e-03	-6.598327210000000387e-02	-1.483022760000000072e-02	-3.368910989999999994e-02	-6.993214900000000074e-03	7.240563808343935079e+02	7.848868795701545196e+02
-4.139309999999999518e-02	1.078880000000000117e-01	1.908579999999999999e-01	-2.300869999999999999e-03	-1.722589999999999972e-03	-9.966420000000000574e-04	6.340614999999999446e-02	5.061148179999999663e-02	6.592264799999999862e-03	-6.482351230000001074e-02	7.335376400000000359e-03	-9.450120399999999490e-03	1.085772262000000016e-01	7.247418813453247139e+02	7.831080321414558512e+02
-4.136850000000000249e-02	1.309789999999999843e-01	2.212030000000000107e-01	-2.109189999999999936e-03	-1.982480000000000006e-03	-1.217619999999999987e-03	8.708800000000002650e-02	2.472650629999999933e-02	1.887598110000000134e-02	-5.210494470000000267e-02	-4.367783289999999791e-02	-2.621791689999999897e-02	1.815418980000000140e-02	7.226297879388022238e+02	7.835304750363787889e+02
-4.146280000000000104e-02	1.117940000000000045e-01	2.164880000000000138e-01	-6.664050000000000138e-04	-1.719449999999999971e-03	-1.339560000000000056e-03	1.153820499999999444e-01	-4.213003570000000558e-02	-6.640610959999999896e-02	6.993495589999999817e-02	-9.060816500000000787e-03	1.927147649999999893e-02	-6.738086799999999654e-02	7.270474026488097934e+02	7.868694573580955876e+02
-4.152850000000000291e-02	1.048479999999999968e-01	1.457180000000000142e-01	-2.687449999999999757e-04	-1.270410000000000029e-03	-1.031940000000000071e-03	1.354977000000000542e-01	2.975944070000000052e-02	2.904079810000000095e-02	-3.409265610000000030e-02	8.035806169999999693e-02	-4.143088999999999865e-04	-4.335966190000000581e-02	7.211687857617978352e+02	7.834594050394189253e+02
-4.982450000000000073e-02	1.187220000000000081e-01	1.855700000000000127e-01	-1.622750000000000060e-03	-1.719449999999999971e-03	-1.079150000000000074e-03	1.545347500000000540e-01	4.988177719999999787e-02	5.771259919999999904e-02	-4.738359200000000215e-02	4.729874139999999672e-02	-7.664601899999998191e-03	6.065473670000000317e-02	7.225477426868774273e+02	7.826299372711442857e+02
-7.192210000000000270e-02	5.974720000000000031e-02	1.709170000000000134e-01	-1.593440000000000004e-03	-1.636260000000000058e-03	-1.092270000000000003e-03	1.020063999999999693e-01	-3.897743470000000071e-02	1.390779789999999939e-02	-9.313313599999999484e-03	-9.275564120000000246e-02	6.192946209999999896e-02	5.537432419999999827e-02	7.224721616063163765e+02	7.861794872726233052e+02
-5.532849999999999574e-02	1.331119999999999803e-01	1.714690000000000103e-01	-2.072989999999999815e-03	-1.392680000000000523e-03	-8.892639999999998532e-04	1.368172000000000554e-01	-2.934234579999999912e-02	2.701544590000000065e-02	8.220603199999999139e-03	-5.311589469999999924e-02	-8.982614999999999784e-04	-1.250856425000000105e-01	7.240149106888751476e+02	7.852733924819460753e+02
-5.542350000000000054e-02	9.847360000000000835e-02	1.800350000000000006e-01	-1.929010000000000100e-03	-1.190639999999999971e-03	-1.157040000000000022e-03	7.398919999999999109e-02	1.818313600000000252e-02	3.480760129999999758e-02	-5.234952219999999823e-02	-3.690145399999999846e-03	-2.238716480000000134e-02	-5.283161559999998563e-02	7.267637746991250651e+02	7.839305536279272246e+02
-5.554610000000000103e-02	9.848369999999999347e-02	1.995510000000000062e-01	-1.852879999999999892e-03	-6.532359999999999643e-04	-1.207900000000000033e-03	5.286840000000000983e-02	3.737546320000000033e-02	-1.463387879999999974e-02	-1.338830857999999957e-01	1.410535629999999652e-02	-3.750467949999999884e-02	1.219818648000000061e-01	7.280394043311742962e+02	7.845132785704209937e+02
-3.863660000000000011e-02	8.152080000000000437e-02	2.508619999999999739e-01	-2.137870000000000048e-03	-1.090459999999999910e-03	-1.157040000000000022e-03	1.238370999999999778e-01	5.240536800000000078e-02	1.112103699999999942e-03	-1.231224518000000046e-01	-2.133420529999999898e-02	-6.133567389999999842e-02	4.392983520000000308e-02	7.200309921529822077e+02	7.834358421619293722e+02
-5.413139999999999619e-02	1.300849999999999784e-01	2.440539999999999932e-01	-2.501880000000000163e-03	-1.414939999999999948e-03	-1.071649999999999946e-03	1.095609999999999917e-01	3.463642349999999925e-02	2.710141240000000368e-02	-7.127935889999999219e-02	-3.034396049999999942e-02	-1.330950319999999951e-02	-2.551156019999999830e-02	7.235219430357942656e+02	7.832646367457186898e+02
-5.430190000000000017e-02	8.060209999999996822e-02	2.824130000000000251e-01	-2.893890000000000091e-03	-8.374360000000001048e-04	-1.106060000000000073e-03	1.382085999999999870e-01	1.931262060000000017e-02	1.394147459999999991e-02	-6.914676910000000509e-02	-6.441601750000000570e-02	-2.514384999999999884e-02	-1.149446989999999974e-01	7.230847661540221907e+02	7.838022517169724779e+02
-2.763159999999999575e-02	1.317369999999999930e-01	2.466619999999999924e-01	-3.020520000000000062e-03	-1.241659999999999899e-03	-8.187780000000000405e-04	1.544630000000000170e-01	5.173480810000000152e-02	5.722168569999999677e-02	-9.161867890000000014e-02	3.128485680000000352e-02	-7.586613800000000137e-03	-2.665732919999999964e-02	7.212913066713388162e+02	7.828975734229767340e+02
-4.694790000000000074e-02	8.445569999999998079e-02	9.196510000000000795e-02	5.610040000000000382e-04	-4.170700000000000167e-04	-9.414019999999999290e-04	4.477314000000000571e-01	7.791885880000000431e-02	1.092905192000000053e-01	1.371600900000000036e-03	6.140285780000000193e-02	7.218801030000000785e-02	3.889187110000000280e-02	7.173872455139866133e+02	7.813020533532430818e+02
-4.696079999999999699e-02	1.182980000000000004e-01	1.431439999999999935e-01	4.166340000000000364e-04	-5.348949999999999668e-04	-8.505029999999997410e-04	1.026887999999999967e-01	7.043932579999999388e-02	1.272192659999999975e-01	-8.986389699999999814e-03	7.558613599999999821e-03	4.211301180000000255e-02	-8.602912460000000650e-02	7.177381008458545466e+02	7.808369793562724226e+02
-4.468399999999999456e-02	1.228059999999999985e-01	1.461210000000000009e-01	1.023810000000000079e-04	-5.025219999999999297e-04	-5.850350000000000255e-04	4.036649999999998573e-02	1.921759630000000052e-02	9.614240520000000290e-02	2.739417250000000109e-02	2.689977100000000114e-03	1.710188669999999911e-02	-1.468329757000000069e-01	7.203240677377373231e+02	7.829771424000251727e+02
-3.427509999999999585e-02	1.021119999999999944e-01	5.807060000000000000e-02	1.314730000000000065e-03	-3.001360000000000009e-04	-5.850350000000000255e-04	1.898900500000000047e-01	5.806196889999999666e-02	1.159767550999999952e-01	1.241196649999999971e-02	9.035566520000000434e-02	6.937912150000000167e-02	-5.007113579999999953e-02	7.193205299957077159e+02	7.818794119525398401e+02
-8.056889999999999885e-02	1.136559999999999931e-01	-8.912379999999999261e-03	3.938940000000000149e-03	-1.784990000000000133e-04	-5.850350000000000255e-04	2.621131300000000275e-01	1.569827010000000161e-02	6.110719170000000061e-02	1.086824836000000044e-01	9.614176929999999899e-02	1.135382204000000006e-01	1.386467599999999939e-02	7.231307114951002859e+02	7.841471686589065939e+02
