trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-4.985719999999999909e-03	7.427199999999999254e-03	-1.845830000000000040e-02	-7.905399999999998884e-06	3.337290000000000026e-04	1.412200000000000065e-04	8.505789999999999185e-02	-1.024488548000000027e-01	-5.407796220000000292e-02	-7.469883789999999524e-02	-9.070614820000000300e-02	-1.451718375999999922e-01	-2.453127700000000064e-02	5.405860501712094219e+02	5.364597983224416566e+02
2.089740000000000087e-03	7.427999999999998840e-03	-1.845849999999999921e-02	-7.736310000000000474e-05	2.012940000000000280e-04	5.760259999999999903e-04	3.891139500000000140e-02	-1.374875956999999926e-01	-1.344649219999999867e-01	4.994315869999999685e-02	-4.016332830000000215e-02	2.555473809999999832e-02	5.009300480000001415e-02	5.429544008583743562e+02	5.365988380247264331e+02
2.078149999999999963e-03	-1.300329999999999889e-02	-1.846360000000000015e-02	2.020409999999999719e-04	-2.431920000000000121e-04	1.412200000000000065e-04	7.838279500000000510e-02	-1.081559108999999991e-01	-1.266718276999999893e-01	-3.110210370000000141e-02	-1.364739879999999836e-02	1.007406800000000026e-02	6.838937350000000304e-02	5.397272151640619313e+02	5.361929953177141215e+02
1.432229999999999788e-02	-1.298300000000000148e-02	-1.847400000000000084e-02	-1.902349999999999972e-04	-8.577230000000000141e-04	-3.336859999999999761e-04	8.636050000000000670e-02	-8.076604460000000318e-02	-7.417421009999999870e-02	-1.167341622000000051e-01	1.328685389999999938e-02	3.053715629999999986e-02	3.363746459999999994e-02	5.417674323489766266e+02	5.358894094043603218e+02
1.805379999999999832e-02	1.074810000000000001e-02	-2.877189999999999956e-02	-3.260580000000000010e-04	-1.674649999999999967e-03	-7.768550000000000151e-04	1.075564499999999979e-01	-3.475465369999999887e-02	-1.164144827999999965e-01	-5.040752219999999895e-02	1.114788220000000052e-01	-2.533732689999999843e-02	1.269983310000000025e-02	5.422648697882557371e+02	5.357994597319483319e+02
1.809690000000000257e-02	-5.606210000000000360e-03	-1.843229999999999869e-02	4.418999999999999534e-04	-6.548719999999999195e-04	-7.195829999999999848e-04	1.189874100000000018e-01	-3.136010689999999684e-02	-7.245203279999999635e-02	-9.205599300000000609e-03	1.665331721999999959e-01	3.933101340000000334e-02	-1.359620930000000026e-02	5.385276774084956060e+02	5.355343489563922503e+02
1.809340000000000254e-02	-7.018130000000000028e-03	-1.844749999999999862e-02	1.528270000000000193e-04	-9.940579999999999208e-04	-9.282980000000000355e-04	4.327932000000000307e-02	3.121791430000000686e-02	-1.268839880000000031e-02	5.464058880000000062e-02	1.264283291999999947e-01	1.350966550000000030e-02	2.443257789999999860e-02	5.341455811306196892e+02	5.347851529504976043e+02
7.292589999999999836e-03	1.072650000000000166e-02	-1.569989999999999927e-02	-3.794229999999999755e-05	-7.801509999999996529e-04	-8.372739999999999393e-04	5.607805499999998777e-02	3.663524390000000297e-02	1.161989310000000053e-01	-5.828589700000000144e-03	9.967406040000000023e-02	-6.289618880000000245e-02	6.786792419999999881e-02	5.363212033765324804e+02	5.348583957058172018e+02
-2.031100000000000093e-03	1.072549999999999892e-02	3.013050000000000190e-03	1.528270000000000193e-04	-7.801509999999996529e-04	-8.372739999999999393e-04	3.757610499999999853e-02	1.449924415000000133e-01	-5.692547869999999705e-02	-5.661209999999999853e-03	1.016041832999999978e-01	5.331130240000000325e-02	9.761897900000000156e-03	5.364629565416563537e+02	5.341057383220718293e+02
-2.032550000000000155e-03	-2.606970000000000121e-02	1.431359999999999924e-02	1.528270000000000193e-04	-6.235950000000000087e-04	-8.372739999999999393e-04	5.592500000000000249e-02	1.499245042999999833e-01	1.082156253000000068e-01	2.822378269999999828e-02	1.968964930000000058e-02	8.880044109999998825e-02	9.012847190000000674e-02	5.280284845141860615e+02	5.331985342632707443e+02
-2.034859999999999881e-03	1.030260000000000030e-02	1.158690000000000067e-02	1.528270000000000193e-04	-5.147479999999999851e-04	-9.622450000000000274e-04	5.079220999999999736e-02	1.414319113000000183e-01	3.177158370000000148e-02	-1.001442646999999991e-01	-3.678688099999999871e-03	-6.211099369999999870e-02	-3.227121370000000239e-02	5.296863553876180504e+02	5.337390476445254990e+02
-2.050600000000000079e-03	3.664280000000000315e-02	-5.729210000000000205e-03	-4.862909999999999829e-05	-7.189920000000000035e-04	-8.372739999999999393e-04	7.020560500000000426e-02	3.944166500000000075e-02	-7.243606179999999284e-02	5.749395000000000200e-02	5.511234460000000168e-02	-1.132123012000000040e-01	1.061150540000000038e-02	5.396241219530628541e+02	5.348053058615391819e+02
-7.927629999999998012e-03	8.633480000000000668e-03	-5.747809999999999898e-03	4.190230000000000300e-04	-4.913979999999999867e-04	-8.372739999999999393e-04	6.866725500000001037e-02	1.638255519999999923e-02	5.901278039999999919e-02	1.127840159000000064e-01	3.476376219999999934e-02	-7.866679379999999555e-02	5.843870570000000292e-02	5.356306566097538280e+02	5.346564973817645523e+02
-1.125499999999999938e-02	-6.785819999999999699e-03	-5.734899999999999373e-03	5.238269999999999298e-04	-4.913979999999999867e-04	-8.372739999999999393e-04	2.399977999999999834e-02	4.213857360000001356e-02	-2.467044410000000104e-02	-9.178605480000000261e-02	2.135108910000000151e-02	1.424734480000000060e-02	6.310824319999999710e-02	5.373327102878996584e+02	5.339921435929646805e+02
-2.045939999999999998e-03	2.921040000000000442e-02	-5.701959999999999841e-03	3.102570000000000349e-05	-4.913979999999999867e-04	-8.372739999999999393e-04	6.987828500000001219e-02	1.030207129999999999e-01	9.998977130000000213e-02	9.440350349999999946e-02	3.924823100000000148e-02	-8.137608009999999781e-02	4.625202889999999872e-02	5.320792097567076553e+02	5.333815565401112053e+02
-8.463810000000000430e-03	2.921030000000000154e-02	-5.703839999999999952e-03	1.543820000000000001e-04	-4.913979999999999867e-04	-9.624600000000000516e-04	1.884696500000000025e-02	1.000011764000000025e-01	-2.232326369999999838e-02	-7.471334690000000500e-02	-1.056012805000000054e-01	-1.085433831000000016e-01	5.315463229999999734e-02	5.349967349317751086e+02	5.331467212828219999e+02
-6.055370000000000023e-03	-1.983870000000000078e-02	1.202820000000000104e-02	-2.501659999999999626e-04	-8.449639999999999148e-04	-8.372739999999999393e-04	1.133544799999999936e-01	4.131922610000000190e-02	-8.255001039999999846e-02	-1.568757949999999984e-02	-1.221064295000000022e-01	-1.172453150999999971e-01	4.705676529999999747e-02	5.390781215172231668e+02	5.336583898486547923e+02
-2.045939999999999998e-03	-1.319929999999999888e-02	-8.094169999999999143e-02	1.543820000000000001e-04	-4.913979999999999867e-04	-8.372739999999999393e-04	1.415244300000000066e-01	-5.687356579999999773e-02	-6.272724070000000596e-02	-4.925921940000000526e-02	-4.942092440000000336e-02	-1.960642921000000094e-01	-8.605524449999998882e-02	5.386785083625189827e+02	5.349965739096147672e+02
-1.269789999999999981e-02	4.574779999999999819e-02	-9.522949999999999471e-02	1.762070000000000021e-04	-4.913979999999999867e-04	-1.057210000000000051e-03	9.597490999999999661e-02	-6.442329439999999741e-02	2.349944790000000130e-02	9.187270810000000565e-02	1.985768909999999915e-02	-1.643547380000000002e-01	4.407951650000000582e-02	5.392750397071981752e+02	5.346048536242329874e+02
-2.073520000000000137e-03	8.583340000000000067e-03	-6.613239999999999397e-02	5.597680000000000250e-05	-9.518689999999999356e-04	-8.372739999999999393e-04	1.169178000000000162e-01	-4.031281619999999705e-02	7.546978669999999945e-02	1.065342767999999940e-01	-3.530993909999999986e-02	-5.987581370000000236e-02	9.184039820000000631e-02	5.366490194735766863e+02	5.338091982356318113e+02
-2.068749999999999842e-03	8.724640000000000520e-03	-6.286640000000000283e-02	5.693389999999999779e-04	-5.217140000000000536e-04	-1.213730000000000104e-03	6.941072999999998994e-02	-3.915528100000000011e-02	9.465165729999999722e-02	7.109580759999999111e-02	-2.218993650000000012e-02	-1.570896119999999965e-02	9.675627559999999683e-02	5.365628122195514607e+02	5.337301095977201157e+02
-2.103149999999999811e-03	1.872319999999999887e-02	-8.543989999999998530e-02	1.487710000000000161e-04	-8.196289999999999956e-04	-1.169930000000000015e-03	7.072060999999998931e-02	8.635618999999999761e-04	3.662431280000000289e-02	-1.250795356999999941e-01	4.302983979999999709e-02	-2.179943609999999976e-02	-2.758887460000000041e-02	5.381897043448507247e+02	5.337354939632655260e+02
-2.647570000000000132e-02	-1.423490000000000345e-02	-7.572020000000000139e-02	8.392219999999998739e-05	-1.043700000000000053e-03	-1.066139999999999926e-03	8.668584000000000012e-02	6.529474779999999701e-02	2.398855039999999925e-02	8.860007460000000890e-02	8.165545169999999242e-02	-2.464610769999999937e-02	1.151811905000000025e-01	5.362570875248643461e+02	5.330378955631977078e+02
-2.819059999999999969e-02	-7.119600000000000928e-02	1.371939999999999965e-02	-5.009570000000000082e-04	-1.043700000000000053e-03	-9.197349999999999753e-04	1.846798099999999998e-01	6.692250099999999882e-03	1.037692303000000010e-01	1.026241164000000067e-01	-5.588491410000000215e-02	1.191240099999999955e-02	1.527158688999999958e-01	5.329003370253492449e+02	5.334628143081426970e+02
-2.015059999999999768e-02	-8.816269999999996887e-02	-2.624669999999999781e-02	-2.602589999999999895e-04	-1.097979999999999920e-03	-1.369610000000000055e-03	1.022154499999999994e-01	1.043625070000000002e-02	6.096114080000000074e-02	-5.669980470000000189e-02	-1.303326806000000004e-01	4.322584830000000128e-02	8.397695199999999360e-02	5.318426159159479312e+02	5.330581715454516143e+02
-3.069920000000000287e-02	-2.723109999999999767e-02	-3.489880000000000759e-02	-5.762449999999999690e-04	-1.515200000000000184e-03	-1.369610000000000055e-03	1.167926000000000103e-01	-2.453910269999999907e-02	-1.007068455000000029e-01	-4.575638960000000255e-02	-3.144157019999999775e-02	-6.857996660000000022e-02	2.171958640000000093e-02	5.387766500523001696e+02	5.340258804890821693e+02
-1.594649999999999540e-02	-1.535890000000000033e-01	9.870210000000000788e-03	6.086040000000000026e-04	1.066560000000000034e-03	-3.764380000000000438e-04	4.238686600000000082e-01	-9.842512949999999983e-02	-1.389793849000000026e-01	2.894925079999999956e-02	-1.583911080000000027e-02	1.343134279000000042e-01	-1.231770099999999904e-03	5.374526894558728145e+02	5.346446056258598674e+02
-3.504580000000000195e-02	-1.400530000000000004e-02	-2.337909999999999988e-02	9.634569999999999473e-05	9.721649999999999866e-04	-6.381690000000000626e-04	2.353515250000000059e-01	-6.716665110000000216e-02	-4.489781900000000547e-02	-3.587471529999999853e-02	-4.366985000000000311e-02	2.562487810000000157e-02	-7.460168100000000302e-02	5.363008894433306750e+02	5.341643509870093567e+02
-2.014849999999999974e-02	-4.923899999999999805e-02	-1.595829999999999818e-02	7.440589999999999314e-04	8.764939999999999060e-04	-9.539719999999999797e-04	1.105111649999999945e-01	-6.965259590000000278e-02	-6.418309499999999557e-02	-9.815499519999999756e-02	4.033373900000000040e-02	5.885708719999999811e-02	6.944236789999999604e-02	5.384175378019170921e+02	5.340935696559391772e+02
-2.015159999999999868e-02	-5.149580000000000823e-02	4.714660000000000020e-05	5.990789999999999744e-04	9.244930000000000812e-04	-9.539719999999999797e-04	2.791429660000000965e-02	-9.246958410000000184e-02	-8.157187700000000444e-03	-1.143208792000000029e-01	6.070161169999999801e-02	7.612996119999999867e-02	1.333434478999999950e-01	5.384536585143915772e+02	5.343300509906950992e+02
-3.619250000000000245e-02	-1.370829999999999826e-01	1.013050000000000062e-02	1.063439999999999915e-03	7.005870000000000196e-04	-9.539719999999999797e-04	1.461248033999999751e-01	-2.985258340000000038e-02	7.341952099999998413e-03	-9.469838029999999574e-02	2.761047939999999867e-02	2.278680291000000080e-01	-4.207735399999999910e-03	5.398944877077706224e+02	5.336253144603041392e+02
-1.942209999999999770e-02	-8.594090000000000409e-03	1.150629999999999925e-04	4.763459999999999960e-04	8.979079999999999961e-04	-1.060989999999999937e-03	1.998463969999999812e-01	1.189475574999999952e-01	2.436474090000000092e-02	8.883041980000000448e-02	1.193302068999999993e-01	3.449077190000000154e-02	4.703455819999999982e-02	5.337649488072509030e+02	5.324049710852815451e+02
-9.829839999999999411e-03	-4.955930000000000057e-02	2.008729999999999858e-04	4.828650000000000195e-04	1.290150000000000107e-03	-9.539719999999999797e-04	7.593223000000000333e-02	1.423451169999999932e-01	-2.019183830000000068e-02	-6.794814429999999905e-02	-8.388259000000000340e-03	6.694401059999999237e-02	5.732594790000000023e-02	5.307916237969197937e+02	5.323938639083563658e+02
-9.819949999999999166e-03	-1.549609999999999876e-01	1.169299999999999935e-04	2.786700000000000136e-04	1.475210000000000020e-03	-9.539719999999999797e-04	1.249582830000000033e-01	1.199127650999999989e-01	-7.695651080000000255e-02	-3.709756399999999954e-03	-1.425165207999999906e-01	4.087311639999999940e-02	-5.407913599999999640e-03	5.336392563455646041e+02	5.319650991880218953e+02
-9.849240000000000425e-03	-8.589780000000000418e-04	-5.680449999999999389e-02	3.277339999999999897e-04	1.304339999999999970e-03	-8.800369999999998550e-04	2.257461920000000122e-01	5.535750999999999779e-04	-9.128837180000000384e-02	4.456475850000000266e-02	-4.055269370000000317e-02	-1.475033285000000027e-01	-1.348845042000000050e-01	5.401147669209276501e+02	5.335201808770540310e+02
-1.618220000000000075e-02	-8.422789999999998056e-02	-8.889019999999998867e-02	5.805950000000000477e-04	8.001210000000001004e-04	-8.438119999999999909e-04	1.614528319999999906e-01	-3.600811550000000000e-02	9.057424349999999846e-02	5.186333380000000132e-02	-5.623531820000000209e-02	3.636306800000000013e-03	-5.371935780000000604e-02	5.420923283181228953e+02	5.331728277637665769e+02
-9.887770000000000586e-03	-8.706119999999999137e-02	-6.490350000000000286e-02	6.394060000000000238e-04	8.300639999999999321e-04	-9.539719999999999797e-04	4.306013000000001589e-02	1.473843799999999954e-02	-1.989510999999999797e-03	-8.768996480000000593e-02	-1.198220574999999954e-01	2.236853599999999789e-03	-9.198973250000000434e-02	5.330123175821241830e+02	5.330841395712823214e+02
-1.312170000000000177e-02	-4.553519999999999790e-02	-8.865869999999999307e-02	3.625699999999999930e-04	1.172359999999999895e-03	-9.539730000000002123e-04	9.947177999999998188e-02	-6.263510179999999539e-02	3.102513089999999960e-02	-7.160057150000000148e-02	-1.478872697000000180e-01	-5.758019379999999854e-02	-1.231202910000000067e-01	5.369069429441981356e+02	5.335857316815943250e+02
-1.536029999999999861e-02	-6.383859999999999535e-02	-1.059289999999999954e-01	5.133600000000000316e-04	8.001210000000001004e-04	-9.539719999999999797e-04	6.396380000000000121e-02	-1.472623167999999871e-01	-1.281575177000000010e-01	2.231165549999999942e-02	-3.314181199999999966e-02	-5.706206860000000158e-02	-1.911995049999999988e-02	5.404186506654183404e+02	5.347366013571792109e+02
-1.731850000000000056e-02	-1.114339999999999914e-01	-9.576980000000000215e-02	8.180589999999999954e-04	8.001210000000001004e-04	-9.539719999999999797e-04	7.494774999999999354e-02	-1.262121780000000082e-01	-9.126093470000000429e-02	1.102532645999999977e-01	1.365987219999999919e-02	1.007222566999999985e-01	2.487963500000000064e-02	5.414616441732482599e+02	5.339063937256780719e+02
-9.890760000000000177e-03	-3.849520000000000025e-02	-1.058410000000000045e-01	9.184539999999999718e-04	8.001210000000001004e-04	-8.619100000000000199e-04	1.000605900000000048e-01	-9.847528210000000559e-02	3.533075659999999896e-02	9.721101179999999675e-02	3.293880000000000115e-04	4.779234470000000290e-02	-5.334939860000000034e-02	5.373645142895687741e+02	5.338267204995069051e+02
-2.853409999999999974e-02	-4.068980000000000513e-02	-7.661859999999998116e-02	7.468419999999997318e-04	1.256490000000000081e-03	-1.067840000000000022e-03	9.175589000000000661e-02	-7.948636309999999872e-02	7.687679449999999803e-02	2.093909219999999863e-02	2.498022479999999906e-02	3.910849710000000035e-02	-7.334485450000000073e-02	5.371277934867265458e+02	5.339960664878618672e+02
-1.253400000000000000e-02	-7.284699999999998121e-02	-8.980820000000000469e-02	6.592039999999999315e-04	1.387779999999999916e-03	-9.997479999999999561e-04	7.569789999999999852e-02	-3.478764089999999976e-02	5.194584740000000173e-02	-1.048178919000000014e-01	3.220221700000000520e-02	5.975717099999999782e-02	-9.227369339999999531e-02	5.365990598941082226e+02	5.338111519911298046e+02
-6.512089999999999892e-03	-8.667579999999996954e-02	-9.614299999999999236e-02	7.340209999999997405e-04	1.590669999999999975e-03	-1.102499999999999964e-03	4.520845999999999892e-02	-4.134152680000000024e-02	3.939718799999999965e-02	-1.135527357000000043e-01	7.760952599999999986e-03	7.575562739999999740e-02	-9.765552310000000236e-02	5.357924063028731325e+02	5.339298080238497732e+02
-1.534569999999999858e-02	-1.006570000000000104e-01	-8.205640000000000156e-02	5.989790000000000262e-04	1.590669999999999975e-03	-1.259109999999999917e-03	5.148400999999999672e-02	-6.294632220000000167e-02	5.114220110000000652e-02	-6.754684580000000493e-02	4.334309840000000191e-02	9.041399999999999437e-02	-1.399444579999999938e-01	5.361516455153387142e+02	5.341266604281912578e+02
2.017099999999999969e-03	-6.905980000000000452e-02	-9.904539999999999178e-02	5.479740000000000088e-04	1.590669999999999975e-03	-1.185829999999999914e-03	7.216324999999999823e-02	-2.153830499999999978e-03	-3.501128070000000120e-02	-7.375928700000000671e-02	1.100836491000000000e-01	3.677841059999999856e-02	-1.669760993000000138e-01	5.388314341909037921e+02	5.337539084934309130e+02
-9.255920000000000814e-03	-2.454499999999999738e-02	-9.882320000000004157e-02	6.507109999999999977e-04	1.466309999999999966e-03	-1.385160000000000080e-03	7.733137000000001038e-02	3.452278400000000080e-02	9.876382740000000382e-02	-1.583089429999999867e-02	1.400652558000000103e-01	4.107348640000000467e-02	-1.039842346000000028e-01	5.376216759876953120e+02	5.332595468168512980e+02
7.202219999999999629e-03	-1.295310000000000072e-01	-9.128539999999998877e-02	1.135230000000000093e-03	1.590669999999999975e-03	-1.039200000000000106e-03	1.767238900000000223e-01	1.413309913999999945e-01	-3.908190059999999688e-02	9.189410500000000023e-03	1.081935933000000016e-01	1.730946337000000002e-01	-1.041951742000000042e-01	5.346845351708799399e+02	5.320745710315114820e+02
-2.368550000000000082e-03	-4.954309999999999964e-02	-8.184739999999998683e-02	9.266180000000000380e-04	1.532079999999999900e-03	-1.297900000000000052e-03	1.252917699999999968e-01	1.404583239999999955e-01	6.088387709999999731e-02	1.706235473000000114e-01	2.564257019999999915e-02	4.394028039999999663e-02	-7.861920209999999354e-02	5.295187019576619605e+02	5.322810076065238718e+02
1.235239999999999917e-04	-7.485590000000000299e-02	-8.186559999999996895e-02	4.481380000000000519e-04	1.590669999999999975e-03	-1.385160000000000080e-03	5.903957400000000438e-02	1.052180122999999967e-01	8.808388800000001295e-02	1.238475339000000008e-01	-2.772314979999999929e-02	-5.706909300000000129e-03	-1.104335590000000006e-01	5.317345711837308500e+02	5.324253547548464667e+02
