trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.527290000000000481e-02	3.921050000000000230e-02	-3.691519999999999802e-01	-3.199520000000000158e-05	-1.604579999999999982e-03	-6.083230000000000234e-04	6.548457899999998721e-01	2.165067869999999853e-02	-4.432552999999999667e-03	4.545360970000000139e-02	1.514986880000000063e-02	-1.295028330000000047e-02	-2.909147650000000127e-02	6.018081602685723510e+02	5.696011058284137789e+02
4.523619999999999725e-02	5.979339999999999655e-02	-4.303180000000000338e-01	1.731960000000000053e-03	-1.561120000000000042e-03	-5.804739999999999856e-04	1.735488099999999423e-01	1.820631069999999879e-02	-2.993059999999999818e-02	2.113736009999999874e-02	-6.105351800000000453e-03	-1.898579049999999865e-02	-4.158411240000000481e-02	6.003009123204640218e+02	5.691710375695686253e+02
6.562199999999999978e-02	1.060829999999999967e-01	-1.055150000000000032e+00	5.593039999999999644e-03	-4.551079999999999882e-03	-1.400329999999999978e-03	1.075052200000000013e+00	9.077681379999999467e-02	4.517626599999999618e-03	-1.819795773000000005e-01	5.221219150000000475e-02	-3.370989430000000120e-02	-2.061453322000000032e-01	6.043100091167586925e+02	5.693328004667359892e+02
3.624080000000000357e-02	-6.934619999999999673e-02	4.462310000000000443e-01	-5.605449999999999669e-03	-5.856340000000000243e-04	1.619079999999999955e-03	2.615358700000000258e+00	-1.064582322000000025e-01	8.998137479999999966e-02	-1.251399008000000090e-01	1.121831055000000049e-01	1.375914336000000071e-01	2.070688199999999937e-02	6.024855308338572968e+02	5.705245084144615930e+02
4.374850000000000266e-02	5.147639999999999855e-02	-4.457539999999999836e-01	-2.268860000000000161e-05	-5.347269999999999237e-04	-1.757529999999999824e-04	1.391740369999999949e+00	3.030613830000000036e-02	-7.232780880000000412e-02	4.525446589999999880e-02	2.110353020000000149e-02	5.024481060000000193e-02	-1.301643151000000109e-01	5.938210637298075198e+02	5.689415503265291818e+02
2.783149999999999860e-02	1.103579999999999978e-01	-8.019300000000000317e-01	6.719400000000000373e-03	-1.915529999999999924e-03	-3.645090000000000136e-03	1.010586030000000024e+00	8.905926749999999725e-02	1.345026138000000038e-01	1.196397163000000041e-01	-1.859478712000000034e-01	2.499646047999999898e-01	1.561169803999999939e-01	5.944052440980799474e+02	5.732988634075022674e+02
1.418760000000000021e-01	2.680230000000000112e-01	-3.515420000000000211e-01	6.972009999999999839e-03	-7.271040000000000315e-03	1.290179999999999929e-03	1.249266999999999905e+00	-5.971450290000000077e-02	6.430035269999999359e-02	-4.769191469999999738e-02	-1.850925002999999902e-01	-9.574710520000000169e-02	-9.230593319999999546e-02	6.037063930898460740e+02	5.732991537139452021e+02
-2.176439999999999972e-02	-1.588199999999999612e-01	-1.234250000000000069e-01	-1.621770000000000026e-03	7.159180000000000665e-04	4.209709999999999646e-04	1.691097749999999955e+00	-4.777572270000000204e-02	-1.590332179999999831e-02	6.450724459999999938e-02	6.912879959999999879e-02	1.849243077999999929e-01	-8.998240750000000010e-02	5.802101962607011956e+02	5.704358612685326761e+02
3.658990000000000159e-02	9.130530000000000590e-02	-4.332890000000000352e-01	7.234229999999997312e-04	-2.313369999999999923e-03	7.689199999999997599e-04	9.044651000000000218e-01	2.988713089999999947e-02	-2.945535009999999954e-02	4.302897139999999759e-02	-2.820675770000000138e-02	-6.854589300000000877e-03	-5.262260899999999381e-03	5.993598225844344825e+02	5.700634395747595136e+02
4.055530000000000246e-02	6.826060000000000461e-02	-7.932810000000000139e-01	-1.709409999999999966e-03	-3.975450000000000164e-03	2.375819999999999842e-03	6.720927500000001276e-01	-9.986272200000000099e-03	-1.795253209999999808e-02	-3.686864010000000247e-02	-1.580121050000000138e-01	1.398662724999999996e-01	-7.532083370000000611e-02	5.921513639648050003e+02	5.710114559999225321e+02
1.076700000000000053e-02	1.146070000000000075e-02	2.096170000000000064e-03	4.428990000000000162e-04	-2.575900000000000189e-05	-1.671809999999999974e-04	1.314215420000000023e+00	-8.332052099999999462e-02	-5.499384999999999864e-04	-3.930185399999999718e-02	7.315370050000000179e-02	1.351351989999999975e-02	-4.990696320000000130e-02	6.004889081458569535e+02	5.703390855422052255e+02
7.089839999999998643e-02	5.756330000000000474e-02	-7.234880000000000200e-01	8.621260000000000381e-03	-4.728470000000000242e-03	-1.038129999999999956e-03	1.519419220000000070e+00	1.107892412999999937e-01	6.094477809999998552e-02	-1.289102299999999972e-03	-3.521762669999999734e-02	-7.474500530000000031e-02	4.336822059999998619e-02	6.114394125638410742e+02	5.709255252928513755e+02
1.667480000000000004e-02	1.168589999999999907e-01	-2.265689999999999926e-01	4.072600000000000005e-03	-3.870399999999999969e-03	-6.414040000000000409e-04	9.006110999999998867e-01	-7.979955309999998969e-02	2.454858490000000337e-02	-1.356893240000000070e-02	-1.195786377999999983e-01	-3.161755649999999779e-02	-8.025035299999999650e-02	5.932390036152049788e+02	5.725285559976865670e+02
1.902599999999999777e-02	-7.566920000000000590e-02	-1.060460000000000014e-01	-3.976450000000000297e-03	1.798819999999999965e-04	1.170049999999999953e-03	1.010941700000000054e+00	-3.982506479999999710e-02	-3.046802649999999849e-02	6.490240110000000673e-02	9.733623430000000465e-02	1.625671543999999968e-01	-3.890892459999999858e-02	5.827896867789878570e+02	5.702732896605605220e+02
1.227070000000000070e-02	1.772409999999999958e-02	-5.464100000000000623e-01	3.448599999999999582e-03	-2.837380000000000024e-03	-6.528269999999999212e-04	1.153772049999999938e+00	3.525171490000000157e-02	-3.889602400000000126e-02	2.608306020000000086e-02	-3.490131870000000303e-02	6.618918599999999881e-03	4.486470349999999857e-02	5.980061415806992500e+02	5.704945031699799074e+02
4.860019999999999618e-02	1.510450000000000126e-01	-9.970620000000001149e-01	6.422129999999999853e-03	-5.328920000000000011e-03	-2.375190000000000114e-03	9.796740499999999630e-01	9.131332770000000210e-02	-3.558010680000000397e-02	-1.328186419000000063e-01	-7.147278320000000074e-02	-2.148162199999999970e-03	3.212024279999999704e-02	5.927199958061652296e+02	5.692193113837726060e+02
2.491799999999999918e-02	-3.629670000000000119e-02	-1.143869999999999956e-02	-2.664820000000000036e-03	-1.332200000000000181e-03	2.160070000000000046e-03	2.077593699999999988e+00	-8.097681689999999821e-02	6.398752399999999875e-03	-8.473267700000000277e-03	9.631268730000000500e-02	-9.686212489999999897e-02	2.212199349999999926e-02	6.021152436750883226e+02	5.705630776990059303e+02
1.452140000000000028e-02	-5.197120000000000212e-02	-5.666320000000000245e-01	2.326300000000000329e-03	-4.090110000000000100e-03	-9.521919999999999256e-04	1.124329000000000134e+00	7.440870539999999700e-02	2.585357430000000123e-02	8.859326599999998997e-02	-5.246860839999999832e-02	-1.015539480000000015e-02	7.786234129999999865e-02	5.971898439178091849e+02	5.722456731053449630e+02
1.146829999999999933e-01	2.474579999999999835e-01	-4.314830000000000054e-01	3.064600000000000223e-03	-6.064830000000000221e-03	-1.568189999999999905e-03	7.011907000000000556e-01	-5.142016399999999737e-02	-4.353803120000000054e-02	-4.188046439999999759e-02	-1.368768659000000054e-01	-5.728143900000000344e-02	2.900431109999999923e-02	5.897384143240614094e+02	5.705356644763352278e+02
-5.243529999999999719e-03	-1.047349999999999948e-01	-2.244939999999999991e-01	2.928480000000000124e-04	-1.762480000000000107e-05	1.422129999999999965e-03	1.269572389999999773e+00	-7.172371600000001374e-03	-9.646046430000000671e-02	5.939249709999999682e-02	1.026756149000000035e-01	1.396842629999999960e-02	5.472229650000000334e-02	5.865778228535465360e+02	5.687015498430250773e+02
8.151349999999999915e-03	2.801360000000000135e-03	-7.151189999999999491e-01	6.265180000000000402e-03	-2.970089999999999883e-03	1.819380000000000053e-04	1.119805699999999904e+00	5.564308320000000557e-02	-2.510983170000000153e-02	-1.247024969999999990e-02	-7.564962570000000053e-02	-8.507375200000000248e-03	7.996209059999999369e-02	6.007231961763746995e+02	5.709543693115617771e+02
7.578000000000000014e-02	2.840909999999999824e-01	-1.252129999999999965e+00	6.626009999999999886e-03	-7.369199999999999362e-03	-6.828049999999999788e-06	1.133364592500000212e+00	9.269718929999999635e-02	-2.831085000000000220e-04	-1.999130389999999868e-01	-5.048867440000000262e-02	-6.272349799999999385e-03	6.627382219999999879e-02	5.999636910224982103e+02	5.701192406203019800e+02
2.145440000000000194e-03	-7.400260000000000171e-02	1.349680000000000046e-01	-3.088749999999999916e-03	-1.722709999999999910e-03	8.989949999999999808e-04	2.632179812499999549e+00	-8.921497670000000380e-02	9.079374419999999835e-02	-3.370751799999999795e-03	1.351304043999999871e-01	-1.145893424999999965e-01	-3.786228409999999739e-02	6.022204991251267074e+02	5.734171840191208958e+02
5.120019999999999433e-02	-5.094710000000000211e-02	-8.610750000000000348e-01	2.102310000000000029e-03	-5.574009999999999902e-03	-2.040970000000000078e-04	1.575425859999999956e+00	1.330309553000000033e-01	1.165243445999999961e-01	3.130933340000000009e-02	1.934150269999999894e-02	6.485000240000000915e-02	8.757427190000000028e-02	5.980921128187885643e+02	5.736801601839556497e+02
5.491050000000000098e-02	2.488650000000000029e-01	-6.328639999999999960e-03	1.093350000000000094e-03	-3.052920000000000200e-03	9.955149999999999850e-04	1.394751859999999954e+00	-7.757268709999999567e-02	5.427477850000000242e-02	1.761446009999999979e-02	-4.795202269999998546e-02	-7.811059969999999131e-02	2.177438640000000161e-02	5.913130560495326336e+02	5.732468985542396922e+02
9.304080000000000813e-04	-1.121069999999999983e-01	-3.700999999999999845e-01	-3.952590000000000183e-04	4.887029999999999863e-05	2.513910000000000059e-04	1.045449617000000053e+00	1.346601489999999998e-02	-1.258031340000000109e-01	6.306573399999999829e-02	6.024453149999999674e-02	1.053780576999999996e-01	-4.209780780000000472e-02	5.749219302324972887e+02	5.691224112403983781e+02
1.645329999999999709e-02	7.209199999999998942e-02	-3.009880000000000333e-01	1.767560000000000051e-03	-1.631950000000000067e-03	3.111349999999999815e-04	4.640030570000000520e-01	-1.245255099999999920e-02	-4.502323130000000090e-02	5.163445970000000301e-02	-1.412808190000000054e-02	-1.919201870000000060e-02	6.819801959999999275e-02	5.896049393073217288e+02	5.708835345395167451e+02
4.649539999999999923e-02	2.821409999999999543e-02	-8.179659999999998599e-01	1.488579999999999981e-03	-2.452450000000000116e-03	-1.693929999999999958e-03	7.461252499999998511e-01	1.260417953999999896e-01	1.882064149999999880e-02	-7.197385850000000140e-02	1.045937777999999957e-01	-1.304924383999999937e-01	-2.038372839999999867e-02	6.073975023178941228e+02	5.712837219709271039e+02
-1.994450000000000042e-02	1.901520000000000293e-02	1.443640000000000201e-01	-1.410559999999999939e-03	-5.146509999999999757e-04	2.776649999999999865e-03	1.503344749999999896e+00	-1.175499316999999988e-01	1.184850841999999932e-01	2.590262590000000018e-02	2.162105229999999878e-02	-3.108321279999999923e-02	6.705870349999999702e-02	5.962668268202035051e+02	5.751924079168899198e+02
2.972980000000000067e-02	5.485240000000000254e-02	-4.556850000000000622e-01	1.401820000000000019e-03	-2.086629999999999908e-03	-2.622140000000000343e-04	1.056721650000000068e+00	3.768758020000000097e-02	-1.222245264999999997e-01	3.911458780000000302e-02	3.335276479999999683e-02	5.299366500000000403e-03	-1.457489980000000081e-02	5.882566094199912641e+02	5.694210743615240062e+02
4.245099999999999568e-02	1.067029999999999923e-01	-2.878100000000000103e-01	-1.216740000000000009e-04	-9.532160000000001110e-04	2.840990000000000052e-04	3.926078499999999805e-01	-2.214864919999999862e-02	-5.106029950000000317e-02	5.688905889999999743e-02	4.271161699999999686e-03	8.232699499999999310e-03	5.173896699999999682e-02	5.883642880170812077e+02	5.703765972818509908e+02
-1.509689999999999947e-03	-2.223140000000000185e-02	-5.742199999999999527e-01	4.081249999999999808e-03	-1.626129999999999937e-03	-9.452760000000002107e-04	7.645657399999999937e-01	7.277967450000000227e-02	6.122524289999999730e-02	6.474367009999999756e-02	-6.666331339999999328e-02	-8.132368599999999226e-02	1.939005162000000115e-01	6.117829441405862099e+02	5.730787489153306069e+02
1.357099999999999973e-01	1.470400000000000040e-01	-8.281360000000000943e-01	1.622119999999999465e-03	-2.928739999999999989e-03	1.707020000000000065e-04	8.042929899999999854e-01	8.762303910000000806e-02	-1.257324360000000064e-02	-2.738158390000000261e-02	-6.766452269999999325e-02	-4.876162600000000062e-03	7.635389959999999698e-02	5.951275943305038254e+02	5.708567434020804967e+02
-8.042640000000000206e-03	4.748600000000000043e-02	-2.828160000000000118e-01	5.914400000000000213e-03	-3.081400000000000198e-03	1.952099999999999962e-04	1.012099040000000061e+00	-7.934942639999999214e-02	2.035201509999999894e-02	-8.212366800000000730e-03	-9.780399210000000065e-02	-1.419276047000000152e-01	-2.304130819999999913e-02	6.067231606864232845e+02	5.733832181653123143e+02
5.099730000000000235e-02	4.821539999999999854e-02	-5.236399999999999944e-01	5.363979999999999963e-03	-2.792329999999999986e-03	-8.140149999999998559e-04	3.930290900000000254e-01	3.319779200000000201e-03	-1.962963519999999865e-02	-1.499439999999999996e-04	-1.190106165999999938e-01	-2.457715270000000035e-02	-3.033638400000000096e-02	5.946279716978742726e+02	5.722794108612339414e+02
9.923810000000005127e-03	-4.638579999999999787e-02	-5.877919999999998979e-02	-3.592810000000000101e-03	-7.490319999999997362e-04	1.033590000000000030e-03	1.242920139999999840e+00	-8.148551390000000061e-02	-2.425301700000000171e-03	-8.078411000000000619e-03	5.510317309999998581e-02	3.155262080000000025e-02	-5.076536599999999927e-02	6.011233183332126373e+02	5.720754913213361306e+02
1.651649999999999993e-02	2.576809999999999864e-02	-2.727010000000000267e-01	-2.055030000000000008e-04	-1.064740000000000001e-03	4.144369999999999760e-05	5.274264549999999607e-01	-1.759347149999999915e-02	-4.398213930000000049e-02	2.844782569999999844e-02	7.163590300000001465e-03	1.204977099999999905e-03	3.359460250000000092e-02	5.989366805306096921e+02	5.706519736790286288e+02
3.501880000000000270e-02	4.793759999999999688e-02	-1.957419999999999993e-01	-1.804500000000000114e-03	-1.049599999999999925e-03	-1.663109999999999735e-05	2.012413899999999922e-01	-3.485306879999999774e-02	-4.998178290000000051e-02	1.738274570000000047e-02	3.849708470000000327e-02	-2.680546259999999972e-02	-1.820991170000000117e-02	5.969551520294494367e+02	5.707942238360044485e+02
3.240610000000000018e-02	-3.322530000000000188e-03	-2.278610000000000080e-01	-2.530940000000000186e-03	-1.660299999999999753e-03	7.581369999999999819e-04	1.915872349999999946e-01	-1.554224270000000019e-02	-4.627433770000000113e-02	5.141258800000000212e-02	1.429582329999999971e-02	-2.661752220000000377e-02	8.821849460000000254e-02	5.989561161892501104e+02	5.703713510297059202e+02
3.219129999999999908e-02	6.343559999999999477e-02	-2.101550000000000085e-01	-1.404929999999999981e-04	-3.282030000000000017e-03	3.870209999999999796e-04	3.038435800000001130e-01	-6.763365749999999954e-02	-3.091664380000000087e-02	-2.972732289999999861e-02	-5.576788600000000262e-03	-3.233619449999999840e-02	-9.775311030000000123e-02	6.000076105628022560e+02	5.718899232958585799e+02
1.417859999999999954e-02	1.645250000000000185e-02	-9.446430000000000105e-01	5.043090000000000073e-03	-3.487259999999999839e-03	-5.263880000000000295e-04	1.114594899999999944e+00	9.843582250000000589e-02	4.345235980000001358e-02	-1.135832241000000048e-01	-1.487693800000000057e-03	-3.652214470000000185e-02	-1.087283213999999942e-01	6.115977248378561626e+02	5.722131587837504867e+02
6.653780000000000805e-02	-2.854190000000000546e-02	2.782749999999999946e-01	-2.627840000000000210e-03	-1.743009999999999915e-03	2.312530000000000141e-03	1.932976499999999875e+00	-1.258426068999999869e-01	6.587379660000000636e-02	-9.812766990000000578e-02	6.091729530000000031e-02	7.200461989999999701e-02	-1.077491839000000035e-01	5.974837009800035048e+02	5.735537317281128935e+02
5.646609999999999130e-02	2.517029999999999962e-02	-1.247429999999999817e+00	3.300930000000000097e-03	-4.793760000000000208e-03	-1.224389999999999897e-03	2.215310899999999972e+00	8.618566499999999464e-02	6.844151599999999912e-03	-1.432146313000000060e-01	-1.024276243000000058e-01	1.910480481000000064e-01	-1.228400164999999961e-01	5.953566322090773610e+02	5.720879952345513857e+02
5.599719999999999871e-03	3.163969999999999977e-02	2.486489999999999811e-01	-3.842340000000000078e-03	-2.279250000000000026e-03	9.395910000000000373e-04	2.144502829999999971e+00	-1.136124446999999954e-01	7.653333199999999559e-02	-4.861496970000000334e-02	1.581032100000000218e-02	1.738604469000000208e-01	-8.201337740000000376e-02	5.924448171691574316e+02	5.740934114052924997e+02
2.354449999999999946e-02	-3.405119999999999675e-02	-9.735760000000002190e-01	1.444890000000000107e-03	-4.342089999999999839e-03	-1.671839999999999958e-03	1.803935730000000071e+00	1.082193456000000026e-01	4.175964010000000198e-02	-4.324170270000000232e-02	4.905305000000000429e-03	1.059356253000000025e-01	-1.707906051000000203e-01	5.917577540156673876e+02	5.728331496647152790e+02
7.491159999999998098e-02	6.861380000000000257e-02	1.389519999999999922e-01	-2.483930000000000079e-03	-2.920569999999999937e-03	2.085199999999999727e-03	1.721929100000000101e+00	-1.152296703999999977e-01	8.870815099999999898e-02	1.263187630000000075e-02	1.118657789999999951e-02	9.711443509999999335e-02	-3.848474129999999993e-02	5.864040630170798067e+02	5.745192909568913819e+02
2.864990000000000245e-02	-7.169080000000000417e-03	-7.529359999999999387e-01	4.201070000000000325e-03	-1.668430000000000043e-03	-5.166860000000000333e-04	1.540883880000000206e+00	1.040056270000000033e-01	8.103213300000000271e-03	1.105316530000000075e-02	4.399254970000000126e-02	-3.328908700000000193e-02	-1.726891455000000020e-01	5.856365311885959954e+02	5.724161451957965028e+02
4.572099999999999775e-02	2.393270000000000119e-02	1.563509999999999900e-01	-2.751819999999999874e-03	-1.786499999999999677e-03	7.327869999999999349e-04	1.373481530000000062e+00	-1.146846177999999994e-01	4.324879019999999796e-02	1.663905560000000089e-02	2.579446980000000070e-02	9.331829649999999476e-02	1.002821653000000035e-01	5.859797598719598000e+02	5.722645015517784941e+02
2.629100000000000187e-02	3.179200000000000081e-02	-2.408919999999999950e-01	-6.894010000000000762e-04	-1.310329999999999958e-03	4.344749999999999762e-04	5.663773500000000016e-01	5.723544900000000421e-03	-1.256122603000000004e-01	6.164711719999999701e-02	1.213256696999999995e-01	-1.585903530000000103e-02	-1.282296706000000119e-01	5.785631125348435262e+02	5.694700946780096729e+02
1.842630000000000049e-03	-1.161799999999999986e-02	-3.004519999999999968e-01	-9.378809999999999578e-03	-4.172200000000000041e-03	-1.156970000000000139e-04	7.324909200000000453e-01	8.176999459999999276e-02	1.243123926999999962e-01	1.592148404000000017e-01	1.313043453000000138e-01	6.138240230000001352e-02	2.244675900000000102e-03	5.914935300226205754e+02	5.743327483312128834e+02
4.871890000000000248e-02	1.625599999999999823e-01	-3.039139999999999620e-01	9.210529999999999759e-03	-2.601930000000000128e-03	1.452779999999999870e-04	1.245545520000000073e+00	-4.578267419999999810e-02	-4.294864290000000029e-02	-1.185735050000000061e-02	-1.115826444999999945e-01	-1.733470826999999881e-01	4.574830700000000021e-03	5.966249477614862826e+02	5.713031517664207968e+02
3.234080000000000288e-02	1.331620000000000026e-02	-6.793879999999999919e-01	1.986869999999999956e-03	-4.466829999999999759e-03	-1.782860000000000044e-03	1.091930800000000090e+00	7.153928930000000297e-02	-2.082191029999999957e-02	3.963886889999999885e-02	-6.693606820000000401e-02	2.433003959999999882e-02	-2.501209470000000101e-02	5.926424046182949041e+02	5.712670086142912851e+02
1.965329999999999855e-02	6.802289999999999726e-02	-2.216719999999999802e-01	2.735839999999999800e-03	-1.421979999999999989e-03	1.669710000000000031e-03	8.874296999999998770e-01	-5.140859350000000216e-02	3.215402509999999714e-02	6.191050950000000219e-02	-5.717434469999999741e-02	-1.212044300000000019e-01	-7.339439809999999398e-02	5.966334792583958233e+02	5.736061735133887396e+02
5.550899999999999238e-03	-6.989689999999999792e-02	-4.165749999999999731e-01	3.168230000000000178e-03	-1.825339999999999949e-03	-2.201489999999999957e-03	5.822726999999999764e-01	1.141615797999999959e-01	1.812146873999999908e-01	1.459566536999999942e-01	4.232539999999999913e-02	-1.631309239000000022e-01	-5.150055960000000238e-02	6.081035972721825829e+02	5.761260956454829056e+02
5.936740000000000073e-02	1.238089999999999885e-01	5.737309999999999910e-01	-3.076339999999999891e-03	-8.959159999999998566e-04	3.042840000000000215e-03	1.858744600000000080e+00	-1.076566468999999998e-01	1.102315611000000001e-01	-1.356038286999999842e-01	7.704475330000000455e-02	-1.771639599999999971e-03	1.525981978999999822e-01	5.965645710141259315e+02	5.725530454197547670e+02
-1.362939999999999811e-02	-1.390530000000000377e-01	-3.678179999999999783e-01	-1.228530000000000030e-03	-3.263439999999999831e-03	-3.857980000000000220e-04	1.659606399999999926e+00	2.256341390000000252e-02	-1.000439070999999958e-01	9.425659059999999534e-02	1.166149870000000172e-02	-1.655956600000000126e-02	4.547495000000000140e-04	5.800088731265262822e+02	5.701414697993512846e+02
-7.692799999999998771e-03	1.440170000000000061e-01	-6.358369999999999855e-01	4.320179999999999854e-03	-6.078469999999999880e-03	-2.392710000000000149e-03	1.075558200000000131e+00	9.411495100000000225e-02	-7.279051250000000139e-02	-4.356799999999999757e-04	-2.210504419999999998e-02	-1.664968179999999978e-02	4.319363970000000136e-02	5.750444506052760971e+02	5.693352058629764088e+02
-1.203199999999999929e-02	8.315830000000000444e-02	9.552940000000000043e-02	6.999880000000000208e-04	3.572800000000000216e-04	2.990920000000000210e-03	1.568542899999999740e+00	-1.259945282000000111e-01	2.851909470000000071e-02	-4.510452370000000294e-02	7.054870200000001347e-03	-6.763518120000000522e-02	3.505893069999999750e-02	5.944578465819841995e+02	5.714959359806196062e+02
4.225249999999999839e-02	-9.357330000000001202e-02	-4.114499999999999824e-01	1.298249999999999925e-03	-1.159520000000000039e-05	5.081850000000000311e-06	9.356442674999999598e-01	2.940939269999999842e-02	-1.333000656000000173e-01	5.121345430000000254e-02	-1.998697179999999948e-02	2.695659910000000256e-02	5.305312709999999987e-02	5.867285627930262990e+02	5.685782110771808675e+02
4.159840000000000065e-02	1.877680000000000182e-01	-1.030650000000000066e+00	6.081229999999999969e-03	-4.147770000000000276e-03	3.459399999999999845e-04	1.364196047499999898e+00	7.458452599999999821e-02	-4.848557280000000136e-02	-1.127043840999999991e-01	-1.071545958999999965e-01	3.883699980000000079e-02	-1.765915540000000117e-02	5.825684736461007560e+02	5.698416247162799664e+02
2.806660000000000058e-02	-1.300429999999999989e-02	1.938890000000000058e-01	-3.053310000000000052e-03	-1.166350000000000026e-03	1.376929999999999951e-03	2.096190600000000348e+00	-1.159945525000000005e-01	1.913710290000000119e-02	-1.337432960000000011e-02	8.319903800000000293e-02	-2.506256410000000032e-02	6.324558389999999919e-02	5.927711847876229285e+02	5.708660746805993540e+02
1.643600000000000269e-02	1.798909999999999745e-02	-3.197519999999999807e-01	1.934060000000000033e-03	-1.831209999999999999e-03	9.153200000000000388e-05	9.031464000000000159e-01	4.693109499999999733e-03	-1.271376426999999976e-01	5.423452050000000108e-02	3.044265999999999899e-03	7.021444499999999686e-03	4.219986679999999934e-02	5.801018613946180267e+02	5.681654989963807338e+02
3.475519999999999304e-02	1.187640000000000085e-01	-1.024960000000000093e+00	2.180290000000000093e-03	-3.632719999999999873e-03	-8.282260000000000490e-04	9.726770000000000138e-01	6.748464749999999457e-02	-3.891612789999999988e-02	-8.312277490000000157e-02	-1.162130541000000045e-01	5.419253940000000325e-02	-5.355911139999999793e-02	5.844376287027594117e+02	5.703609622062883773e+02
1.598990000000000133e-02	-1.930240000000000005e-05	2.179139999999999966e-01	-2.720010000000000136e-03	-1.969559999999999757e-04	2.045350000000000033e-03	1.940904602400000067e+00	-1.240590094999999976e-01	5.684991250000000218e-02	-1.938866859999999886e-02	4.061116709999999796e-02	1.770089189999999799e-02	9.527829599999999843e-02	5.965605324357072732e+02	5.715463041484467794e+02
