trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-1.355319999999999858e-01	3.173290000000000052e-03	5.419540000000000468e-01	-5.354069999999999836e-03	3.357380000000000303e-04	-1.535179999999999921e-03	1.797184859999999995e+00	1.795297953000000168e-01	-6.746537379999999196e-02	-6.709388789999999603e-02	-7.652069820000000078e-02	-8.503354800000001434e-02	7.833219369999999682e-02	5.588192701550436823e+02	5.229896399751723948e+02
-3.661799999999999777e-02	-2.918830000000000036e-01	-5.505620000000000132e-03	-6.551529999999999257e-05	8.890090000000000123e-05	1.433849999999999968e-03	1.366651000000000060e+00	-1.453307101999999906e-01	6.690567879999999301e-02	3.140511476999999774e-01	-7.026179209999999786e-02	2.319559578000000011e-01	-3.374924398999999964e-01	5.397110124238438402e+02	5.107989659584269475e+02
-5.937540000000000040e-01	-7.684769999999999102e-02	2.775879999999999903e+00	-1.072429999999999911e-02	2.227370000000000044e-02	-4.478150000000000186e-03	5.491336110000001547e+00	-1.433170479999999920e-02	9.695208700000000623e-02	1.166926813000000035e-01	-1.496059891000000031e-01	3.506556261000000063e-01	9.547872170000000491e-02	5.445064182510226374e+02	5.161681493179321478e+02
1.827359999999999818e-01	-5.537729999999999597e-01	-1.314370000000000038e+00	-8.979160000000000136e-04	-3.046290000000000109e-03	3.238340000000000034e-04	7.341083199999999920e+00	-1.226730730000000040e-02	2.443440732000000115e-01	-1.235892048999999993e-01	1.159589320000000041e-02	-4.918099799999999661e-02	2.550814269999999995e-02	5.383292572725778200e+02	5.124937388531303668e+02
9.534969999999999557e-02	1.986330000000000040e-01	-2.019730000000000136e-01	-4.423230000000000217e-03	-1.857350000000000017e-03	-1.223860000000000009e-03	2.265286700000000319e+00	-4.676448660000000201e-02	6.105040200000000014e-03	5.195073050000000026e-02	6.604362980000000327e-02	7.873059550000000018e-02	-8.961472839999999607e-02	5.574682402869926818e+02	5.163648831578198042e+02
8.759100000000000219e-02	3.096290000000000153e-02	-2.118949999999999723e-01	-2.966030000000000142e-03	-2.627500000000000061e-03	-1.347050000000000027e-03	3.028777999999999748e-01	-7.949607200000000096e-03	1.494544859999999940e-02	-1.988716340000000124e-02	1.229820013000000045e-01	2.231880660000000113e-02	2.651380479999999873e-02	5.411574727047529905e+02	5.178581083434689845e+02
1.266960000000000031e-01	2.284340000000000329e-02	-7.291330000000000311e-01	-1.272499999999999977e-03	-6.762619999999999569e-03	2.669629999999999985e-04	9.365956500000000018e-01	-9.982207410000000503e-02	1.070633252000000035e-01	-3.062363670000000163e-02	-1.038181780000000005e-02	-4.279759219999999809e-02	-2.083951510000000076e-02	5.505255950084115284e+02	5.138466212376979456e+02
-2.274160000000000070e-02	4.830940000000000234e-02	-1.877390000000000170e-01	-1.218520000000000063e-03	5.120669999999999476e-04	-1.055949999999999944e-03	1.148876600000000137e+00	-3.612967920000000055e-02	-7.204293399999999771e-03	5.124221099999999585e-03	6.705927559999999565e-02	6.597304799999999247e-02	2.846171440000000094e-02	5.574675231798440791e+02	5.169942833264091178e+02
9.799869999999999415e-02	1.277909999999999983e-02	-2.246900000000000008e-01	-2.045649999999999986e-03	-1.964889999999999953e-03	-6.197999999999999950e-04	3.802334499999999728e-01	-1.540422980000000046e-02	3.146799500000000208e-03	5.529264499999999617e-03	9.683433730000000350e-02	3.332374379999999969e-02	-1.477673860000000040e-02	5.552244671809647798e+02	5.163456012313237125e+02
6.490419999999999523e-02	8.746080000000000521e-02	-4.994729999999999448e-01	1.537960000000000108e-03	-5.378550000000000171e-03	3.464620000000000042e-05	7.651450100000000143e-01	-9.195918940000000208e-02	-2.269771600000000059e-03	-2.793472849999999869e-02	-1.356141580000000055e-02	-6.009722390000000330e-02	4.008893510000000049e-02	5.531343204910123177e+02	5.174972004051431895e+02
1.152040000000000008e-02	1.653490000000000168e-02	-1.810559999999999904e-03	7.155699999999999268e-05	3.345609999999999974e-05	7.915879999999997536e-04	1.003739685000000215e+00	4.014850589999999914e-02	4.736346670000000231e-02	6.942589889999999098e-02	1.831534125000000013e-01	-1.089527500999999954e-01	-6.547880910000000720e-02	5.617485425330895623e+02	5.152014609097290077e+02
-1.943319999999999900e-03	-1.869869999999999866e-01	2.157999999999999918e-01	-7.065169999999999957e-03	1.875710000000000051e-03	-1.234190000000000027e-03	9.848341249999997826e-01	9.833618130000000568e-02	8.694126800000000210e-03	7.730739509999999537e-02	6.444370630000000044e-02	-4.330417019999999867e-02	-3.833031519999999942e-02	5.326683031169822016e+02	5.178228771691303791e+02
3.164589999999999764e-02	-1.691430000000000060e-03	-7.420060000000000544e-01	1.785429999999999960e-03	-5.450350000000000290e-04	5.662409999999999883e-04	1.830279589999999956e+00	-8.390205460000001170e-02	2.125822590000000026e-02	-6.419084410000000518e-02	-6.922585450000000307e-02	-5.371138440000000625e-02	6.414100000000000357e-02	5.501135893704698674e+02	5.181614350006123004e+02
3.337469999999999326e-02	9.479000000000004089e-02	-4.714560000000000417e-01	-5.817969999999999999e-04	-3.237139999999999896e-03	-7.545189999999999363e-04	6.877648300000001047e-01	-8.444010339999999393e-02	5.685885999999999588e-04	6.256504699999999343e-03	2.071993310000000074e-02	-9.809225739999999361e-02	-2.909829999999999752e-04	5.466795838839530006e+02	5.174872023691822278e+02
6.181409999999999683e-02	-7.424299999999998956e-02	5.145190000000000180e-02	-4.357139999999999798e-03	-7.389179999999997582e-04	-8.463629999999998789e-05	1.067552684999999890e+00	4.923069099999998616e-02	-1.438604192999999865e-01	4.854857820000000462e-02	-3.484102499999999769e-02	2.884394950000000041e-02	1.494779570000000050e-02	5.512855079376238336e+02	5.217795073262691403e+02
2.427409999999999984e-02	1.141620000000000551e-01	-2.174740000000000006e-02	-1.115590000000000071e-03	-2.342390000000000184e-03	-9.905870000000000755e-05	5.421165199999999906e-01	1.102863010999999976e-01	-7.606533919999999838e-02	-2.188085010000000163e-02	3.753601990000000194e-02	2.493999980000000116e-02	5.696633940000000312e-02	5.506841308503509254e+02	5.202087841370073420e+02
9.646870000000000098e-03	-1.905869999999999786e-01	-2.457490000000000369e-02	-4.105119999999999754e-04	-3.228079999999999925e-03	4.668280000000000238e-04	4.300364649999999789e-01	4.201568869999999789e-02	-6.180915180000000342e-02	7.857450699999999136e-03	3.591544609999999804e-02	2.552758810000000170e-02	-5.720404499999999851e-03	5.498608918437042803e+02	5.182356003255713404e+02
-7.951779999999999959e-02	3.638830000000000536e-02	2.795880000000000032e-01	-3.697080000000000158e-03	-3.009599999999999862e-03	-7.996810000000001114e-04	8.588807200000000419e-01	1.339233202000000011e-01	-3.197133200000000508e-02	1.289626919999999934e-02	-1.631011300000000108e-02	-9.346768000000000090e-03	5.579787800000000388e-03	5.539839269758940645e+02	5.186937907407869943e+02
2.013170000000000237e-02	-6.326500000000000179e-02	-1.451890000000000125e-01	-2.869630000000000184e-03	-1.479669999999999987e-03	-6.445220000000000202e-04	7.497067499999999773e-01	4.715027950000000301e-02	-4.824262120000000209e-02	-3.966015090000000326e-02	9.286221209999999393e-02	-2.630145999999999873e-02	1.159238799999999991e-03	5.494580431124296638e+02	5.190213718925763260e+02
-1.158579999999999853e-02	-6.506240000000000634e-02	-3.968459999999999765e-01	9.486010000000000340e-05	-2.176190000000000156e-03	-6.139500000000000426e-04	4.697510049999999993e-01	-7.091612699999999547e-02	-2.983357479999999839e-02	1.097078899999999902e-03	1.055182539999999919e-02	-7.077030400000001650e-03	1.159739750000000034e-02	5.465692045451496597e+02	5.172917381211626662e+02
5.309810000000000224e-02	-8.275139999999998885e-02	-3.048830000000000151e-01	-8.744939999999998574e-04	-1.491850000000000077e-03	-6.571750000000000226e-05	2.844322299999999526e-01	-2.609885730000000015e-02	-1.055359014000000067e-01	-5.210168530000000575e-02	-3.052223390000000092e-02	-1.791544879999999729e-02	9.823934269999999580e-02	5.508576156182350587e+02	5.213176932842633278e+02
-1.437860000000000006e-02	6.536250000000000393e-02	-4.593700000000000006e-01	1.992079999999999806e-03	-2.085070000000000066e-03	7.813429999999999898e-04	5.854203250000000747e-01	-9.174148899999999551e-02	-5.687760590000000283e-02	2.948907100000000212e-03	-5.243292000000000092e-02	1.635592070000000189e-02	6.043972860000001307e-02	5.558338979331380187e+02	5.180443416006146435e+02
8.034589999999997706e-03	-5.816069999999999574e-02	-1.603849999999999998e-01	-7.337150000000000182e-04	-1.086999999999999859e-03	-7.365349999999997507e-04	7.070085399999999076e-01	4.483601759999999992e-02	-1.242388994999999996e-01	-5.386764880000000089e-02	6.016443629999999876e-02	-2.945924700000000090e-02	8.983914590000000033e-02	5.560047349207810612e+02	5.207868716342626385e+02
5.379559999999999897e-02	4.408819999999999406e-02	-9.793489999999999140e-02	-2.668209999999999853e-03	-4.201750000000000081e-04	-7.581389999999999050e-04	3.416062100000000212e-01	-1.042315706999999980e-01	-4.774496100000000243e-02	2.532250508000000178e-01	-1.063352946000000049e-01	2.210767958000000033e-01	-1.117052342000000031e-01	5.538802222497819230e+02	5.149171516807759872e+02
-1.970709999999999962e-01	-4.457010000000000138e-01	1.653729999999999922e+00	-3.156959999999999628e-02	4.245089999999999975e-03	-3.616579999999999882e-03	4.313575500000001561e+00	5.858142840000000323e-02	1.438672193999999960e-01	7.313048969999999538e-02	-2.808504267999999970e-01	7.969132900000000519e-02	3.849906119999999682e-02	5.475745336054643531e+02	5.152804665536849598e+02
1.855119999999999825e-01	7.710899999999998831e-03	-8.283280000000000642e-01	5.435070000000000179e-03	-4.151310000000000069e-03	3.614029999999999847e-03	5.949636899999998896e+00	-9.226350499999999566e-02	8.175047889999999262e-02	-1.092156781999999993e-01	-2.072455549999999841e-02	-6.941711479999999879e-02	1.648264379999999849e-02	5.470496111726547497e+02	5.159520542020566154e+02
-6.045759999999999849e-03	-1.009309999999999929e-01	5.189630000000000631e-01	-7.883950000000000680e-03	-1.523580000000000073e-03	3.046559999999999915e-04	2.610296860000000052e+00	1.168134841999999979e-01	-1.371435690000000034e-02	6.970620849999999147e-02	-1.139028883999999991e-01	6.104519699999999896e-03	-8.765964499999999437e-02	5.462996825814350359e+02	5.184316729196943925e+02
5.271290000000000003e-02	-2.922579999999999970e-02	-3.357699999999999574e-01	8.966459999999998581e-04	-2.465460000000000047e-03	5.975969999999999503e-04	1.485967709999999942e+00	-1.196111019999999969e-02	-1.410936529999999925e-02	-7.714854449999999919e-02	9.618490550000000083e-02	3.678591599999999923e-03	3.979356769999999738e-02	5.445139202950392701e+02	5.187549956487596319e+02
1.864969999999999961e-01	4.233390000000000070e-02	-5.840170000000000083e-01	4.900009999999999782e-03	-8.033719999999997669e-03	2.441379999999999939e-03	1.024361150000000054e+00	-9.615629370000000620e-02	1.443672499999999921e-02	-2.977805459999999932e-02	-6.530531999999999700e-04	-3.983766799999999969e-02	-1.094077009000000017e-01	5.357490505896578270e+02	5.161277075269683792e+02
-3.837369999999999670e-02	-3.952990000000000670e-02	-3.341409999999999658e-01	2.335859999999999933e-03	1.465400000000000166e-03	-8.649210000000000492e-04	1.325089050000000102e+00	-3.412119569999999547e-02	-7.314477540000000055e-02	-4.017474559999999889e-02	2.235114150000000119e-02	-3.907907899999999400e-03	2.903196729999999934e-02	5.529415841542914904e+02	5.190486152180783392e+02
-3.748740000000000405e-02	-5.243609999999999938e-02	3.085819999999999969e-03	-6.264999999999999736e-03	-4.039780000000000411e-04	-1.229929999999999956e-03	8.927816699999998606e-01	7.423926170000000324e-02	-1.000450098999999954e-01	-1.161390000000000073e-05	4.486961299999999916e-03	2.561974070000000089e-02	8.703370999999999677e-03	5.567860507402759822e+02	5.202508922672978997e+02
-1.354900000000000028e-02	2.299649999999999958e-02	-4.333710000000000062e-01	2.233670000000000100e-03	-2.148320000000000004e-03	-2.124259999999999885e-04	1.098853620000000086e+00	-4.749282519999999813e-02	-4.679416010000000264e-02	-4.934172430000000054e-02	2.166583149999999972e-02	-3.703179959999999826e-02	4.644444720000000248e-02	5.531728787907741207e+02	5.188084243065403598e+02
3.272900000000000115e-02	-8.939110000000000111e-02	-1.944480000000000097e-01	-2.043360000000000141e-03	-3.186329999999999805e-03	1.248570000000000062e-03	7.363904000000001115e-01	7.562514620000000687e-02	-8.136039750000000070e-02	-4.870429990000000459e-02	2.377627740000000378e-02	5.468723460000000230e-02	4.140264450000000207e-02	5.499807590617048163e+02	5.206256863666804975e+02
1.459039999999999990e-02	-2.068070000000000325e-02	-8.015039999999996889e-02	-2.692739999999999891e-03	-2.411999999999999810e-04	-1.037549999999999931e-03	4.951781000000000099e-01	1.597715580000000010e-02	-9.988259160000000081e-02	3.576539769999999979e-02	1.965464719999999998e-02	1.486021350000000033e-02	4.474219520000000117e-02	5.481174388790785770e+02	5.201024822678880355e+02
-6.130930000000000407e-02	-8.289030000000000009e-02	8.766739999999999533e-01	-1.403029999999999902e-02	3.366150000000000045e-03	-2.292619999999999988e-03	1.904932700000000034e+00	1.425402091999999898e-01	4.945720259999999979e-02	-7.026579130000000506e-02	-2.354030256999999904e-01	-3.581389410000000023e-02	5.974334290000000297e-02	5.560208422505813814e+02	5.193594271772770981e+02
9.234839999999999369e-03	-8.628550000000000109e-02	-2.717239999999999656e-01	-7.165160000000000496e-04	-1.028889999999999970e-04	-1.171549999999999935e-03	2.117531989999999809e+00	2.378369160000000024e-02	-3.720377100000000006e-03	-4.043035529999999822e-02	1.573693425999999895e-01	-1.198652659999999842e-02	1.344022209999999953e-02	5.444501529208979491e+02	5.185275271057327018e+02
7.050639999999999685e-02	-8.092989999999999906e-02	-1.044070000000000054e+00	6.389299999999999667e-03	-4.198869999999999729e-04	-9.154480000000000213e-04	1.222918960000000110e+00	-1.197357815999999936e-01	1.016177887000000030e-01	-4.569041020000000342e-02	-1.138893173000000009e-01	-6.189077510000000337e-02	-4.562174969999999857e-02	5.353625298365370782e+02	5.149297418001341384e+02
6.862760000000001082e-02	2.385859999999999717e-02	-1.117989999999999956e-02	-3.970610000000000285e-03	-2.933949999999999839e-03	1.560970000000000066e-03	1.907076950000000437e+00	1.081375675000000036e-01	-5.269392120000000040e-02	-6.624339099999999869e-02	7.484413940000000931e-02	2.540120480000000042e-02	3.469188379999999655e-02	5.513820967543377947e+02	5.204293228244209786e+02
-9.112929999999999642e-02	7.563299999999999364e-03	3.792510000000000048e-01	-7.720349999999999956e-03	-1.630130000000000034e-03	5.902109999999999908e-04	8.676990500000000273e-01	9.299069129999999739e-02	2.578379110000000168e-02	3.646176970000000045e-02	1.005044260000000078e-02	1.656739620000000079e-02	-1.482028958000000118e-01	5.319872719741210858e+02	5.160743846685099925e+02
-1.939950000000000008e-01	-1.543879999999999975e-01	3.790870000000000073e-01	-1.380950000000000059e-02	9.003489999999999410e-04	-4.559070000000000136e-03	9.534264999999999546e-01	1.029446552999999931e-01	4.393741400000000102e-02	2.342218069999999971e-02	-2.525825409999999868e-02	3.366674399999999845e-02	-8.967394999999999533e-03	5.435444465921568735e+02	5.174825736488299981e+02
1.410099999999999965e-01	-2.975950000000000123e-02	-6.016510000000000469e-01	4.020880000000000114e-03	-2.949509999999999806e-03	2.456760000000000107e-03	2.875174950000000340e+00	-7.503273269999999329e-02	2.148694550000000009e-02	-6.813686400000000531e-02	5.934386300000000364e-03	-1.065250209000000031e-01	-1.095867501000000049e-01	5.599620631395449664e+02	5.178554633604105675e+02
9.370700000000000904e-03	4.813640000000000280e-02	-2.488059999999999994e-01	5.410659999999999862e-04	-1.383810000000000075e-03	-4.996990000000000416e-04	9.624788500000002189e-01	-2.721957980000000096e-02	-5.336477980000000482e-02	-9.130071700000000692e-03	1.337730579999999933e-02	5.741967559999999748e-02	-7.956321100000000174e-03	5.450751945440763393e+02	5.195398943713553308e+02
8.222469999999997003e-02	-4.985189999999999760e-02	-8.957079999999999487e-01	5.243819999999999731e-03	-4.114139999999999638e-03	1.710670000000000072e-03	1.299916949999999849e+00	-7.354247099999999815e-02	-2.644365779999999916e-02	-1.051952585999999940e-01	-1.721529664999999765e-01	-7.576794120000000798e-02	3.747342380000000250e-02	5.594642804542072554e+02	5.206660223583218112e+02
2.059530000000000041e-02	-2.109320000000000292e-02	-4.678249999999999909e-01	1.864970000000000083e-03	-2.713689999999999939e-03	-3.868409999999999644e-04	8.621116500000000071e-01	-6.829316459999999755e-02	-4.216681120000000116e-02	-3.076442720000000658e-02	-1.404478219999999965e-02	1.355828339999999924e-02	3.065799769999999827e-02	5.555662514804275816e+02	5.186404943321591645e+02
-2.484809999999999797e-02	6.663130000000000441e-02	-1.270260000000000000e-01	-8.757749999999997524e-04	-1.604119999999999461e-03	-3.368540000000000379e-04	6.689819999999999656e-01	4.694539539999999928e-02	-1.231881486000000053e-01	-3.781615049999999950e-02	1.801921459999999975e-02	7.022811669999999562e-02	1.182267510000000084e-02	5.551001869958954558e+02	5.213386151002557654e+02
-1.108799999999999890e-02	-1.216390000000000110e-01	-2.942780000000000395e-01	1.458599999999999784e-03	-1.451919999999999990e-03	1.561410000000000014e-05	5.112345550000000349e-01	-2.695540700000000067e-02	-5.505940919999999933e-02	1.820022639999999831e-02	1.547947560000000056e-02	1.304719839999999957e-02	5.964886169999999987e-02	5.528121187329164741e+02	5.187113534282951832e+02
1.106579999999999890e-02	-1.145019999999999927e-01	-1.146480000000000554e-01	-3.143139999999999996e-03	-1.115279999999999961e-03	1.316509999999999903e-04	4.616416449999998783e-01	1.737261959999999994e-02	-1.326912567000000098e-01	-7.870351099999998989e-02	-1.775555100000000093e-03	3.719319139999999885e-02	-4.972010740000000484e-02	5.535549314147380073e+02	5.216260189593871246e+02
-1.036699999999999983e-01	2.013949999999999907e-01	2.016310000000000047e-01	-5.909089999999999655e-03	-2.366000000000000048e-03	-2.044659999999999794e-03	1.056560850000000107e+00	-1.991550060000000025e-02	2.069283553000000053e-01	5.741208126000000300e-01	1.569908288000000096e-01	-1.270264762999999963e-01	5.521358262000000128e-01	5.427703570062367362e+02	5.080262831179126692e+02
-1.932669999999999944e-01	-7.387059999999998627e-01	1.873559999999999892e+00	-3.443240000000000189e-02	6.052179999999999886e-03	-3.585169999999999937e-03	4.625726999999999478e+00	2.142351979999999878e-02	2.830866515000000083e-01	1.596173294000000076e-01	-1.075631534000000000e-01	-9.101792640000000434e-02	1.472777225000000134e-01	5.337944371507996948e+02	5.115536325246646356e+02
1.159579999999999916e-01	3.867500000000000104e-02	-8.078029999999999378e-01	7.505269999999998783e-03	-3.694160000000000152e-03	2.577820000000000198e-03	6.660319000000000322e+00	-8.462775429999999655e-02	1.191825056999999966e-01	-1.321424831000000133e-01	4.856510700000000319e-02	-3.180833629999999662e-02	-1.098309444000000051e-01	5.406659784974881404e+02	5.152680615831408204e+02
1.966759999999999897e-01	-1.205380000000000036e-03	-8.222039999999999904e-03	-3.640009999999999947e-03	-4.009069999999999995e-03	1.351430000000000036e-03	1.554508339999999933e+00	5.462928849999999781e-02	7.564960449999999503e-02	2.107634150000000164e-02	1.871289043999999901e-01	-3.182539830000000181e-02	-2.042817600999999872e-01	5.453500120682731449e+02	5.146230824643371307e+02
-9.347849999999999215e-02	-1.084480000000000027e-01	3.295690000000000008e-01	-7.240769999999998804e-03	2.581659999999999944e-03	-1.129199999999999963e-04	1.317980159999999845e+00	8.836249089999999307e-02	-4.357836269999999790e-02	4.929185400000000127e-03	-6.109460070000000131e-02	1.955731200000000117e-03	-1.220627556000000030e-01	5.377324034765501892e+02	5.209207342268508683e+02
5.453210000000000002e-03	2.016879999999999715e-02	-2.214079999999999937e-01	-2.441249999999999844e-03	-1.002159999999999987e-03	-9.482440000000004032e-05	1.198597289999999926e+00	-2.525151499999999868e-02	-1.738361990000000107e-02	1.124717419999999961e-02	3.142430610000000041e-02	5.470189980000000202e-02	-2.127167180000000268e-02	5.467797030743216737e+02	5.186185938724350990e+02
4.558149999999999702e-02	-5.451500000000000096e-02	-7.620899999999999341e-01	4.982720000000000378e-03	-1.315409999999999930e-03	4.067790000000000164e-04	1.067435260000000108e+00	-7.267158749999999556e-02	4.251690159999999691e-02	-1.121162111999999961e-01	-6.310434780000000188e-02	-7.965518800000000177e-02	-6.141625999999999856e-03	5.586344771590460141e+02	5.188749985301216157e+02
-1.992680000000000146e-03	3.305509999999999698e-02	-3.427149999999999919e-01	-3.808689999999999884e-04	-1.832969999999999955e-03	-3.350100000000000061e-04	8.856661799999998586e-01	-1.135290327999999987e-01	-2.903892279999999854e-02	2.788281870000000259e-02	-2.117767250000000129e-02	4.872579280000000068e-02	-7.558233900000000012e-03	5.485470963852945943e+02	5.180668504064420858e+02
-2.866600000000000398e-02	4.372609999999999691e-02	1.971569999999999989e-01	-1.150950000000000063e-02	-2.768909999999999861e-03	-5.222099999999999485e-04	1.189804869999999903e+00	1.750417559000000123e-01	7.069818340000000312e-02	-8.951204980000000699e-02	8.734242899999999921e-02	-3.098927729999999964e-02	-1.773649030000000112e-02	5.573832906709221788e+02	5.183075438647612145e+02
4.742369999999999919e-02	-1.661330000000000029e-01	4.902140000000000386e-01	-1.364029999999999930e-02	-5.503209999999999916e-04	6.741639999999999916e-04	8.562939499999998594e-01	8.987785689999999716e-02	1.256353845000000025e-01	4.335070230000000191e-02	2.107515680000000141e-02	-7.906955000000000667e-04	-1.637012877000000033e-01	5.320823162523610108e+02	5.153824042007577191e+02
-5.259339999999999848e-02	7.017600000000000574e-03	-5.670689999999999342e-01	5.379800000000000554e-03	-2.784950000000000229e-04	-8.994520000000000206e-04	2.373727799999999721e+00	-7.949724160000000428e-02	6.870441740000000908e-02	-6.435119320000000365e-02	2.535898450000000082e-02	-1.657576149999999762e-02	-4.139574359999999981e-02	5.510622669660411930e+02	5.171695928035233010e+02
1.368940000000000087e-02	4.824799999999999922e-02	-3.496070000000000011e-01	1.254420000000000014e-03	-1.685480000000000051e-03	2.048859999999999896e-04	6.568103499999999872e-01	-1.017252619999999969e-01	3.113962210000000008e-02	-1.752017699999999832e-03	2.225159009999999951e-02	3.711883619999999800e-02	-4.894699570000000249e-02	5.426390160738576469e+02	5.172408750969485709e+02
-8.057450000000000723e-03	-2.219250000000000042e-02	-1.720880000000000187e-01	-1.228350000000000015e-03	-1.034970000000000074e-03	-5.198040000000000126e-04	4.626048500000000119e-01	5.007608499999999935e-03	-2.286994059999999940e-02	-1.848204339999999848e-02	8.612442850000000261e-02	2.364146979999999856e-02	-2.156458519999999990e-02	5.505912378935569222e+02	5.194052382838494850e+02
-4.316110000000000085e-02	-4.294569999999999638e-02	-3.196039999999999992e-01	5.897319999999999299e-04	-1.070830000000000046e-03	-1.221230000000000015e-03	3.311412499999999426e-01	-7.236888299999999496e-02	9.998444000000000862e-04	5.149808499999999380e-03	-2.669886000000000004e-04	5.857985289999999984e-02	-1.627561149999999859e-02	5.604740224815905094e+02	5.178655936455243136e+02
7.206010000000001581e-02	-7.108549999999999591e-02	4.564739999999999909e-01	-4.550420000000000333e-03	-1.261449999999999898e-03	5.777449999999999513e-04	1.275926349999999987e+00	1.525192190999999919e-01	-1.429397999999999953e-02	2.356005140000000039e-02	-8.098182330000000539e-02	-3.670811410000000136e-02	-3.931574560000000024e-02	5.617503628820053336e+02	5.205389044725326357e+02
-1.332260000000000041e-02	-9.237499999999999878e-02	-7.850070000000000103e-01	5.507959999999999896e-04	-2.629289999999999839e-03	-8.706989999999997353e-04	1.744028200000000473e+00	-8.333041210000000087e-02	7.293492050000000004e-02	-8.539134839999999727e-02	-8.450028289999998721e-02	-2.556312869999999987e-02	6.289015139999999671e-02	5.578407498696706170e+02	5.189406205598018005e+02
