trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
4.696740000000000637e-02	-3.509570000000000051e-02	-1.712240000000000290e-02	3.871300000000000153e-04	-8.325029999999997371e-04	3.960810000000000047e-04	1.543469249999999959e-01	1.000071062999999955e-01	9.339288560000000294e-02	-1.898181750000000126e-02	1.794859520000000042e-02	-2.554251789999999883e-02	1.436061800000000034e-03	4.958166281840718170e+02	5.148982117106965006e+02
4.695709999999999468e-02	-1.782450000000000007e-02	8.548740000000000852e-03	3.239510000000000024e-04	-1.078500000000000032e-03	5.583230000000000007e-04	6.652354000000000600e-02	7.304320300000000099e-02	5.974724580000000118e-02	-9.202857020000000665e-02	-8.720076800000001183e-02	5.393034420000000079e-02	4.656537890000000263e-02	4.946011687279020066e+02	5.151891415962159044e+02
3.143949999999999523e-02	4.539199999999999312e-03	1.163470000000000129e-02	-2.157879999999999879e-04	-1.730640000000000086e-04	4.693759999999999729e-04	1.176733600000000046e-01	5.811949789999999727e-02	6.818511359999999966e-02	-5.591289039999999821e-02	-3.506053459999999844e-02	9.161926030000000498e-02	-4.914622359999999690e-02	4.967224664977219959e+02	5.148876202583238637e+02
2.056739999999999957e-02	-4.385870000000000046e-03	4.531430000000000180e-02	-2.157879999999999879e-04	3.545930000000000522e-04	4.007589999999999894e-04	8.329047000000000534e-02	7.317659100000000263e-03	1.127369207000000068e-01	-2.906200139999999890e-02	4.344695960000000134e-02	4.625732569999999738e-02	-9.979992940000000090e-02	4.962022184149964801e+02	5.147836136851550464e+02
-1.123789999999999945e-03	-1.912529999999999786e-02	4.405850000000000218e-03	-3.041720000000000144e-04	-1.150490000000000025e-04	-2.219169999999999964e-04	1.363741699999999890e-01	3.192931839999999660e-02	1.105946990000000046e-02	2.164569120000000083e-02	5.860477060000000155e-02	3.513939999999999902e-04	-5.761988519999999836e-02	4.957872148649071278e+02	5.158771299537281720e+02
5.823049999999999754e-03	1.550149999999999792e-02	2.191290000000000252e-02	-4.550430000000000273e-04	9.781819999999999665e-04	1.724480000000000132e-05	1.332438799999999812e-01	-9.328424899999999964e-03	8.862962000000000271e-03	-7.564444459999999926e-02	2.938668999999999765e-04	-8.078467860000000667e-02	1.086018700000000031e-03	4.966526558230171418e+02	5.157150006915718450e+02
3.151969999999999772e-02	-1.175460000000000046e-02	-1.152729999999999901e-02	-1.726540000000000041e-04	3.696090000000000183e-04	5.516289999999999865e-04	1.576602599999999965e-01	-5.843421100000000153e-03	-1.011710950000000060e-02	-9.540803220000000640e-02	-1.011668564999999992e-01	1.067478959999999984e-02	-9.534497899999999290e-03	4.968724284671508258e+02	5.161568634269414133e+02
4.146430000000000211e-04	6.457159999999999983e-03	-6.303959999999999946e-03	1.451480000000000001e-04	1.053010000000000057e-03	3.891469999999999521e-04	1.127244069999999987e-01	-9.474350600000000511e-03	-9.778982790000000092e-02	-6.184373330000000196e-02	4.120615880000000342e-02	7.839781179999999461e-02	1.379095580000000085e-02	5.011852023479852960e+02	5.168817264191646927e+02
8.353150000000000158e-03	2.127790000000000237e-02	-6.317859999999999795e-03	8.903239999999998464e-04	1.740649999999999945e-04	5.516289999999999865e-04	1.121032969999999906e-01	-3.856820600000000158e-03	2.273343829999999871e-02	-6.482977999999999918e-04	2.313961039999999983e-02	1.084026099999999904e-03	-8.078114599999999812e-02	4.969234421925769993e+02	5.156029248835989165e+02
-1.219849999999999971e-03	1.435610000000000011e-02	-2.234830000000000150e-02	6.089640000000000331e-04	-4.525239999999999927e-04	4.692030000000000137e-04	8.204398999999996944e-02	4.336084099999999719e-02	-2.757222440000000122e-02	9.523132850000000371e-02	4.652578780000000275e-02	-3.737713480000000310e-02	7.581324399999999665e-03	4.993790866763393410e+02	5.158743192168067253e+02
1.317099999999999868e-03	4.015849999999999628e-03	1.390600000000000516e-02	3.384819999999999756e-04	-1.294920000000000131e-04	-7.312290000000000424e-05	1.059234950000000064e-01	6.368060670000000312e-02	7.024808670000000366e-02	-7.990208500000000116e-03	7.234177730000000694e-02	-2.487641939999999871e-02	-5.290248199999999200e-03	4.932023815683759835e+02	5.148417363741427835e+02
-6.477789999999999764e-03	-1.133250000000000056e-02	-3.145080000000000098e-02	-2.509829999999999787e-04	-3.217429999999999856e-04	-3.947830000000000046e-04	1.236688449999999440e-01	1.213809403999999703e-01	1.482998997999999957e-01	-8.881817499999999921e-03	3.569470649999999939e-02	2.140385699999999836e-02	-6.285511440000000893e-02	4.958078961049448594e+02	5.136114805464651454e+02
-6.309040000000000134e-03	-2.622410000000000019e-02	-3.478819999999999135e-02	-1.225820000000000132e-04	-1.294920000000000131e-04	-1.231910000000000069e-04	4.800994999999998875e-02	1.187623143000000048e-01	1.281252588000000026e-01	-3.966444990000000254e-02	1.089535519999999987e-02	-2.211688299999999951e-03	-1.081508570000000030e-01	4.937206994020314141e+02	5.137081996792051086e+02
-7.500889999999998774e-03	8.914599999999999955e-03	-1.224480000000000013e-02	-6.870350000000000111e-04	-5.299830000000000383e-04	-2.463940000000000401e-04	1.132813000000000153e-01	7.070037939999999910e-02	-4.934613870000000013e-02	-1.943081389999999978e-02	7.009673619999999550e-02	-3.163776079999999769e-02	-3.635948790000000097e-02	4.973669858539183792e+02	5.158274022472011211e+02
8.302139999999997785e-03	-1.530049999999999986e-02	-5.233419999999999739e-02	-9.727699999999999715e-04	-4.965360000000000043e-04	-9.050250000000000297e-05	1.038612049999999981e-01	9.480062179999999838e-02	-6.581692990000000132e-02	-8.820475529999999287e-02	5.478782640000000315e-02	-1.126022539999999988e-01	-1.004973579999999915e-02	4.975430521441057863e+02	5.159449971511820650e+02
1.185770000000000053e-03	-5.488609999999999670e-03	-1.189770000000000549e-01	-2.125320000000000041e-04	-9.570089999999999847e-04	-9.050250000000000297e-05	1.446066099999999965e-01	7.809466630000000409e-02	-8.216956499999999997e-02	-7.393505059999999629e-02	-2.511906309999999837e-02	-1.373493516000000025e-01	-5.464506599999999908e-02	4.973643662301802806e+02	5.161467745566670828e+02
-2.937509999999999948e-03	-7.231859999999998810e-03	-1.489540000000000031e-01	-7.640750000000000189e-04	7.661779999999997377e-04	2.335859999999999824e-04	1.657844549999999972e-01	9.211583600000000649e-02	-2.218012189999999870e-02	-1.481246049999999925e-02	-1.006887610000000016e-01	-5.274668180000000040e-02	-3.719833940000000227e-02	4.961748732198356606e+02	5.148975788295354050e+02
8.410139999999999977e-03	6.717110000000000095e-03	-8.833910000000000373e-02	-6.857810000000001075e-04	3.093190000000000110e-04	7.145339999999999591e-04	1.367165699999999817e-01	7.898155590000000004e-02	-2.693214840000000138e-02	2.862653669999999997e-02	-8.112141499999999533e-03	7.029377980000001136e-02	-3.082034289999999871e-02	4.976495835094553399e+02	5.148118420463559914e+02
8.453650000000000053e-03	-3.920560000000000017e-03	-8.834720000000000073e-02	-4.189880000000000210e-04	3.611110000000000058e-04	5.046270000000000052e-04	3.711388000000000187e-02	8.619963640000000149e-02	-3.840127910000000477e-02	1.442700933999999935e-01	6.641468139999999465e-02	2.448526479999999991e-02	-2.337979050000000072e-02	5.004415968728528696e+02	5.150829571672869633e+02
8.583969999999998060e-03	-6.383690000000000024e-03	-6.750189999999998969e-02	-1.438030000000000081e-03	1.360909999999999898e-03	-2.355300000000000302e-05	1.507897999999999461e-01	7.923560120000000540e-02	-9.086837500000000123e-02	1.541241184000000097e-01	3.643977109999999714e-02	-2.949787040000000082e-02	3.628114229999999940e-02	4.959653952374094956e+02	5.156621178863151727e+02
1.122320000000000002e-03	-2.160880000000000006e-03	-8.256049999999998112e-02	-1.268529999999999918e-03	9.452719999999999309e-04	1.738559999999999834e-05	5.804688999999999682e-02	1.214390847000000051e-01	2.461598359999999860e-02	7.597478579999999981e-02	9.567754089999999656e-02	-6.291948559999999135e-02	3.502754529999999727e-02	4.907651204090914803e+02	5.140818880836163771e+02
8.527359999999997719e-03	-1.373010000000000203e-02	-9.996330000000000493e-02	-1.145439999999999956e-03	7.391019999999999448e-04	1.738559999999999834e-05	5.284006000000002201e-02	1.440762042000000021e-01	8.196609239999999574e-02	-1.990160400000000069e-03	7.525331679999999746e-02	-1.110560971000000008e-01	1.901313249999999830e-02	4.913731948245103354e+02	5.136290336916101751e+02
8.499019999999997757e-03	2.237290000000000112e-02	-9.520739999999999759e-02	-1.149019999999999946e-03	4.848219999999999873e-04	1.738559999999999834e-05	5.378024000000002081e-02	1.173987813999999991e-01	1.577047670000000096e-02	1.687379699999999941e-03	3.917431229999999986e-02	-1.247920066999999994e-01	6.864594299999999573e-03	4.925854371988964999e+02	5.145183713291162348e+02
8.489260000000000209e-03	-6.850560000000000330e-03	-6.033400000000000568e-02	-7.054760000000000197e-04	4.766509999999999736e-04	5.817959999999999842e-04	1.149128900000000036e-01	1.076440431000000031e-01	-8.178186400000000619e-03	-6.419498329999999420e-02	-1.536281889999999671e-02	-1.408414289999999902e-01	-9.771310899999999938e-03	4.948636366431356919e+02	5.144900592042321250e+02
-8.245199999999997670e-03	1.289449999999999971e-02	-5.178119999999999945e-02	3.149539999999999935e-04	2.190050000000000080e-04	4.548700000000000139e-04	1.152824199999999966e-01	3.523959839999999538e-02	-3.785004289999999855e-02	-5.064564130000000219e-02	-4.752775459999999952e-02	-1.311579523999999997e-01	-8.382693080000000463e-02	4.943981708673543380e+02	5.151901374533371154e+02
4.838049999999999989e-03	2.788759999999999850e-02	-6.201299999999999868e-02	-3.540689999999999875e-04	2.828099999999999841e-04	4.548700000000000139e-04	7.494955000000000367e-02	9.314362330000000578e-02	-3.894971769999999722e-02	-4.452151750000000324e-02	-3.422801009999999755e-02	-8.955041939999999756e-02	4.621684320000000318e-02	4.962084227870078053e+02	5.148261749432401757e+02
6.376549999999999926e-03	2.228729999999999947e-02	-1.145819999999999894e-01	2.860800000000000257e-04	1.050850000000000010e-04	2.716840000000000097e-04	1.097607999999999917e-01	1.133762779999999970e-01	-4.999740900000001348e-02	-1.759007419999999988e-02	-1.353133635999999862e-01	-6.339173339999999712e-02	2.971791829999999995e-02	4.971195003481341814e+02	5.147113628549529949e+02
1.885179999999999842e-02	4.039779999999999760e-02	-1.565310000000000035e-01	2.687549999999999922e-03	4.000619999999999654e-05	1.133539999999999938e-03	2.389549900000000060e-01	2.852993230000000144e-02	6.898575400000000676e-03	-1.347108619999999937e-02	-1.938814946999999900e-01	-1.814313949999999884e-02	-2.567571680000000148e-02	4.951735794938336994e+02	5.144609838991245852e+02
1.941990000000000036e-02	4.879610000000000197e-02	-1.537769999999999970e-01	2.898940000000000024e-03	2.835359999999999769e-04	1.543459999999999971e-03	5.496239000000002067e-02	4.094349950000000099e-02	-2.288717960000000162e-02	7.193017879999999420e-02	-1.830627180999999937e-01	1.186997979000000009e-01	1.660933779999999860e-02	4.966891007637945563e+02	5.145406803900456225e+02
-5.190280000000000241e-03	3.697219999999999673e-02	-1.870499999999999940e-01	3.101950000000000020e-03	1.394159999999999974e-03	6.446490000000000683e-04	1.803293300000000099e-01	2.795127470000000058e-02	-7.007422750000000256e-02	7.774461289999999580e-02	-1.479113884999999906e-01	2.859969069999999947e-02	-1.358524482000000033e-01	4.979620540672692073e+02	5.151879968258803046e+02
-1.847570000000000115e-02	3.409129999999999799e-02	-2.205540000000000000e-01	2.179190000000000120e-03	1.331979999999999970e-03	6.446490000000000683e-04	9.891732000000000302e-02	4.207914339999999781e-02	-8.106971459999999519e-02	9.052249510000000277e-02	-3.398347950000000367e-02	3.634717850000000056e-02	-9.513109349999999964e-02	5.001157524464814514e+02	5.152762279054006740e+02
-2.461029999999999902e-03	2.729700000000000182e-02	-2.237550000000000094e-01	1.632320000000000038e-03	5.307619999999999439e-04	8.272139999999999441e-04	1.025426200000000010e-01	1.114140799000000043e-01	-7.497356189999999920e-02	7.406114360000000396e-02	-3.105112570000000127e-02	-6.526338769999999456e-02	-1.538863596000000222e-01	4.993750883032656134e+02	5.148088730891442992e+02
-1.586460000000000301e-02	2.452579999999999691e-02	-1.635059999999999847e-01	2.905519999999999978e-03	3.250209999999999905e-03	1.114160000000000107e-03	2.904034699999999969e-01	-3.382523259999999782e-02	-1.118795684999999984e-01	4.772444300000000354e-03	-1.328102626999999869e-01	-1.392105368000000065e-01	-8.969212199999999913e-02	4.968931556654997053e+02	5.159471377786386483e+02
-7.534530000000000394e-02	3.953619999999999357e-02	-1.142170000000000546e-01	8.860209999999998573e-04	2.800829999999999813e-03	7.184020000000000379e-05	2.993400399999999739e-01	-4.975311950000000510e-02	-1.370622223999999889e-01	3.387097110000000105e-02	-1.355594790000000036e-02	1.173625520000000019e-02	8.053629349999999465e-02	4.971617819944335110e+02	5.162080988797640657e+02
-4.763590000000000185e-02	2.555119999999999961e-02	-1.822930000000000106e-01	2.081449999999999880e-03	1.040120000000000064e-03	2.600529999999999986e-04	2.669879900000001194e-01	9.105524689999999755e-02	-7.316586309999999205e-02	1.233811484999999958e-01	-3.585141890000000109e-02	8.615434570000000958e-02	-2.454000110000000012e-02	4.991509955778794847e+02	5.144407410090447001e+02
-1.020150000000000050e-02	-4.323669999999999597e-02	1.477390000000000092e-01	-1.482709999999999931e-03	2.231589999999999876e-03	6.779180000000000102e-04	6.949290499999999371e-01	-7.166596389999999039e-02	-1.442636418000000087e-01	-2.304392798000000075e-01	2.777378279000000116e-01	2.203800402999999963e-01	3.088281042000000087e-01	4.999558634818346263e+02	5.160336842774212300e+02
3.461689999999999906e-03	3.074309999999999890e-02	3.778039999999999871e-03	2.298670000000000053e-03	1.636239999999999960e-03	1.052959999999999920e-03	4.691925499999999860e-01	4.189153030000000028e-02	1.186855733999999940e-01	2.024976579999999970e-02	5.182208280000000222e-02	1.112815664000000038e-01	2.215061460000000010e-02	4.916124997509018044e+02	5.130388347805661624e+02
-4.216410000000000297e-03	3.534759999999999985e-02	-5.291499999999999676e-02	2.005450000000000201e-03	1.258119999999999942e-03	1.330129999999999897e-03	1.164011399999999447e-01	6.215389870000000150e-02	-6.107429809999998654e-02	4.225212889999999805e-02	8.094075920000000368e-02	4.383034689999999733e-02	6.426383809999999808e-02	4.940640539449680091e+02	5.148783038753489336e+02
-4.872900000000000148e-02	7.792380000000000140e-02	1.186200000000000032e-01	6.659860000000000085e-03	4.861970000000000180e-03	1.627210000000000028e-03	6.863907900000000284e-01	-1.585683732000000012e-01	8.511861849999999285e-02	-6.444745370000000417e-02	1.751870160999999815e-01	-7.138866300000000498e-02	1.128243989999999988e-02	4.939897393557657779e+02	5.146090780908256193e+02
-5.269590000000000385e-02	1.668719999999999926e-01	2.430389999999999773e-01	1.161799999999999986e-02	6.203629999999999908e-03	1.974449999999999990e-03	5.496860999999999553e-01	-3.543111959999999949e-01	1.519885109000000123e-01	2.243175849999999930e-02	1.023447190000000007e-02	-1.570901284000000009e-01	-4.182676739999999921e-02	4.906317953483152792e+02	5.146809380238399854e+02
-4.262400000000000216e-02	1.568620000000000014e-01	2.248389999999999833e-01	1.134879999999999917e-02	5.498369999999999820e-03	1.891749999999999985e-03	9.113989999999999592e-02	-2.765771797000000087e-01	1.297421027999999810e-01	-1.782350870000000073e-02	-1.384159412000000033e-01	6.183516809999999725e-02	5.741437200000001212e-02	4.911440007265817371e+02	5.145204747282693916e+02
7.994110000000000105e-02	1.371249999999999969e-01	7.279660000000000297e-02	9.078390000000000418e-03	9.980919999999999029e-04	2.467619999999999796e-03	6.616723999999999384e-01	-1.441112653000000132e-01	2.988702739999999844e-02	4.675330099999999711e-03	-1.116757835000000004e-01	1.542059436999999866e-01	-4.567799040000000005e-02	4.967095981705874692e+02	5.147182221698903959e+02
-5.633530000000000482e-02	1.289840000000000084e-02	3.425840000000000135e-02	5.627560000000000201e-03	4.911219999999999995e-03	9.528899999999999653e-04	7.429755999999998473e-01	-1.353756775000000134e-01	5.972613420000000284e-02	1.043440897000000034e-01	1.808269289999999904e-02	2.606459209999999888e-02	-6.907237859999999785e-02	4.974853285052452065e+02	5.139503884082427021e+02
6.201680000000000213e-03	5.434039999999999704e-02	-3.814590000000000342e-02	6.168129999999999967e-03	1.989170000000000174e-03	1.316789999999999974e-03	3.677092800000000272e-01	-6.172814399999999695e-03	3.855689450000000101e-02	1.057224930000000007e-01	-1.618907400000000078e-03	1.414159960000000056e-02	-3.739020860000000224e-02	4.926864995252140034e+02	5.139172924463466643e+02
-2.577579999999999802e-02	3.443519999999999914e-02	-2.240129999999999899e-02	5.616480000000000083e-03	1.794859999999999902e-03	9.497680000000000315e-04	1.232763800000000048e-01	-6.759006300000000231e-03	4.602300320000000250e-02	5.590249969999999680e-02	1.752625860000000049e-02	-6.053907719999999937e-02	4.233469840000000234e-02	4.913100481049285690e+02	5.139482105524823510e+02
-1.777140000000000317e-02	6.719189999999999885e-02	-1.517690000000000011e-02	5.305930000000000368e-03	1.363209999999999899e-03	8.192370000000000034e-04	9.162204999999999655e-02	4.269229000000000253e-04	9.041788999999999729e-03	-5.616862000000000027e-04	-1.008752180999999970e-01	-9.135809800000000216e-03	1.045904599000000018e-01	4.916703153063849641e+02	5.143262360542622673e+02
-2.013070000000000137e-02	7.999489999999999379e-02	-6.079010000000000143e-03	7.090390000000000234e-03	3.310120000000000163e-03	1.926069999999999996e-03	2.661703400000000053e-01	-9.254574690000000325e-02	3.280976759999999770e-02	-2.062236159999999985e-02	-9.687842400000000465e-02	8.655096069999999864e-02	3.977856999999999574e-03	4.948892354224711880e+02	5.144041176653831826e+02
-9.451600000000000973e-03	2.668520000000000267e-02	1.423200000000000116e-03	5.535359999999999586e-03	3.067330000000000056e-03	1.615490000000000025e-03	1.769110100000000074e-01	-5.193339880000000242e-02	7.051609309999999631e-02	2.162309180000000081e-02	-2.252860500000000016e-02	1.018170362999999967e-01	-8.141850289999999490e-02	4.966274706684822604e+02	5.137624040892394532e+02
-2.342999999999999944e-02	7.228980000000000128e-02	1.666270000000000251e-02	5.858730000000000361e-03	3.369759999999999856e-03	1.707900000000000043e-03	1.107329999999999981e-01	-3.233328600000000275e-02	9.014804340000000249e-02	4.411667019999998551e-02	2.804028950000000270e-02	1.253574517999999915e-01	-1.614093379999999994e-02	4.955476341886483738e+02	5.134661691704578743e+02
-9.496829999999999508e-03	5.238619999999999388e-02	-6.019629999999999773e-03	5.534009999999999797e-03	3.133570000000000019e-03	1.890050000000000107e-03	9.367210000000002201e-02	8.965854500000000268e-03	5.433684250000000299e-02	3.183782700000000257e-03	4.087951959999999718e-02	1.013528529999999962e-02	-5.235606319999999703e-02	4.941125859215896412e+02	5.137397413594259206e+02
-2.507619999999999988e-02	4.120359999999999995e-02	1.672720000000000110e-02	5.189970000000000347e-03	2.411060000000000026e-03	1.890050000000000107e-03	1.028363000000000055e-01	-9.092649200000000459e-03	4.066086630000000091e-02	-8.438477580000000589e-02	7.226244799999999996e-03	-7.554103059999998926e-02	-4.006043170000000292e-02	4.945956996888697859e+02	5.139868628386898308e+02
-1.910009999999999833e-02	7.841829999999996859e-02	-5.616180000000000130e-03	4.929600000000000995e-03	2.480009999999999940e-03	1.696290000000000037e-03	9.168817999999999413e-02	-1.523854810000000067e-02	-3.954491279999999831e-02	-9.907210330000000564e-02	-7.414405690000000493e-02	2.902863630000000056e-02	7.881971620000000067e-02	4.936413293985978044e+02	5.147600016335998134e+02
-1.114330000000000008e-02	5.723730000000000484e-02	-1.896609999999999616e-02	4.616379999999999789e-03	2.339330000000000142e-03	1.659179999999999900e-03	6.703822000000000947e-02	-2.198834999999999896e-04	-1.076577363000000009e-01	-6.550394989999999695e-02	1.315494229999999987e-02	1.051882120999999976e-01	3.645842700000000072e-03	4.983907072357833954e+02	5.151860795682451908e+02
-9.292850000000000069e-03	4.742790000000000200e-02	1.663399999999999948e-02	7.702709999999998031e-03	3.851869999999999860e-03	1.236920000000000077e-03	2.983164500000000108e-01	-7.476798049999999751e-02	3.544081560000000158e-02	-3.796443249999999908e-02	6.633044620000000391e-02	7.780382980000000170e-02	-7.853317329999999485e-02	4.962320913172731025e+02	5.142144580727181165e+02
7.876750000000000505e-04	7.745630000000000570e-02	2.110970000000000207e-02	7.426649999999999918e-03	3.744679999999999797e-03	1.328149999999999947e-03	6.830862499999999782e-02	-6.083338330000000183e-02	4.965348440000000307e-02	-3.721041740000000098e-02	1.238150207999999947e-01	-2.056463290000000096e-02	-2.912646559999999829e-02	4.948718172225283638e+02	5.141985895083107607e+02
-6.433700000000001917e-02	5.903200000000000808e-02	2.156579999999999955e-02	8.986279999999999268e-03	6.002880000000000368e-03	1.452970000000000043e-03	2.811375749999999729e-01	-6.944605989999999562e-02	4.359193670000000020e-02	-9.716765800000000744e-03	-4.972481670000000048e-02	-2.648609689999999878e-02	1.325616528999999932e-01	4.931550904661564800e+02	5.142609841451360353e+02
2.286919999999999925e-02	5.899880000000000402e-02	4.669850000000000390e-02	5.678230000000000256e-03	1.287460000000000037e-03	1.452970000000000043e-03	5.135456000000000465e-01	-1.770883319999999941e-02	-2.944127779999999861e-02	-1.730307342000000081e-01	4.208316900000000013e-03	1.376187939000000082e-01	-8.243782940000000947e-02	4.937637623396208824e+02	5.146287067138961220e+02
-2.620779999999999638e-02	6.643710000000001281e-02	6.960580000000000066e-03	6.506009999999999571e-03	3.484609999999999964e-03	1.016519999999999924e-03	2.693222200000000011e-01	-3.646404009999999751e-02	5.078198269999999875e-02	-6.254437490000000488e-02	1.526953702999999940e-01	-6.333987779999999956e-02	-9.753997150000000282e-02	4.946354536280533694e+02	5.140700680972246346e+02
-3.940680000000000224e-03	3.568099999999999744e-02	-2.185310000000000204e-03	6.167350000000000262e-03	3.849169999999999849e-03	8.775350000000000338e-04	1.042793599999999182e-01	8.294530000000000696e-05	-6.545229399999999767e-03	-6.492477169999999465e-02	-8.968099300000000745e-03	-9.583446149999999553e-02	7.361260079999999706e-02	4.934233491286008189e+02	5.144639621634121340e+02
-1.586289999999999966e-03	6.870289999999999730e-02	-1.158639999999999844e-02	6.631109999999999956e-03	3.590509999999999882e-03	1.110139999999999912e-03	9.252862999999995897e-02	4.026674099999999652e-03	-3.350715580000000055e-02	-2.018540109999999999e-02	-4.224666480000001390e-02	9.074822999999999223e-03	1.276460705999999945e-01	4.955919839589513458e+02	5.145018233481683865e+02
-9.276410000000000558e-03	4.582220000000000043e-02	1.049870000000000143e-02	6.412239999999999607e-03	3.510539999999999928e-03	1.452970000000000043e-03	8.473942000000000974e-02	3.018172010000000002e-02	1.314094030000000080e-02	-3.040561589999999856e-02	3.153094000000000036e-02	1.243993414999999964e-01	1.400506009999999933e-02	4.956771447095954954e+02	5.138804457328633362e+02
-2.064109999999999556e-02	8.524660000000000570e-02	-3.272870000000000640e-02	6.482940000000000404e-03	4.056449999999999639e-03	1.452970000000000043e-03	1.248469900000000188e-01	2.054895210000000014e-02	-2.718826240000000311e-02	9.868378129999999526e-02	5.652744090000000332e-02	2.492787089999999942e-02	2.142545690000000058e-02	4.936996045371928403e+02	5.143051276061238468e+02
5.282519999999999750e-03	3.206200000000000022e-02	-7.900810000000000949e-04	5.627300000000000010e-03	3.922099999999999545e-03	1.208609999999999936e-03	1.727643389999999612e-01	5.737952329999999879e-02	-1.760232039999999956e-02	4.367266060000000311e-02	1.211439450999999973e-01	-3.079250640000000608e-02	3.984690259999999762e-02	4.925245424365633653e+02	5.142145139151735975e+02
-1.569459999999999952e-02	8.305210000000000370e-02	5.263680000000000442e-02	4.830850000000000248e-03	4.568619999999999799e-03	1.194820000000000083e-03	1.982321009999999384e-01	3.520882790000000317e-02	2.523971389999999856e-02	1.602751959999999809e-02	1.609390727999999993e-01	-4.292104509999999928e-02	1.364487775000000069e-01	4.917340135257010161e+02	5.138223788863310801e+02
