trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	csf	white_matter
-4.793659999999999935e-03	-7.324709999999998167e-02	5.132210000000000244e-02	2.291719999999999803e-05	-1.572380000000000012e-04	-3.035409999999999996e-04	2.822550599999999466e-01	1.571049440000000033e-02	4.513017800000000516e-03	1.685352019999999951e-02	-3.050043599999999883e-03	1.722601090000000154e-02	-4.741948000000001037e-04	5.538491032449971954e+02	5.650887602363567339e+02
-6.277090000000000577e-05	3.275059999999999777e-02	-2.584040000000000122e-03	-4.293260000000000023e-04	1.855090000000000157e-04	-2.213490000000000249e-04	2.084938390999999946e-01	1.592435050000000005e-02	7.866233000000000686e-04	4.299921369999999687e-02	-2.512866509999999928e-02	5.171919990000000550e-02	3.184180429999999840e-02	5.499614566961923856e+02	5.645796558436921941e+02
2.121909999999999855e-03	6.440519999999999579e-02	7.634140000000000197e-03	1.635610000000000015e-04	4.428790000000000266e-04	-8.730969999999998164e-05	9.327227589999999291e-02	1.886162220000000070e-02	-6.932973200000000329e-03	7.090884399999999692e-03	-8.021076400000000384e-03	4.739467299999999828e-02	4.981582469999999707e-02	5.497044756213823575e+02	5.650000882598366161e+02
3.930400000000000560e-03	4.673329999999999845e-03	-3.566909999999999959e-03	1.635610000000000015e-04	1.815340000000000139e-04	2.402979999999999819e-04	1.021890450000000061e-01	1.182296419999999924e-02	2.118593430000000055e-02	3.953776140000000300e-02	-5.111949760000000093e-02	-7.337006890000000170e-02	1.822892100000000036e-03	5.486900259852408226e+02	5.639477748681534877e+02
-4.032310000000000023e-05	8.186150000000000371e-02	3.063240000000000060e-02	-1.132339999999999909e-03	3.769739999999999588e-05	2.402979999999999819e-04	1.873450830999999761e-01	-4.699772300000000166e-03	9.170553069999999585e-02	1.627933720000000056e-02	-4.104119800000000096e-02	-7.049563749999999962e-02	-5.665538999999999818e-03	5.400870035829998415e+02	5.637463857346670011e+02
-1.327150000000000031e-02	2.003259999999999763e-02	1.163420000000000010e-01	-3.860070000000000168e-03	-4.847739999999999905e-04	-7.625330000000000259e-04	3.734212968999999771e-01	-8.489890050000001298e-02	1.593477160000000004e-01	-2.217879669999999956e-02	3.946840599999999755e-02	-1.035803037000000010e-01	-1.141437676999999956e-01	5.433820399485883854e+02	5.632344010790287712e+02
3.929850000000000010e-02	6.726690000000000447e-02	3.867179999999999923e-02	1.619500000000000063e-03	-3.045140000000000000e-03	-5.506029999999999865e-04	5.900678000000000312e-01	-2.670826020000000023e-02	-1.992350559999999937e-01	-2.988236650000000022e-02	2.722233990000000325e-02	-9.063743920000000287e-02	-1.037916229000000051e-01	5.464782562851906960e+02	5.663238341950304857e+02
3.400910000000000044e-02	-1.817370000000000096e-02	2.164779999999999829e-02	-2.360880000000000097e-03	-2.438070000000000081e-03	-2.968940000000000207e-04	3.498119499999999826e-01	-2.111508360000000084e-02	1.047888609000000026e-01	-7.715280589999999605e-02	8.407654430000000012e-02	-1.293348616999999978e-01	2.160343420000000042e-02	5.456245401302973050e+02	5.658154749450258123e+02
2.122829999999999856e-02	1.418309999999999849e-01	2.998450000000000421e-02	-1.317730000000000030e-03	-1.695429999999999941e-03	-2.095759999999999735e-04	2.747776000000000107e-01	-2.745657999999999996e-04	-3.423416910000000313e-02	-7.792921690000000068e-02	3.455500699999999870e-02	1.712840659999999987e-02	1.573196940000000030e-02	5.475506607223125002e+02	5.660848153572223964e+02
1.362949999999999925e-02	1.285399999999999911e-02	1.330190000000000018e-02	6.421009999999999565e-04	-1.459409999999999961e-03	-2.426800000000000007e-04	2.647061499999999734e-01	3.166576500000000110e-03	2.201732290000000050e-02	-8.194695999999999578e-03	-1.456927910000000055e-02	-6.646910329999999867e-02	2.047422999999999951e-02	5.509827811604454837e+02	5.647019595475705955e+02
1.434390000000000014e-03	3.136490000000000111e-02	4.655400000000000510e-02	7.235349999999997599e-04	-1.343650000000000053e-03	-2.481699999999999770e-04	7.409230999999998069e-02	3.603566299999999990e-03	-2.821580699999999900e-02	5.564448199999999685e-03	-5.736485749999999800e-02	6.210745800000000427e-03	4.882609100000000028e-03	5.473099042418457429e+02	5.639879982421178966e+02
1.474470000000000077e-03	1.302540000000000087e-01	4.696519999999999861e-02	-1.258220000000000161e-04	-1.343650000000000053e-03	-3.555519999999999731e-04	1.471773299999999951e-01	-7.310321899999999706e-03	-1.790011409999999956e-02	9.503012999999999608e-04	-3.816531339999999772e-02	1.490185710000000059e-02	-3.051321749999999847e-02	5.516427646591549774e+02	5.644830738912445440e+02
1.423259999999999977e-03	1.799359999999999848e-02	4.745479999999999837e-02	-3.567719999999999919e-04	-1.150100000000000037e-03	-3.237870000000000223e-04	1.356144599999999922e-01	6.540201700000000500e-03	4.709768100000000235e-02	-1.679717919999999809e-02	-3.061153299999999980e-02	-3.671511119999999739e-02	1.264182420000000036e-02	5.535268800514085115e+02	5.643314373599683904e+02
1.456119999999999984e-03	5.111079999999999790e-02	9.499420000000000086e-02	-2.552889999999999934e-03	-1.343650000000000053e-03	-4.174790000000000055e-04	2.048574599999999912e-01	7.713637599999999955e-03	1.624160649999999845e-02	-3.500408020000000259e-02	2.009674250000000051e-02	1.185321042999999963e-01	2.837095999999999889e-03	5.514126641622611942e+02	5.647455647228372300e+02
-4.302199999999999948e-03	8.440419999999998479e-02	4.650780000000000192e-02	-8.684720000000000157e-04	-9.246250000000002080e-04	5.985060000000000597e-05	2.165767500000000123e-01	1.760569069999999917e-02	-2.748372030000000021e-02	-1.651035479999999819e-02	-4.119595969999999968e-02	1.125347562999999967e-01	7.208879799999999907e-03	5.510990345038118221e+02	5.643830384891618905e+02
1.566810000000000078e-03	7.419969999999999344e-02	5.876100000000000073e-02	-1.381709999999999969e-03	-8.062139999999997590e-04	2.751870000000000336e-04	7.067598000000001324e-02	2.014424409999999999e-02	4.842582890000000223e-02	3.676578870000000304e-02	-5.957113180000000313e-02	3.828264840000000085e-02	-5.447086200000000183e-02	5.432896422587688221e+02	5.630198429819963621e+02
1.574359999999999909e-03	7.201510000000001244e-02	9.365909999999999513e-02	-7.322560000000000310e-04	-1.217650000000000026e-03	-2.968550000000000030e-04	1.187368500000000049e-01	1.675142550000000008e-02	5.352844690000000544e-02	6.391123730000000669e-02	-7.855726459999999578e-02	1.044301665000000046e-01	-5.076135240000000104e-02	5.398258976113228300e+02	5.621968902328766262e+02
1.548670000000000038e-03	9.387860000000000649e-02	8.058610000000000773e-02	-6.442089999999999709e-04	-9.871750000000000750e-04	-1.542760000000000116e-04	5.801723999999999770e-02	9.050921700000000639e-03	-5.569811000000000466e-04	7.318611960000000194e-02	-9.869450890000000531e-02	1.077041529999999969e-01	-8.033644919999999301e-02	5.445271113188493928e+02	5.624790843559553650e+02
1.665620000000000035e-03	1.641769999999999619e-01	1.231690000000000007e-01	-1.437059999999999987e-03	-1.258999999999999920e-03	1.394149999999999925e-04	1.809166000000000107e-01	5.966815399999999582e-03	5.496806640000000133e-02	4.534566980000000191e-02	-1.025946863000000014e-01	1.212769999999999978e-04	-9.114238069999999747e-02	5.443180477959768950e+02	5.621395715667355262e+02
1.991629999999999789e-02	5.527160000000000406e-02	1.486159999999999981e-01	-6.613830000000000230e-03	-2.619509999999999807e-03	-1.300219999999999935e-03	5.514488299999998899e-01	-9.705367310000000136e-02	2.100102329999999906e-01	-6.475308070000000693e-02	7.847779719999999071e-02	-5.930075709999999695e-02	-1.086785452000000041e-01	5.456906759767305175e+02	5.632488740422294313e+02
-1.372989999999999931e-03	1.295359999999999845e-01	7.715060000000001361e-02	-4.220819999999999477e-04	7.863110000000000412e-04	-3.895080000000000525e-04	6.924331400000000025e-01	4.140962390000000465e-02	-1.113940873999999942e-01	-9.126830689999999857e-02	-2.218532709999999908e-02	8.130511499999999725e-03	-1.626402199999999951e-03	5.428199540021873872e+02	5.663522499237699321e+02
1.568560000000000093e-03	1.550809999999999906e-03	7.119470000000000139e-03	3.371749999999999964e-04	-4.763019999999999537e-04	-4.106250000000000199e-04	3.031072200000000105e-01	-9.157352999999999804e-04	-1.336484670000000034e-02	-2.462973369999999981e-02	-4.168307029999999969e-02	-8.050114170000000069e-02	-2.389404490000000131e-02	5.466385772767521303e+02	5.644936348554809911e+02
1.937629999999999908e-02	2.786140000000000491e-02	-1.059309999999999939e-02	-1.979139999999999892e-03	-1.849200000000000117e-04	4.079609999999999790e-04	2.331450499999999926e-01	3.700357010000000085e-02	4.126098199999999987e-03	-9.185196930000000259e-02	3.309311300000000039e-02	-3.241296540000000032e-02	2.863294450000000019e-02	5.496081592795393362e+02	5.656727657960012721e+02
2.545390000000000152e-02	7.692330000000000001e-02	3.269479999999999609e-02	-2.529239999999999874e-03	-9.568030000000002106e-04	3.015290000000000331e-04	1.698481500000000033e-01	3.865872580000000169e-02	3.805424589999999857e-02	-4.662440820000000180e-02	1.385678320000000019e-02	-1.032256999999999966e-03	-1.892413360000000030e-02	5.459737126500833710e+02	5.647266495630108238e+02
3.025869999999999949e-02	8.237669999999996939e-02	6.779580000000000328e-02	-3.014730000000000187e-03	-6.035360000000000030e-04	2.385720000000000191e-04	9.044489999999999474e-02	1.660079050000000042e-02	6.736504270000000238e-02	-4.770786209999999805e-02	-2.158830880000000077e-02	1.211550899999999913e-03	-1.207222770000000028e-02	5.450990282694498319e+02	5.638483413120652585e+02
3.001509999999999942e-02	2.311540000000000122e-02	5.640740000000001031e-02	-2.020440000000000083e-03	-1.859479999999999889e-04	4.079609999999999790e-04	1.499566499999999969e-01	3.144832560000000027e-02	4.711510249999999872e-02	3.020133519999999849e-02	-3.436281640000000276e-02	6.215467909999999874e-02	-4.829622179999999709e-02	5.479589567638578274e+02	5.629787598280397560e+02
1.905459999999999793e-02	1.156970000000000082e-01	2.892880000000000104e-02	-1.647360000000000057e-03	-2.062169999999999943e-04	4.079609999999999790e-04	1.506881499999999929e-01	4.200100360000000310e-02	1.769465100000000048e-03	-4.444009999999999974e-03	-2.387897760000000022e-02	1.552717304000000020e-01	2.862856269999999870e-02	5.504627004138061466e+02	5.637179843355941102e+02
2.942059999999999467e-02	9.295389999999999209e-02	6.251539999999999875e-02	-8.976280000000000055e-05	-1.104889999999999919e-04	8.077520000000000143e-04	1.693515099999999829e-01	8.376572400000000668e-03	4.843729010000000224e-02	3.808963380000000148e-02	-9.397448029999999619e-02	-8.265892500000000115e-03	-8.355682820000000233e-02	5.485119679371516668e+02	5.626318386012212613e+02
3.199750000000000510e-02	-6.807689999999999575e-02	-1.335729999999999973e-01	2.698680000000000176e-03	6.340039999999999695e-04	-3.039170000000000109e-04	5.919263399999998843e-01	5.550659019999999721e-02	-8.874868510000000210e-02	1.351844800000000062e-02	4.430142530000000245e-02	-5.496958090000000213e-02	8.068450759999999666e-02	5.520344236166703240e+02	5.647854728441379848e+02
4.321339999999999903e-02	-2.777529999999999930e-02	-1.841770000000000074e-01	6.623739999999999706e-04	3.902440000000000401e-04	-3.039170000000000109e-04	2.161248000000000613e-01	4.554332149999999746e-02	-5.764187419999999840e-02	6.738926300000000480e-02	1.739958869999999949e-02	-6.275025330000000290e-02	5.022273120000000229e-02	5.487052193553674897e+02	5.641786401257029411e+02
3.171000000000000207e-02	1.339560000000000056e-03	4.873970000000000038e-03	-4.674809999999999729e-03	-1.968870000000000169e-03	-1.709519999999999963e-03	6.847642800000000030e-01	-8.024221360000000081e-02	2.112539002000000110e-01	-1.527855338000000118e-01	1.061645021000000022e-01	1.179771581000000069e-01	1.323204055999999962e-01	5.505520731792563538e+02	5.639126098664759184e+02
-5.872360000000000080e-02	3.928579999999999850e-01	3.002219999999999889e-01	-9.342690000000000716e-03	-3.766170000000000108e-03	-2.855980000000000150e-03	1.157882070000000096e+00	-4.838097369000000092e-01	1.062406810000000000e-02	3.276548199999999855e-02	-1.201667943000000044e-01	1.205478930000000032e-01	-2.716151990999999821e-01	5.380248301426568105e+02	5.600722162460275513e+02
1.065760000000000041e-01	-1.935130000000000183e-01	-7.544309999999998517e-01	1.785329999999999903e-02	2.455650000000000194e-03	1.578999999999999891e-03	3.698963100000000281e+00	-9.982934760000000685e-02	-1.335002050000000037e-02	3.834343673999999758e-01	3.931687334999999783e-01	-8.673139509999999719e-02	1.086645626999999947e-01	5.411371335770402311e+02	5.610944659973196167e+02
1.049259999999999950e-02	6.905260000000000564e-02	-1.731240000000000001e-01	-4.039240000000000040e-04	-1.315830000000000038e-03	-6.333130000000000400e-04	2.152006849999999805e+00	4.134221669999999654e-02	3.098456230000000075e-02	1.935928599999999942e-03	1.218215639999999968e-02	2.377677590000000160e-02	1.834002405999999863e-01	5.411886947878768979e+02	5.637815077473449037e+02
2.060149999999999829e-02	8.551799999999996904e-02	-7.639329999999996956e-02	3.286049999999999995e-03	-3.475589999999999973e-04	1.194029999999999950e-04	3.938530499999999823e-01	9.887501899999999802e-03	-8.168218609999999824e-02	6.894452289999999928e-02	-2.526581259999999968e-02	7.980055510000000352e-02	6.370269999999999926e-03	5.418165728393055360e+02	5.634118166804017847e+02
-8.747800000000000020e-03	9.021289999999998477e-02	-8.282710000000000072e-02	3.972060000000000347e-03	-3.805209999999999843e-04	3.477159999999999756e-04	8.784225000000001060e-02	1.932476210000000014e-02	-5.988679009999999664e-02	5.312104089999999945e-02	-8.403273429999999489e-02	-4.553770809999999752e-02	4.762205750000000209e-02	5.467217626969018056e+02	5.632529293378588591e+02
3.961669999999999775e-02	-7.728580000000000172e-02	-1.152869999999999867e-01	2.307839999999999805e-03	-3.459989999999999919e-04	-1.078479999999999879e-04	3.560384000000000326e-01	4.188433099999999687e-02	5.136046720000000260e-02	7.713831139999999253e-02	-2.108252340000000072e-02	-1.359271115000000030e-01	3.385852290000000014e-02	5.465936159009024777e+02	5.627621525886928566e+02
-1.198980000000000011e-02	1.181030000000000552e-01	-1.260099999999999831e-01	2.109960000000000134e-03	-2.469099999999999789e-05	-4.979410000000000086e-04	3.031823499999999894e-01	2.878869900000000093e-02	-1.066056209999999976e-02	4.604748990000000208e-02	-2.892579719999999882e-02	-2.342737450000000055e-02	8.373143870000000766e-02	5.497851173551309785e+02	5.633176994305981680e+02
6.370600000000000568e-03	1.401260000000000006e-01	-1.594659999999999966e-01	1.017670000000000033e-02	-1.115080000000000064e-03	-2.519090000000000305e-04	5.439974499999999935e-01	1.939636780000000144e-02	-6.595437190000000283e-02	1.094462229999999987e-02	5.436944730000000531e-02	-1.043736534999999965e-01	9.595169990000000648e-02	5.547624929078987179e+02	5.649449190436758954e+02
-2.540200000000000097e-02	-4.716290000000000066e-02	1.493929999999999980e-01	6.272280000000000195e-05	-2.469099999999999789e-05	-4.979410000000000086e-04	1.100440410000000035e+00	-4.987446440000000564e-02	-2.662249079999999893e-02	-2.149765429000000116e-01	2.832933300000000255e-03	-7.635330340000000271e-02	-1.209605301999999993e-01	5.501962320762021363e+02	5.656413408372893628e+02
2.758580000000000060e-02	8.280360000000000498e-02	-3.362439999999999873e-01	2.088899999999999871e-03	-2.469099999999999789e-05	3.530629999999999771e-05	7.965625249999999102e-01	3.957618450000000010e-02	-3.677503230000000317e-02	1.612743848000000035e-01	5.126342789999999844e-02	-2.904674189999999906e-02	1.363514277999999802e-01	5.491993132517451386e+02	5.625529394572781712e+02
8.465340000000000018e-03	-7.177970000000000184e-02	-2.643409999999999926e-01	1.635139999999999988e-03	-2.469099999999999789e-05	-4.980039999999999841e-05	2.725500950000000477e-01	1.650321379999999949e-02	2.336398890000000034e-02	1.095974569999999954e-01	1.102120260999999990e-01	1.812478210000000034e-02	1.089376467000000015e-01	5.455980720420678836e+02	5.626482460694041947e+02
2.510029999999999900e-02	2.079030000000000322e-01	-6.343400000000000150e-01	1.514840000000000110e-02	-1.448019999999999950e-03	-4.979410000000000086e-04	1.435553139999999894e+00	-1.444404431000000100e-01	-2.625706049000000042e-01	4.909777910000000245e-02	2.409077541999999905e-01	-4.692228400000000681e-03	2.906825580000000145e-02	5.534245826091084837e+02	5.652007035913301252e+02
-9.818779999999999175e-03	-4.419809999999999711e-02	-9.059110000000000773e-02	-5.661059999999999877e-03	2.306440000000000096e-04	-1.684649999999999939e-04	1.971649079999999943e+00	2.960036840000000030e-02	1.481021837000000008e-01	-1.342901757999999945e-01	5.896209720000000071e-02	-6.482136930000000075e-02	7.258799790000000640e-02	5.555713851835046171e+02	5.646974027136124050e+02
2.586209999999999898e-02	1.215089999999999920e-02	-1.400049999999999906e-01	3.112520000000000130e-03	-5.512130000000000501e-04	-2.654679999999999865e-04	6.240657799999999034e-01	3.081714149999999902e-02	-1.386272924999999989e-01	-1.758840990000000090e-02	7.130850600000000414e-03	-5.341165290000000204e-02	-1.868681939999999875e-02	5.468498407446202236e+02	5.649151563262822719e+02
7.632210000000000383e-03	5.596359999999999529e-02	-1.454989999999999617e-01	2.331689999999999978e-03	-7.733319999999997306e-04	-2.841040000000000297e-04	1.186158400000000002e-01	2.935723460000000049e-02	-5.291184969999999932e-02	-3.090823070000000075e-02	-2.291426820000000072e-02	-7.083660929999999190e-02	6.644641309999999024e-02	5.486369523122197052e+02	5.648403124779684958e+02
-1.650369999999999962e-03	-5.969630000000000769e-02	-1.049089999999999884e-01	2.447899999999999816e-03	-1.029500000000000033e-03	-2.446009999999999981e-04	1.861265300000000122e-01	5.724228719999999854e-02	2.973923870000000011e-02	1.952316709999999886e-02	-2.846668499999999852e-03	-2.516232450000000301e-02	3.606462600000000154e-03	5.497697177401611270e+02	5.638664683402323590e+02
-1.227750000000000022e-02	1.119089999999999946e-01	-8.786169999999997662e-03	2.135890000000000098e-03	-7.545310000000000168e-04	-6.654849999999999481e-04	3.287484099999999909e-01	-2.732543839999999891e-02	-9.493488410000000544e-02	-1.647838856000000129e-01	-2.129384220000000300e-02	-1.665462139999999980e-02	-8.957736820000000710e-02	5.481606642206510287e+02	5.659844360431429777e+02
2.968520000000000186e-02	-9.612360000000000348e-02	-4.120569999999999788e-02	1.972200000000000342e-03	1.874390000000000192e-04	-4.957709999999999938e-04	3.461835300000000171e-01	2.684079439999999955e-02	1.554504240000000037e-02	3.067198430000000683e-02	-5.562945500000000126e-02	3.440913890000000391e-02	-6.616231980000000790e-02	5.491278150393848136e+02	5.627401852098943209e+02
-2.547810000000000179e-03	1.294180000000000053e-01	-5.442809999999999315e-02	1.515239999999999946e-03	7.047310000000000802e-05	-2.859059999999999965e-04	3.101865550000000304e-01	-2.574470000000000103e-05	-8.076265980000001121e-02	-2.084015600000000031e-03	-9.298845320000000136e-02	1.608980041999999999e-01	-3.947040160000000325e-02	5.526574892884210612e+02	5.635755904392332241e+02
2.444690000000000057e-02	-1.539349999999999885e-01	-5.792510000000000020e-02	1.612670000000000076e-03	4.750769999999999646e-04	-1.522620000000000137e-04	3.456286049999999777e-01	2.163669890000000096e-02	-1.576715629999999799e-02	-1.083640159999999832e-02	1.266782999999999972e-02	5.110530779999999940e-02	-8.336111969999999982e-02	5.500530981549193257e+02	5.641566440875714079e+02
1.174170000000000075e-02	1.224979999999999958e-01	-5.600319999999998910e-02	1.279449999999999902e-03	4.750769999999999646e-04	8.529939999999999853e-05	3.195991699999999880e-01	2.032047000000000020e-02	-7.815382799999999464e-02	-8.611242680000000260e-02	-3.293611710000000220e-02	7.007640830000000376e-02	-3.543896480000000015e-02	5.522329686525322359e+02	5.651292702036519131e+02
3.914909999999999744e-03	-4.005479999999999631e-03	-5.648750000000000299e-02	2.320210000000000067e-03	4.896450000000000325e-04	3.423160000000000070e-04	2.004317999999999933e-01	2.958809990000000126e-02	-5.278956779999999932e-02	-6.116357220000000205e-02	-6.778597279999999670e-02	-3.987340899999999855e-02	-3.961717750000000315e-02	5.528745276119027494e+02	5.649500060752957324e+02
6.820429999999999722e-03	-6.212909999999999267e-02	-6.032580000000000581e-02	2.075899999999999881e-03	3.508469999999999970e-04	4.752709999999999834e-04	9.067058999999999536e-02	2.458485570000000162e-02	1.363159799999999998e-02	-5.438401900000000566e-02	-8.180295179999999555e-02	-7.860450909999999736e-02	2.505095199999999786e-03	5.522541431231157958e+02	5.646009927171631944e+02
-1.212629999999999915e-03	5.754019999999999274e-02	-5.834229999999999972e-02	6.505890000000000284e-04	7.271860000000001083e-04	1.720259999999999823e-04	2.349306100000000119e-01	4.156102440000000037e-02	-6.023392150000000250e-02	-1.178559743999999937e-01	-1.915453469999999978e-02	-6.553518230000000833e-02	-4.733525289999999941e-02	5.532635053864548809e+02	5.665859954442931894e+02
1.299199999999999834e-02	-1.938140000000000349e-02	-9.876300000000000356e-02	1.414179999999999908e-03	1.034919999999999937e-03	2.687610000000000107e-04	1.899499299999999891e-01	5.237890430000000097e-02	2.626655170000000150e-02	-5.528691860000000541e-02	-5.101124700000000088e-03	2.823570380000000116e-02	7.175063789999999719e-02	5.533466908066046699e+02	5.650450117644247712e+02
-4.498659999999999920e-04	1.277880000000000127e-01	-7.217099999999999904e-02	1.660709999999999921e-03	1.187619999999999908e-03	4.709809999999999821e-04	2.172757660000000091e-01	4.102948450000000469e-02	-5.246044670000000326e-02	8.099236600000000313e-03	-2.130091680000000334e-02	1.472053918000000017e-01	3.943394999999999713e-03	5.498698839857465828e+02	5.643708296132738269e+02
